,맥주정보,검색이름,맥주이름
96,"ametras(2,981)
🇨🇦Gatineau, Canada
1.9December 22, 2017
473ml can. Clear golden with a foamy white head. Flavors are cardboard and corn syrup with herbal and spicy notes. Medium body, moderate carbonation, slick texture.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Miller High Life,Miller High Life
97,"BeerBenji(23)
2.3December 2, 2017
Not the best beer in the world, but probably my favorite or 2nd favorite Macro Lager. It's got a sweet hint to its initial touch on the tongue. I get this one regularly actually…
Show more
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
4
Overall
10
1",Miller High Life,Miller High Life
98,"hoppysang(1)
🇺🇸Goodview, United States
4.6November 27, 2017
Combination of taste and value unparalleled. Not a fancy sipping brew, this is a smooth, crisp beer made for drinking. My beer of choice, but much better in bottles than…
Show more
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
99,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
1.9November 23, 2017
Bottle. Clear golden color, white head. Aroma has malts. Pure malty taste, clean. Pretty ok lager, no bad flavors.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Miller High Life,Miller High Life
100,"nohopspleez(112)
🇺🇸United States
0.6September 12, 2020
an average brew that has little taste or flavor to speak of.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Miller High Life,Miller High Life
101,"Bitterbill(2,930)
🇺🇸Casper, United States
3.0October 30, 2017
From Oct 2007…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Miller High Life,Miller High Life
102,"DraftTaps4(1)
🇺🇸United States
4.1October 21, 2017
Lmfao, all of these pretentious beer snobs. It's a cheap beer, not a $50 Brut. As a cheap beer, it's just fine. This is like people who rate cheap cars without navigation poorly. Like,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18
1",Miller High Life,Miller High Life
103,"jandd1983(6,725)
🇺🇸Wentzville, United States
2.0October 12, 2017
Sample at the brewery. It poured a clear golden color with a white head. The aroma was of grain, corn and malts. The taste was similar to the aroma with more grain, corn, malts…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
4",Miller High Life,Miller High Life
104,"theisti(4,894)
🇺🇸United States
2.0September 7, 2017
12 oz can at Taco Republic in Kansas City, Kansas. Ordered as a “mystery beer”. The pour is crystal clear golden, with visible carbonation bubbles and a thin white head. The…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Miller High Life,Miller High Life
105,"aaron2213(3)
0.6September 6, 2017
Looks can deceiving. I watched the new commercials and thought I would give it a try. Tried it out and was very disappointed.…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Miller High Life,Miller High Life
106,"VsXsV(5,000)
🇸🇪Stockholm, Sweden
2.6September 1, 2017
Bottle at the Spotted Cat. Clear golden liquid with small to medium white head. Aroma corn, grain, bread and metal. Taste is very light sweet and light bitter with notes of grain,…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Miller High Life,Miller High Life
107,"smaynard6000(1,427)
🇺🇸Apopka, United States
2.5August 25, 2017
Can. Pours a sparkling golden color with medium-sized white head and lively carbonation. Actually holds a head. Mostly grainy aroma. Single note sweet flavor. Thin bodied. Not the…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Miller High Life,Miller High Life
108,"Grumbo(13,784)
🇬🇧Ipswich, England
1.8August 24, 2017
Bottle, in US. Backlog entry. Entering my historic scores for US beers whilst visiting New York. No tasting notes kept, just rating.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
109,"chinchill(6,213)
🇺🇸United States
3.1August 24, 2017
12 oz clear bottle. 
Medium - high carbonation. Excellent clarity. 
Clean mild aroma and flavor. Malt forward flavor with more…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Miller High Life,Miller High Life
110,"Sweetjimmyb(1)
🇺🇸Chicago, United States
5.0August 23, 2017
Ef you beer snobs. My dad’s beer and now that he’s gone it’s my beer. 1 star!? Dam N fools!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
111,"camay1997(288)
🇺🇸patton, United States
4.0August 15, 2017
Thick white head on top of a clear yellow body.  There's a subtle aroma of earth, nothing to really smell. Burly on the palette. It tastes like a good beer made with cheap…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Miller High Life,Miller High Life
112,"badhack(698)
🇺🇸San Francisco, United States
2.3August 14, 2017
Aroma and Flavor are pale corn, and a moderate bitter hops (compared to the corn). A touch floral. Just a hint of barley, something very light. Water and a touch of sweetness. It’s…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Miller High Life,Miller High Life
113,"SG111(2,285)
🇺🇸United States
1.3August 13, 2017
Bottled as part of blind shit beer taste test. 
Pours pale yellow white head. Aroma is pale corn, wet cardboard, kinda sweet. Unoffensive. People may drink this…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Miller High Life,Miller High Life
114,"Tcc88(5)
0.5July 30, 2017
Honestly this beer taste like piss to me. It's marketed as being some what high class but it's just really shitty beer. Would not recommend.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Miller High Life,Miller High Life
115,"phallicsaurus(0)
4.0July 23, 2017
This is actually a pretty good tasting beer in my opinion. There are a lot of people on here bad-mouthing it, but all in all it's pretty good. yes it's a lesser expensive beer but that…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Miller High Life,Miller High Life
116,"MaltMuse43(7)
4.2July 13, 2017
Nectar of the gods, poured from the hand of Zeus and delivered to you my friend. Drink and drink well my friends. The color of dehydrated piss, but far from the taste, a slight…
Show more
Aroma
6
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Miller High Life,Miller High Life
117,"DavidWoodruff(630)
🇺🇸Windsor, United States
2.0June 22, 2017
Beautiful clear gold with a large white head. Grainy aroma, more adjunct smelling than malted barley. Clean light, dry malt/corn flavor. Minimal bitterness. Perfect for a heatwave…
Show more
Aroma
2
Appearance
5
Flavor
2
Mouthfeel
4
Overall
7",Miller High Life,Miller High Life
118,"GDIGITAL(1)
4.3June 21, 2017
Come on, Grab a high life, mow your own damn lawn, be content. Snobs need not apply.
Aroma
3
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
119,"rdixon77(3,705)
🇺🇸United States
1.6June 6, 2017
Great slogan. Great logo. Weak beer but fine BBQ or lawnmower beer. There you have it.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
3
Overall
6",Miller High Life,Miller High Life
120,"nosnow(1)
4.4May 29, 2017
Still my favorite beer, I was weaned on Coors, military got me with Lucky Lager, being broke sent me to Beer Beer (made by Lucky), tried the Olympia, Rainier route but then 50 years…
Show more
Aroma
7
Appearance
5
Flavor
10
Mouthfeel
4
Overall
18",Miller High Life,Miller High Life
121,"meccahh69lol(366)
🇺🇸New Haven, United States
3.0May 24, 2017
I have probably still had more High Life to drink than any other beer as it is heavily skewed by the year or two of college where I drank it almost exclusively so it would be…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Miller High Life,Miller High Life
122,"datfanman(4)
🇺🇸Chicago, United States
4.2May 21, 2017
I don't care what anyone says. If you're at a crappy basement punk concert and it's between High Life and Pabst, High Life is gonna get the job done.…
Show more
Aroma
4
Appearance
3
Flavor
10
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
123,"gripweed57(5,365)
🇺🇸Hamilton Square, United States
2.3May 19, 2017
From old tasting notes. Pale gold color. Rocky white head. Sour fruit malt aroma. Light crisp dry malt flavor. Highly carbonated. Very light body and flavor.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Miller High Life,Miller High Life
124,"RickAucoin(1)
🇺🇸Plano, United States
4.4May 16, 2017
What’s not to love about the classic American Pilsner?…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Miller High Life,Miller High Life
125,"Chadhami(628)
1.2April 22, 2017
When you are looking for a good fade on a hot day. You are short on cash but want to get trashed...the champagne of beers baby.
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Miller High Life,Miller High Life
126,"DSG(21,908)
🇮🇱Tel Aviv, Israel
1.4March 26, 2017
Bottle sample at a tasting at Tom L’s place. Thanks Tom L. Indian version, 5%. Clear yellow. Grains, acetaldehyde, some corn, vegetal, sweetish, bitterish, light-bodied.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
127,"zvikar(11,681)
🇮🇱Ramat Gan, Israel
1.5March 21, 2017
At Tom’s Place, pours pale yellow with a small head, aroma of grain, malty, corn, flavor of corn, malt, toast, light bodied
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
128,"phranq(250)
2.4March 8, 2017
The champagne of beers is actually a very favorable alternative to bud or mmiller sweet malt profile and corn in the finish.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Miller High Life,Miller High Life
129,"felsenpils(247)
🇺🇸Sacramento, United States
3.5March 4, 2017
12 ounce can. Pours a very clear light yellow with a white head. Miller uses a foam enhancer called propylene glycol alginate in its beers so you really cannot judge the foam…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
2
Overall
16",Miller High Life,Miller High Life
130,"ZxWx(218)
🇲🇽Mexico
1.8February 21, 2017
Aroma: corn
Appearance:golden, clear, white foam, medium head…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Miller High Life,Miller High Life
131,"Svesse(11,743)
🇸🇪Hässelby, Sweden
2.0February 20, 2017
(Bottle, Hotel Vivanta by Taj, Gurgaon, 12 Nov 2016) Pale golden colour with brief, white head. Malty nose with notes of cereal and hay, not much more. Malty taste with white…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Miller High Life,Miller High Life
132,"WalrussSupreme(1)
🇺🇸United States
5.0February 3, 2017
This is the best beer. It’s my favorite, and I like to drink it. I would drink high life on a plane, I would drink high life in the rain. I would drink high life in the bar, I would drink high life…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
133,"tot110(3)
4.4January 29, 2017
I like getting this beer in the bottles. It has a great taste and goes well with meals.
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
5
Overall
17",Miller High Life,Miller High Life
134,"PapaCanard(394)
🇨🇭Switzerland
3.4January 22, 2017
Bière très bonne et qui se bout comme du sirop. Une pure merveille! Sa couleur d’un jaune quasi fluo est assez particulière et rarement vue.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
15",Miller High Life,Miller High Life
135,"Rex_Remes(622)
🇭🇺Bonyhad, Hungary
2.0May 26, 2020
(12oz bottle, Virginia USA)
(original rating of 1.9 given on Jan 14, 2017. Updating on Apr 5, 2019)…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Miller High Life,Miller High Life
136,"hman43(3,593)
🇺🇸Pinehurst, United States
1.2December 27, 2016
It pours pale yellow with a white fluffy head. It has good clarity, but the head retention is poor. It has a grainy sweet corn like aroma. It has moderate low corn flavor, maybe a…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Miller High Life,Miller High Life
137,"Ronritter(875)
🇺🇸Blaine, United States
1.5December 23, 2016
Cut and paste all these mass produced beers would have a hard time telling any of them apart
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Miller High Life,Miller High Life
138,"CanIHave4Beers(4,330)
🇺🇸Pouring Bus, United States
2.8December 22, 2016
Can, enjoyed in the dining room, soon to be enjoyed in the shower.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Miller High Life,Miller High Life
139,"StoutBeerReviews(482)
🇺🇸Kenosha, United States
2.5December 22, 2016
Many college 30 cases have been smashed. what more is there to say. I have to fill some character limits, so here u go.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Miller High Life,Miller High Life
140,"rondphoto(5,071)
🇺🇸Lakeside Park, United States
2.2December 15, 2016
24 oz. can @ Party Town ’ Florence KY --- Clear medium-light amber color, big frothy (pilsner glass) white head that stays at 1"", star fields of lace. It may not not be much, but the loo…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
2
Overall
7",Miller High Life,Miller High Life
141,"PugUglyBrewer(1,038)
1.5November 19, 2016
The only value here is that you can get smashed on a 12 pack for $6. Watered down, fizzed up and corn fed. Calling this ""the champagne of beers"" is like calling Spam the…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
6",Miller High Life,Miller High Life
142,"EximiusVirgo(1)
🇺🇸United States
5.0October 30, 2016
When I was desperate, High Life didn’t judge me. How could I think any less of this, the champagne of beers? Top in my book! Cheers!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
143,"budedou(1,528)
🇫🇷Montargis, France
1.4October 22, 2016
No taste, no aroma, not interessant beer.......................................
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
3
Overall
6",Miller High Life,Miller High Life
144,"Dorkenstein(564)
1.8August 28, 2016
Wet cardboard aromas. Taste is stale bread and wet cardboard, some corn adjunct too.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
145,"CaverP(32)
🇩🇰Holte, Denmark
2.0August 28, 2016
En mild lidt kedelig pilsner. Ikke den store smag eller eftersmag. Bællebejer.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Miller High Life,Miller High Life
146,"mjmoen(724)
3.7August 20, 2016
C. Pours a clear straw color with white head. Not much flavor, but very drinkable
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
15",Miller High Life,Miller High Life
147,"hellonearth(182)
🇨🇦Montreal, Canada
2.3August 11, 2016
A big 32 ounces fatso can. What can you say on a liquid like this? So watery. Corny, mostly grainy. Easily drinkable though. For a product this price, it’s pretty good. No shitty…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Miller High Life,Miller High Life
148,"Maakun(10,310)
🇳🇱The Hague, Netherlands
2.1August 7, 2016
Tap at Macs bar. Clear light golden with white head. Sweet grains, corn, honey, light herbs. Under medium sweet and very light bitter. Under medium bodied.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Miller High Life,Miller High Life
149,"ccex(1,905)
🇺🇸Lansing, United States
1.7August 7, 2016
12 oz. can pours a clear pale golden color with small tight white head. Aroma is not strong: grainy, some corn, slight skunkiness. Refreshing when ice cold but tastes worse as it…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Miller High Life,Miller High Life
150,"mike60(1)
🇺🇸United States
2.7July 12, 2016
I Do like miller high life it’s priced right and taste very good and only $3.19 a 6 pack .I prefer it over high life light . I like a full flavor beer .
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
4
Overall
8",Miller High Life,Miller High Life
151,"Vestlake(279)
🇺🇸Birmingham, United States
2.0June 17, 2016
The first sip was basic adjunct lager taste but as I drank the can, the taste got worse and worse. Would not buy again. Terrible.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Miller High Life,Miller High Life
152,"Popoff91(124)
🇺🇸United States
1.8June 10, 2016
1-quart bottle served in a pilsner glass. While not exceptional by any means, this did have more flavor than I expected from a name like Miller. Better than Bud Light at least.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
153,"rosskyle(1,332)
🇺🇸Denver, United States
1.5May 28, 2016
Served on tap at Flanary's pub. Clear golden color with no head. Grain malt piss aroma. Minimal to no flavor. Little to no body. #Trump2016…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Miller High Life,Miller High Life
154,"Johnsense(2,245)
1.2May 14, 2016
Yellow pour, fizzy head. Slightly grainy and corny aroma and taste, lightly vegetal and light grass. Odd harsh finish with a metallic aftertaste. Watery body. Would probably be one of…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Miller High Life,Miller High Life
155,"jflopsu(1,862)
🇺🇸Somerset, United States
1.0April 22, 2016
Pours a clear piss gold with white head. Has a strong malt and grain aroma. Taste is strong of crappy malts, bitter grains, and very watered down. A lingering bad malt…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Miller High Life,Miller High Life
156,"kuchy(1)
🇺🇸hamburg, United States
4.0April 20, 2016
If you want an inexpensive beer, this is it. Mix it with a craft beer, high quality stout or IPA, and you save yourself about 35% of the cost and no one will know the difference. I am a…
Show more
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Miller High Life,Miller High Life
157,"Vishek(9)
🇲🇺Mauritius
2.7April 23, 2016
Seem la light lagerMalty and skunky in tasteHighly carbonated Overall a good beer to enjoy
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Miller High Life,Miller High Life
158,"stella27(8)
🇲🇺Mauritius
2.8April 8, 2016
Golden in a transparent bottle
Somewhat skunky…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Miller High Life,Miller High Life
159,"BeerRenter76(1,097)
🇺🇸United States
1.8March 19, 2016
Originally rated on 6/2/08. Hey it is what it is, an inexpensive beer. Flavor is ok but fades fast, with a slight metallic twinge to it. Overall its not great but passable, you get what you…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Miller High Life,Miller High Life
160,"Gil_in_America(6)
4.9March 17, 2016
Delicious and inexpensive. Does not require a pretzel necklace. Do yourself a favor and be sure its a 12 ounce bottle.
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
161,"Bricks(1,315)
🇺🇸United States
2.6March 13, 2016
Typical macro swill appearance with a small amount of head. Passable grainy aroma with a tiny bit of skunk. Reminds of a Miller Lite, with a little less carbonation and a little more…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
5
Overall
8",Miller High Life,Miller High Life
162,"TBone(24,095)
🇫🇮Pori, Finland
1.5March 4, 2016
Can (bought in Miami). Clear golden color, good white head, lace. Light riped fruits and vegetables plus sweetness in the nose. Light-bodied. Watery palate. Weak flavor has mainly…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Miller High Life,Miller High Life
163,"miyauchi38(1,117)
🇺🇸chicago, United States
1.5December 27, 2015
水   
ほんのり甘くて、飲みやすい水
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Miller High Life,Miller High Life
164,"PhatCatt(87)
🇺🇸United States
2.0June 12, 2017
Medium body, corn and malts. Poured into tumbler, frothy white head and sparkly with small bubbles (hence the Miller High Life slogan making sense there). Abrupt finish.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Miller High Life,Miller High Life
165,"hauxe(2,845)
🇩🇪Butzbach, Germany
2.2December 23, 2015
Rated from old notes. Dry with a fizzy, rapidly fading head. No sign of hops, but nothing offensive either beyond a faint graininess. Nothing much to talk about here. Call it ""Beer X"".
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Miller High Life,Miller High Life
166,"UKEBRO(4)
3.0December 22, 2015
My go to summer daily drinking beer; I know, know.
When this Miller is very cold and in a glass bottle, and the…
Show more
Aroma
3
Appearance
5
Flavor
7
Mouthfeel
3
Overall
12",Miller High Life,Miller High Life
167,"HighlanderOne(1,457)
🇺🇸York, SC via NJ, United States
1.5November 28, 2015
Poured from bottle (party - just had to retry). Aroma - gas. Pale appearance. Taste is a tribute to corn based pale ale that is the backbone to the macro market. But I have to ad…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
168,"CLeclercq1961(118)
🇺🇸Temecula, United States
1.3October 19, 2015
Quenching that’s it. Big bottle I think 40 oz. got me buzzed. Grains no hops clean but that is it. Not really drinking a beer just drinking some grain seltzer.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Miller High Life,Miller High Life
169,"FaQFatHo(5)
🇺🇸Rogers, United States
1.0September 27, 2015
Can into a giant pilsner glass. Pale gold that everybody knows. Giant white head that fades in about a minute, as well as the carbonation. Lacing is spotty and odd.…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Miller High Life,Miller High Life
170,"mrjaxson(907)
🇺🇸.08 Junction, WI, United States
2.7September 5, 2015
A rock-solid thirst quencher and the go-to beer for every post-bowling cool-down session. Most often enjoyed on tap. Anyone else missing High Life guy Windell Middlebrooks?…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Miller High Life,Miller High Life
171,"csaso(2,372)
🇺🇸United States
1.9September 1, 2015
Can - did not pour out of can to look at, aroma and taste just like the cheap pale lager you would think, sweet malt and corn, tasted a lot better 20 years ago in college - go figure!…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Miller High Life,Miller High Life
172,"LetsRiff(16)
🇺🇸United States
3.1August 22, 2015
If you don a top hat, wear a monocle, and are looking for a cheap beer, this is the beer for you! The trademark clear bottle lets everyone know what you are drinking. It definitely…
Show more
Aroma
2
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Miller High Life,Miller High Life
173,"ozzy70(2,911)
🇺🇸Omaha, United States
1.0August 17, 2015
12 oz. bottle. Pours clear, with small white head. Aroma of corn, musty. Taste, not very good.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Miller High Life,Miller High Life
174,"trexibmer(60)
2.5August 8, 2015
Miller High Life is a decent thirst quencher. Still have a soft spot for them 7 oz. pony bottles when I was real young. Hasn’t changed in all the years: still crystal clear and bubbly…
Show more
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
5
Overall
6",Miller High Life,Miller High Life
175,"ajnepple(12,916)
🇺🇸Lakewood, CO, United States
1.7August 7, 2015
12 oz via can from a friend in KC. Bland, crisp and light. Not completely awful, but kind of gross overall.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Miller High Life,Miller High Life
176,"Lemke10(1,009)
🇺🇸Waukesha, United States
2.2August 4, 2015
On-tap, this pours a clear light yellow color with a foamy white head. The aroma is weak, slight touch of grains and malts. The taste is fairly decent for being a cheap domestic…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Miller High Life,Miller High Life
177,"KoRoBeNiKi(157)
🇺🇸Fair Lawn, United States
0.7July 30, 2015
Bottle. Light yellow beer with a white head (when have we seen this?)Light brewing cereal and malt. Quite sweet but there is a bad skunk, maybe from bad brewing cereal or…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Miller High Life,Miller High Life
178,"jsmanigold(127)
🇺🇸United States
0.5July 24, 2015
Pass, extremely awful. Watery with a bad taste. I would drink something else if this was the only thing offered.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller High Life,Miller High Life
179,"1Steve(1)
🇺🇸United States
5.0June 29, 2015
I am one of those few guys that generally find beer bitter. Miller has a sweet crisp taste. The slight bitterness is at the end. I can easily drink and enjoy this beer. I like it a lot, no…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Miller High Life,Miller High Life
180,"Luvystypotables(2,619)
🇺🇸Virginia Beach, United States
2.7June 27, 2015
Aroma of yeast, nuts and a hint if malt. Pours a gold color with a frothy head. Nutty taste, light bodied with an unpleasant soapy finish.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
2
Overall
9",Miller High Life,Miller High Life
181,"johnnymusky(983)
🇺🇸United States
1.8June 10, 2015
Another one that i drank way to often during college when my budget was minimal...ok beer... Memory rating....(#503)
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",Miller High Life,Miller High Life
182,"DruncanVeasey(10,318)
🇬🇧Nr NUNEATON, England
1.2June 6, 2015
BREWED AND BOTTLED IN INDIA. Bright gold with a high, fast-diminishing bloom of white. Aroma of teabags, olive oil soap, lemon icing, tinned potatoes and pine needles.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Miller High Life,Miller High Life
183,"gcraws(4)
🇺🇸United States
3.3June 2, 2015
This is now my favorite macro /session beer. It still has the same basic taste that it had 20 years ago. I pray that inbev doesn’t get it’s slimy claws on the Miller brewing company.…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Miller High Life,Miller High Life
184,"Quick3Beers(2,540)
🇺🇸East Falmouth, United States
0.5May 28, 2015
Blech. Served from a can that wasn’t nearly cold enough. Pale lagers only exist to be drunk cold! Skunky, oily, corny, no good.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller High Life,Miller High Life
185,"Mark_Eck(2,000)
1.4May 27, 2015
Pours a clear straw yellowish color. Aroma and taste are grainy and very watery.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Miller High Life,Miller High Life
186,"beer_rookie(1,092)
🇺🇸United States
3.3May 18, 2015
Pours a solid straw color. Nice thick head. Lots of lacing as you drink. Very clear, clean, and fresh looking. In my mind, this is what a lager beer should look like.…
Show more
Aroma
3
Appearance
5
Flavor
6
Mouthfeel
4
Overall
15",Miller High Life,Miller High Life
187,"BeerKurve(520)
1.2May 8, 2015
Pale malts, cardboard, and cereal grains; There really isn’t too much flavor; The only upside is that it’s easy to drink.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
3
Overall
4",Miller High Life,Miller High Life
188,"Eurlager(28)
🇺🇸United States
2.4May 3, 2015
From a bottle.
This lager is not too sweet, as some critics say it is, the cor…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Miller High Life,Miller High Life
189,"Jabah(2,434)
🇺🇸Fairfax, United States
1.0April 28, 2015
I am not 100% sure that this is the worst beer out there, there probably are worse. For that reason, until I find something more foul, I won’t give this the bottom of the bottom rating.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Miller High Life,Miller High Life
190,"ffbot(606)
🇺🇸Oakland, United States
1.5April 18, 2015
I will sometimes grab a 32 ouncer for $2.00 at some of the local stores. This is one of those beers that supposed to be cheap and get ya drunk, but you should just buy malt liquor,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller High Life,Miller High Life
191,"AdamT(268)
🇺🇸United States
1.7April 16, 2015
16floz can ""Artist Series Hydro 74, Long Live The Pursuit, Harley Davidson Edition"". Purchased for $ 0.99 at the Shell station in Wilson. Golden hue, normal clarity with mostly…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Miller High Life,Miller High Life
192,"TATE(407)
🇺🇸Lubec, United States
2.2April 8, 2015
Can. Pours very pale yellow with little head. Aroma is yeasty. Not inviting, no color and no bubbles. Aroma is faint but not offensive. Not a lot of flavor but it seems to end better than…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
2
Overall
9",Miller High Life,Miller High Life
