,맥주정보,검색이름,맥주이름
10,"RobPhilipson(197)
2.9May 12, 2021
Decent pils. Some nice floral notes, subtle sweetness. Light bitter finish. Good but nothing special.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
11,"bertiebucket(90)
🇬🇧morecambe, England
3.5May 8, 2021
660ml bottle served fridge cold in a 600ml glass stein. Crystal clear, pale golden beer, with a white fluffy head. A slightly malty aroma, a malty slightly biscuity flavour, with a…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
12,"Poobah(680)
🇺🇸New Orleans, United States
2.8May 3, 2021
Clear gold with a white head and a malty nose. Well-carbonated with a medium mouthfeel and a malty-sweet finish.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
13,"czgr(1,445)
🇵🇱Opole, Poland
1.6April 26, 2021
Ocena wystawiona na podstawie wspomnień. Degustacja odbyła się jakiś czas temu.
Instagram/czgr_
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
14,"PackOfBear(135)
🇵🇱Lódz, Poland
2.8April 9, 2021
Złociste, idealnie klarowne z małą białą pianą. Aromat estrowy, słodowy, może lekko chmielowy. W smaku wytrawne, pustawe z słodowo-chlebowymi nutami.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
15,"DraftPupil66(326)
1.9June 17, 2021
660ml bottle from local store. Pours light clear golden with low to medium foamy head, gone very fast. Not very strong aroma of malt and hay. Taste quite simple is sweet malt…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Warsteiner Premium Verum,Warsteiner Premium Verum
16,"MaltoseTrub52(57)
🇷🇴Romania
2.6March 7, 2021
Grain and hay notes, with slight honey in the finish. Enjoyed it but for this price I'd rather drink soemthing else, more complex or a different style at least.
CAN
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
17,"Jerseyislandbeer(3,349)
🇯🇪Jersey
3.2December 27, 2020
660ml bottle from Waitrose in Jersey. Pours amber with a white foamy head. Medium to strong carbonation. Aromas & tastes of flora, grain & sweet malt. Medium body. Medium…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
18,"mr_h(9,253)
🇬🇧Ayr, Scotland
3.4December 24, 2020
660ml (4.8%) at home on 23 Dec 2020, purchased on 22 Apr 2020 from Tesco, Whitletts Road, Ayr (bb 4 Mar 2021): sweet malty, grain aroma, golden, good bubbly pale cream head,…
Show more
BOTTLE
@ Tesco Supermarket (Various locations)
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14
1",Warsteiner Premium Verum,Warsteiner Premium Verum
19,"bb(13,909)
🇺🇸Alamo, United States
2.9November 14, 2020
Mini-Keg. Golden beer with a whitish head. Light malt aroma. Malt and light floral flavor with light grass. Medium bodied. Malt and light floral notes linger.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
20,"o_Merlin_o(272)
🇺🇸Denver, United States
2.2November 13, 2020
Pours a golden yellow.  Sparse head, moderate lacing.  Candy aroma (very light aroma).  Watered down palate.  Aqueous.
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Warsteiner Premium Verum,Warsteiner Premium Verum
21,"ccfcstokesy(1)
2.7November 11, 2020
Light with a nice taste but not strong enough to pull through the strong german flavour I was expecting. Head was non existent but would have again if other options weren’t…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
22,"Mayina(41)
🇮🇹Brescia, Italy
3.0November 6, 2020
Birra chiara, schiuma bianca. Profumi e sapori delle classiche Lager tedesche. Ottima durante i pasti.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
23,"kluczbork(1,798)
🇵🇱Wroclaw, Poland
2.9October 18, 2020
Bottle. Aroma- just Pilsner malt notes and to be honest, that's all. Pale, clear, with a medium-low head. Taste- feels like Helles rather than Pils. Malty notes, but without that crisp…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
24,"MatiF96(1,220)
🇵🇱Poland
2.9October 15, 2020
Jasne, złote, klarowne z bujną zbitą pianą. Słód pilzneński, lekka mokra szmata, nuta banana czyli estry, ale także kwiaty i zioła z chmielu. W smaku słodowe, bardziej czyste niż w…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
25,"byron1987(36)
3.0October 9, 2020
High carbonated, metallic aftertaste. Largely disappointing if you’ve tried a wide range of German lager pilsners previously like my self.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
26,"lucyfer(559)
🇵🇱Poland
3.2October 4, 2020
Aromat koncernowy, słód, mokre zboże, estry bananowe i mokra szmata.
Smak wytrawny, nuty ziołowe, metaliczne i ziemiste od…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
27,"kokos666(1,415)
🇵🇱Gliwice, Poland
2.4October 1, 2020
Aromat bardzo słaby słodowy z lekka chmielowa szmata. Ubogi prawie wcale  nie pachnie.  Lekkie, słodkie, niska goryczka. O centymetry od typical euro lagera.
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Warsteiner Premium Verum,Warsteiner Premium Verum
28,"tomamisz(1,044)
🇵🇱Gdansk, Poland
2.7September 28, 2020
Nieco ubogi niemiecki pils, trochę pusty wodnisty z niezbyt wyraźną goryczką na plus kwiatowe nuty, bez rewelacji...
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
29,"Michcio(1,900)
🇵🇱Gdansk, Poland
2.8September 25, 2020
Barwa złota, klarowne, piana biała, średnio obfita, średnio trwała. W aromacie słodowe, lekko zbożowe. W smaku słodowe, typowy słód pilzneński, muśnięcie chmielu.…
Show more
BOTTLE
@ Lidl (Hynka 69 - Gdańsk)
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
30,"FrothyTamer60(427)
🇵🇱Poland
2.7September 6, 2020
Klarowne, piana po nalaniu obfita, utrzymuje się długo. Klasyczny niemiecki pils, ale w wersji nieco ubogiej. Nie dziej się wiele, w aromacie lekki dms, czuć słód pilzneński.…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
4
Mouthfeel
2
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
31,"josy(25)
2.4September 1, 2020
Búza sőrkostolás után. Nem reális kóstolás utáni vélemény. Innom kell megtenni ilyet. :D
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
32,"ignaczbence(95)
🇭🇺Kecskemét, Hungary
3.6September 1, 2020
Nagyon tetszetős megjelenésű sör. A habja nagyon gyorsan eltünt de ez lehet a hőmérséklete miatt is.
CAN
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
33,"dragnet101(1,909)
🇬🇧Birmingham, England
2.9August 14, 2020
Bottle from Asda. Light gold with small white head but disappointingly no retention. Aroma of grain, straw, light malts and sugar. Taste is the same with a sharp but short…
Show more
BOTTLE
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
34,"Peter_L(1,707)
🇸🇪Sweden
2.3July 30, 2020
Halmgul klar vätska med tjockt vitt skum. Svaga aromer av bröd och gräs. Tunn, tunn smak. Kort eftersmak.
CASK
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
35,"esmith357(23)
🇺🇸Alexandria, United States
3.9June 28, 2020
What taste, great drinkability, smooth palate,  light head,  overall, a great beer.
BOTTLE
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Warsteiner Premium Verum,Warsteiner Premium Verum
36,"CraftBeerNick(6,197)
🇬🇧Wokingham, England
3.1May 31, 2020
660ml bottle shared in the garden with Peter, 30th May 2020.  Had this straight from the freezer, it’s clear, aroma is straw, light booze and hay.  Taste is clean, fairly bitter, some pils…
Show more
BOTTLE
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
37,"caramanontour(9)
🇬🇧Dudley, England
3.0May 29, 2020
Not the best lager type beer on market but netherless a very refreshing drink. A light golden drink with a head that fizzled out rather quickly. Sharp citrus taste.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
38,"queer4bier(3)
🇮🇪Cork, Ireland
3.5May 25, 2020
Nice pilsner beer. Very refreshing from those citrus notes with a little bitterness. Far better than most pilsners on the Irish market
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
39,"pdog555(1,350)
🇺🇸United States
2.6May 7, 2020
Pours clear golden with a thin white head. Aroma of dry malt, herbal notes. Taste has bitter hop notes on the front of the tongue, hop oils coat the mouth, dry malt base. Palate has…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
40,"Rider0nTheStorm(587)
🇫🇷Ablis, France
3.2August 2, 2021
2 mai 2020 Bouteille achetée à La Vignery. Peut être comparée à la pils tchèque d'hier. Cette allemande est plus légère en gout, en malt, en houblons, même si on retrouve…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
41,"archeolog(309)
🇵🇱Lodz, Poland
2.4April 10, 2020
Piwo klarowne o słomkowej barwie. Średniej wielkości biała piana o krótkiej trwałości. W aromacie diacetyl, subtelnie chmielowo- ogólnie płasko i nudno. Trunek średniowysycon…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Warsteiner Premium Verum,Warsteiner Premium Verum
42,"PubMeister58(1)
4.5March 12, 2020
I have drank a lot of German beers (light and dark) over the years and this has always been my old reliable go to beer. It is very clean-unlike St. Pauli Girl and Becks. I have also had…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18
1",Warsteiner Premium Verum,Warsteiner Premium Verum
43,"BarrelMonger107(263)
🇬🇷Greece
3.0March 8, 2020
Ok i have drink better ""Pilsener"" beers but still is an ok beer too. The problem here is im not big fan for wheat beers and this beer has many wheat inside. From the aroma and only…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
44,"ResinousMaestro55(413)
🇬🇧Hampton, England
3.6January 4, 2021
Deep gold in colour. Bright & bubbly, with smooth malty tastes. Has a light bitter finish - well rounded.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
45,"scottlad(3)
🇬🇧Leicester, England
4.8January 25, 2020
Quite simply the best lager I've had. A classic on draught or bottled. Excellent in a frosty glass in summer. Refreshing, tasty, almost perfect German lager.
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Warsteiner Premium Verum,Warsteiner Premium Verum
46,"kalasanty(742)
🇵🇱Poland
2.7January 16, 2020
Butelka 0,5 l. Piwo słomkowe, całkowicie klarowne. Piana biała, średnio obfita, bardzo trwała, z piękną koronką. W aromacie nuty siarki, dms-u w postaci kiszonej kapusty, któ…
Show more
BOTTLE
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
4
Overall
8",Warsteiner Premium Verum,Warsteiner Premium Verum
47,"maciejgmaciej(2,455)
🇵🇱Poland
3.6January 13, 2020
Bardzo fajny, całkiem nawet goryczkowy pils. Pachnie słodowo i nic więcej, ale w smaku fajne, nisko wysycone, goryczkowe, bardzo pijalne. Zaskakująco solidny niemiecki…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Warsteiner Premium Verum,Warsteiner Premium Verum
48,"pijanawrona(280)
3.4January 11, 2020
Wizualnie klarowne, z dosc obfita piana drobno i sredniopecherzykowa. W aromacie nie za wiele sie dzieje jest w sumie tylko slod. W smaku lekka goryczka, w miare…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
49,"surething_ii(4,561)
🇸🇰Šenkvice, Slovakia
2.7December 29, 2019
On board of Eurowings flight to VIE
Classic German pils, not sure there's anything more to add. Bit watery, sweet malty, low bitterness. And that's it
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
50,"shoestring(666)
🇬🇧larkhall, Scotland
3.2December 22, 2019
Thought from memory that I liked this. Got it fit sessions and hmmm. Got the cardboard mustiness as soon as it went off super chilled. Ultra cold- yes. Anything else then not in bottle.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
51,"qt01(497)
🇷🇴Cluj-Napoca, Romania
3.2December 13, 2019
Very nice sweet , malty , bready German pilsner. Easy to drink enjoyable beer.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
52,"Beese(12,237)
🇬🇧Tooting, London, England
3.0December 6, 2019
Keg at the Sportsman, Croxley Green in 2013. Clear mid golden. Aroma of lager malt and doughy bread. Fairly well balanced bitterness and quite crisp.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
53,"BreweryTickers18(128)
🇵🇱Poland
1.6December 3, 2019
Dlaczego eksportowe pifko musi być w cenie piw rzemiślniczych? Tym bardziej takie. Początkowo był to dobrze zapowiadający się koncert o nazwie zwykły pilsner.…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Warsteiner Premium Verum,Warsteiner Premium Verum
54,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
2.2July 9, 2021
#  1645; 11/2019. On tap.
Floral and malty aroma. Straw, big and long lasting head. Spicy, slighlty malty, light body, very drinkable. Very good…
Show more
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Warsteiner Premium Verum,Warsteiner Premium Verum
55,"Gorgosh(717)
🇸🇪Sweden
2.7November 13, 2019
Förutsägbart tyskt pilsnermässig arom med ljus malt och en aning humle. Frisk doft. Något mer komplex smak med vissa toner av honung och torkad frukt. Avsevärt intressantare…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
56,"CiderTicks22(1,732)
🇵🇱Glogów, Poland
2.6October 24, 2019
Słomkowe. Czysty kryształ. 
Obfita biała piana. Znakomicie oblepia. 
Aromat chmielowo słodowy.…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
57,"kamiol091(476)
🇵🇱Poland
3.7October 14, 2019
Butelka 22.07.20
Aromat: słodowy, zbożowy, lekko chmielowy
Wygląd: jasnozłoty, piana średniopęcherzykowa, dość dług…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Warsteiner Premium Verum,Warsteiner Premium Verum
58,"harmasalim(684)
🇵🇱Poland
3.1September 27, 2019
Złociste, klarowne.
Piana biała, średnio wysoka.
Aromat słodowy.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
59,"ophone(1,379)
🇱🇺Luxembourg
2.9September 22, 2019
Bought my bottle as Warsteiner Pilsener mild-hopfig.
This beer is clear golden with a thin head. Grassy, light fruity smell. Bitter taste with a malty edge as many Pilseners.…
Show more
BOTTLE
Aroma
7
Appearance
1
Flavor
6
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
60,"dekris(1,064)
🇵🇱Olkusz, Poland
1.8March 4, 2020
Uzupełnienie ocen piwnych bez opisu z uwagi na przeniesienie z papierowych zapisków.
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Warsteiner Premium Verum,Warsteiner Premium Verum
61,"kathelexidon(2)
4.1September 7, 2019
If you’re looking for a Pilsner, this is 100% average and is good to go for any situation! Not too bitter, just above my preferred 20 IBU. White head, beautiful golden color!
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Warsteiner Premium Verum,Warsteiner Premium Verum
62,"Farbod(9)
3.1September 6, 2019
Warsteiner is a good choice always. Good personality, great aroma and lovely taste.
It's a pilsner type beer , with a bitter main taste. A little bit…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
3
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
63,"thejackpacker(2,176)
🇬🇧England
2.8August 22, 2019
Tap at cafe des anges in Paris. A very moorish macro pilsner to be honest. Good bitterness and quaffability.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
64,"ostatnidzieciol(1,771)
2.4August 22, 2019
Złociste, klarowne, z solidną pianą, zdobiącą szkło. Aromat słodowy z nutą mokrej sierści i skromnym powiewem cytryny. W smaku mało się dzieje - lekka słodowość, niska…
Show more
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
3
Overall
9",Warsteiner Premium Verum,Warsteiner Premium Verum
65,"olio(14,270)
🇫🇮Tampere, Finland
2.5August 14, 2019
Tap @ Ristorante Milano, Berlin.
Pours clear pale golden color with a head. Grassy hoppy aroma, some grainy notes. Flavor is malty bitter, subtle…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
66,"Radubrew(228)
🇷🇴Romania
3.3August 6, 2019
Golden, clear, medium carbonation and two finger white head that disappears quickly. Fresh smell of intense malt with trances of citrus, yeast, bread and some spicies. The taste…
Show more
CAN
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
4
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
67,"BreweryTicks21(16)
3.4July 31, 2019
Good and decent Pilsner. Pours clear golden with a thick white head. It's very enjoyable and refreshening.
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
68,"beer_rookie(1,092)
🇺🇸United States
3.4July 31, 2019
Pours a clear, bubbly, yellow color. Two finger white head. Great retention and good lacing.…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
12",Warsteiner Premium Verum,Warsteiner Premium Verum
69,"PubRespek15(395)
🇳🇴Moelv, Norway
3.7July 30, 2019
This a very good Pilsner in my opinion. Fresh and crispy taste, easy drinking and very enjoyable.
BOTTLE
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Warsteiner Premium Verum,Warsteiner Premium Verum
70,"17Beer(1,511)
🇺🇸Weston, United States
3.5July 23, 2019
1.2 oz bottle. Pours a bright gold with a nice solid white head. Scents of bread and crackers. Good pils flavors with a light hops bite. Fresh and crisp with above average…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Warsteiner Premium Verum,Warsteiner Premium Verum
71,"Mpuntmuts(669)
🇳🇱Netherlands
3.2July 20, 2019
Pale yellow golden pour with a massive white frothy head. Wet dog aroma, softly malty, some yeast, hop, bread, crispy bread crust. Just under medium sweet and bitter, softly…
Show more
CAN
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
72,"slippyredd1400(17)
3.6July 16, 2019
a Great tasting beer with a flavour that really suprised me, I wasn’t expecting there to be almost no bitterness
CAN
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Warsteiner Premium Verum,Warsteiner Premium Verum
73,"Yarowind(325)
🇷🇺Moscow, Russia
3.1July 9, 2019
Аромат не сильный, но хороший, типовой. Карбонатизация оптимальная, вкус тоже неплох, но не более того. Обычный добротный пилснер.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
74,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
2.6July 9, 2019
Despite the hype, the beer is not much different from your standard light lager. Slightly more bitter.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
75,"WortTeam39(833)
3.1July 8, 2019
Słomkowe, klarowne z dość obfitą, ale niezbyt trwałą pianą. W aromacie słodowe, żelaziste z lekkim DMSem. W smaku dośc pełne słodowe, lekko żelaziste ze średnią goryczką.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Warsteiner Premium Verum,Warsteiner Premium Verum
76,"pytrysek(783)
2.5July 6, 2019
0.5 l bottle. Pours clear pale golden with small head. A: mild, generic T: medium carbonated with medium body, bitter,
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Warsteiner Premium Verum,Warsteiner Premium Verum
77,"sativa.(342)
🇩🇪Dortmund, Germany
2.5June 30, 2019
Riecht typisch industriell muffig. Goldenes Bier mit einer mittelporigen Schaumkrone. Der Antrunk ist muffig, bitter. Sehr getreidig, muffhopfig. Ein absolutes Standardbier. Meh…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Warsteiner Premium Verum,Warsteiner Premium Verum
78,"Tasche39(1,088)
🇪🇸Spain
2.8June 29, 2019
Cerveza comercial con poco sabor pero correcta, sabor a cereal disipado y espuma fina
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
79,"BrewSpot(84)
🇨🇳Zhengzhou, China
3.2June 29, 2019
Bottle poured in tulip

Aroma: malty, honey-like sweetness in the aroma, also a…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
80,"borowik(1,131)
🇵🇱Bytom, Poland
2.5June 20, 2019
Barwa słomkowa, przejrzysta. Bardzo słodkie, goryczka rachityczna i dość ""żelazista"", nieco kwiatowe. Aromat też nie powala. Chlalne, acz są lepsze pilsy z Reichu.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Warsteiner Premium Verum,Warsteiner Premium Verum
81,"Beerwithwings(3,008)
🇬🇧Alton, England
2.7June 17, 2019
bottle at home bought from local supermarket. was very carbonated for me this was not a good example of a pilsner and more like a helles
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Warsteiner Premium Verum,Warsteiner Premium Verum
82,"rja(852)
🇳🇱BREDA, Netherlands
2.7June 15, 2019
Looks good but taste is disappointing. Sweet and a little weird, like they have mixed in some non-alcoholic beer.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
9",Warsteiner Premium Verum,Warsteiner Premium Verum
