,맥주정보,검색이름,맥주이름
10,"TedE(2,376)
🇦🇺Glen Innes, Australia
1.1January 29, 2015
330ml bottle. No glass. Hardly any aroma! No lime. Pale yellow in bottle, zero carbonation. Mineral water feel and taste. Where’s the lime? Aftertaste is a little vegetal, salt an…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
11,"MacBoost(2,072)
🇺🇸Rochester, United States
1.0December 7, 2014
Huge thanks to adnielsen for pooning this mega wæl for me. Big props. Drank this God nectar straight from the bottle. Because it is clear glass, I could easily deduce the clear,…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
12,"slowrunner77(18,877)
🇺🇸Reno, United States
1.1October 7, 2014
""the light pee flavored ""beer"" under the lime flavoring is pretty nasty stuff (like most miller beers) so it’s no surprise that any kind of lime flavors (artificial or not) are actually a big…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
13,"Reimer96(1,743)
🇨🇦Canada
1.2June 27, 2014
Wow does the lime flavor ever come out when it’s piss warm. Not much to see here but water and lime flavor with a touch of beer... Is what it is a summer quencher but really light.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
14,"cmacklin(3,016)
🇨🇦Lethbridge, Canada
1.2June 9, 2014
355 ml bottle. Pours a clear, pale golden color with a thin white head. Aroma is lime and grain. Sweet flavour of lime, corn and some faint hops in the finish. Light body with…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
15,"Shanebrews(318)
🇺🇸United States
1.8April 23, 2014
Clearly, this was brewed to compete with Bud Light Lime. It is inferior to its competitor. It is too salty and grainy. The stuff has to be ice cold to be tolerable.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
16,"Homer321(5,360)
🇺🇸Melboring, United States
2.6February 2, 2014
Bottle thanks to NielsenRatings197. Pour is amazingly clear with a white head that does fast. Crystal clear light yellow. Crazy. Nose is light lime and almost salty. Taste is the…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
17,"anaheim1983(140)
🇺🇸Anaheim, United States
0.9January 20, 2014
Crystal clear but that is it. Taste like what a margarita would taste like after it sat on your table overnight cuz you were too drunk to finish it. Combine that with bile and good to…
Show more
Aroma
1
Appearance
5
Flavor
1
Mouthfeel
1
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
18,"MetalNHopHead(2,791)
🇺🇸Lincoln, United States
0.6January 5, 2014
Tastes like fruit extract mixed with shitty lager. At least this stuff is cheap.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
19,"cargo150(1,285)
🇨🇦Quebec City, Canada
1.5January 2, 2014
Ressemble a la bud light lime est pire encore je trouve. Vraiment pas une bonne bière, très artificiel!!!
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
20,"cubs(10,772)
🇺🇸Fort Collins, United States
1.7August 31, 2013
Fucken bottle @ home, picked up at Supermarket Liquor Foco. Pours a clear yellow appearance with a nice lasting white head. Lemon/lime, skunky aroma. A touch salty,…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
21,"KeefOz(3,303)
🇦🇺TARRAGINDI, Australia
1.3August 11, 2013
Poured a clear pale straw colour with a one-finger white foamy head that retained OK but laced poorly. High carbonation – very bubbly and gassy. Aroma moderately…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
22,"gsmitty80(2,130)
🇺🇸Pittsburgh, United States
1.3July 20, 2013
Worse than Bud Light Lime. This beer has a very artifical lime taste that is just too hard to get over.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
23,"blutt59(6,832)
🇺🇸Dallas, United States
2.1July 19, 2013
Bottle sold as miller chill,clear yellow with a limeade snocone flavor, not much in the aroma but lime
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Miller Chill Chelada Style,Miller Chill Chelada Style
24,"Tricker(426)
🇨🇦Canada
4.7July 17, 2013
Bière blonde de 4 % d’alcool. Elle possède un odorat de bière commerciale, mais avec un mélange de lime-citron. Elle ne possède aucun col au versement. Elle possède un bon goût…
Show more
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20",Miller Chill Chelada Style,Miller Chill Chelada Style
25,"bulldogops(2,905)
🇨🇦St Albert, Canada
1.1July 2, 2013
341ml bottle. In Canada, this is still Miller Chill Lime.This fad must be stopped. Please. You can buy beer, and a lime and put them together yourself. This pre-limed beer is no better…
Show more
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
26,"Art(3,223)
🇺🇸Pittsburgh, United States
2.4June 9, 2013
Smells of strong lime. The lime definitely masks any off flavored in the beer. I don't know why it gets so hated on though since it is definitely refreshing.…
Show more
Aroma
7
Appearance
1
Flavor
5
Mouthfeel
1
Overall
10",Miller Chill Chelada Style,Miller Chill Chelada Style
27,"BlowOffTube(501)
🇺🇸United States
1.6June 1, 2013
Yikes. Pours a light straw color with a white head. Smell of hay and lime. Drinks like carbonated water with artificial lime flavoring, but just a hint of it. Thought this could replace…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
28,"Chudwick(4,566)
🇺🇸Taylor Mill, United States
2.0May 23, 2013
12oz bottle into my novelty Bubba Gump lager glass that lights up in green, blue, red and, wait for it, in orange.   pours paler than pale straw with white head and noticeable lacing…
Show more
Aroma
5
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
29,"Ed5388(3,488)
🇺🇸Forked River, United States
2.0March 17, 2013
12oz bottle. Pours a light yellow color, nice carbonation, small white head, with some sticky lacing left behind. The nose is malty, with some hops, and slightly sour. The taste…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
11",Miller Chill Chelada Style,Miller Chill Chelada Style
30,"jmagnus87(2,903)
🇺🇸Rockford, United States
1.4November 20, 2012
12oz bottle poured into a shaker. Pours a very clear, very pale yellow with just a very little bit of bright white head. Aroma of lime, grains and a little skunk. Taste is very lightly tart.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
31,"sjohnny(841)
2.7October 10, 2012
Greenish yellow.  Smells like lime.  Tastes like Miller with lime.  A great yardwork beer.  Perfect for those 100 plus days where you’re trimming trees or working your butt off outside.
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Miller Chill Chelada Style,Miller Chill Chelada Style
32,"AlainG(3,049)
🇨🇦Montréal, Canada
1.1September 15, 2012
Bière blonde très pâle, qui semble effrayée par ce qui pourrait être de la mousse, parce qu’un jus de pommes en fait plus. En la rapprochant du nez, j’ai eu un mouvement de…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
33,"bnoel09(589)
🇺🇸Elk Grove, United States
2.6September 2, 2012
Drank from the bottle.  Light straw color.  Grainy and lime aroma.  Flavor is lime with artificial sweetness.  Reminds me of fruit loops.  Light bodied with crisp carbonation.  Very…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Miller Chill Chelada Style,Miller Chill Chelada Style
34,"rodenbach99(4,842)
🇨🇦Longueuil, Canada
0.9August 9, 2012
Bouteille transparente. Bière blonde dorée avec des arômes de fausse lime. La bouche est mince et les saveurs sont franchement mauvaise. Ajouter une lime à une Corona est…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
35,"jdpeebs(682)
🇦🇺Sydney, Australia
1.6July 30, 2012
355ml bottle. A rather ordinary beer, made slightly interesting because of the lime. A lawnmower beer.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Miller Chill Chelada Style,Miller Chill Chelada Style
36,"rumproasts(6,113)
🇺🇸Grand Rapids, United States
1.8July 7, 2012
golden with small head. i expected the worst, but it wasn’t bad. bland and watery, but unoffensive.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
37,"Minderbinder(3,463)
🇨🇦Québec, Canada
1.6July 3, 2012
Bottle 355ml.
Pours very clear blond, almost transparent. Low white head.…
Show more
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
38,"b3shine(11,234)
🇺🇸Noblesville, United States
1.3June 30, 2012
Bottle to pint. My wife bought a 6er, and it’s a tick. It’s awful. The best attribute is the smell, and it ain’t good. No thanks!
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
39,"tom10101(6,528)
🇨🇦Canada
1.4June 26, 2012
Bottle 341 ml. Clear pale yellow with almost no head and no lacing. Aroma of artificial lemon. Taste of lemon soap. Boring.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
40,"scurvyweevil(2)
🇺🇸des moines, United States
2.6June 19, 2012
decent ’chelada style’ beer. would say the saying ’you get what you pay for’ comes in here.
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
5
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
41,"DietPepsican(1,592)
🇺🇸@ $13.99, United States
3.1June 1, 2012
Been drinking a lot of these lately, $2.99-$3.99 a six a the local hy-vee. Piss yellow with a big fizzy white head that runs away quickly, just like soda. Tastes and smells like watery…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
11",Miller Chill Chelada Style,Miller Chill Chelada Style
42,"shiguy16(8)
🇺🇸Bismarck, United States
0.8May 31, 2012
Take a glass and fill half of it with Bud Light Lime, fill the remainder of the glass with water. Boom...Miller Chill.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
43,"cards04(3,161)
🇨🇦Steinbach, Canada
0.8May 26, 2012
Pours a bubbly yellow. Beer flavoured water. With the slightest hint of lime. Barely detectable.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
44,"AWS9(1,136)
🇨🇦Mississauga, Canada
0.5May 22, 2012
Bottle. Fizzy, sugary, acidic. Somewhat sewagy... (okay, I’ve never tasted sewage, I swear, but I’m sure it’s an apt description) I’m not getting the refreshing taste they’re…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
45,"bwa5879(1,075)
🇺🇸Grand Rapids, United States
1.2May 8, 2012
Drank from 12oz bottle. Sour, lime-y scent, kind of smells like urine. Clear pale yellow with no head. Sour carbonated flavor, kind of like lemonade. Lemon aftertaste, a little sour.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
46,"asheft(3,161)
🇨🇦Ottawa, Canada
1.5May 6, 2012
[bottle]
""Unique lime taste""? I guess it’s really, ""unique because you…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
47,"OntBeerDrinker(513)
🇨🇦Canada
0.9April 4, 2012
4% lime no salt version. Not much of a smell fluffy head and mabye a super light fart smell. 2 finger head on quicker pour. veary carbionaded. heavy bodied is there lots of hops?…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
48,"Davros(4,272)
🇦🇺Melbourne, Australia
1.5April 2, 2012
Pours gold with a quickly fading head.
Aroma of lime, stale sweet and old socks. Wow it really is…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
49,"boxofrane(2,559)
🇺🇸Spring City, United States
2.0December 4, 2011
Bottle. This beer is nothing awesome; however, I can drink it.  It’s almost like a margarita type beer.  Salty.. like an alcoholic gatorade.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
50,"bryanm18(48)
🇺🇸Burgettstown, United States
0.7November 5, 2011
Had one of these at a friends house and it wasn’t good. Taste like a standard light beer with a bit of lime, which honestly just makes it worse.
Aroma
3
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
51,"ronaldtheriot(2,458)
🇺🇸Laplace, United States
2.9October 30, 2011
Miller Chill has a thin, white head and a clear, pale straw appearance, with a surprising amount of lacing left down the glass. The aroma is of grain, bread, and lime juice, and the…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Miller Chill Chelada Style,Miller Chill Chelada Style
52,"cyrenaica(1,195)
🇨🇦Milton, Canada
1.5October 23, 2011
355ml bottle…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
53,"beaz1591(238)
🇺🇸Omaha, United States
3.1September 28, 2011
Pours a clear yellow with a bubbly white head. Minimal taste with a hint of lime. I found this one surprisingly refreshing and enjoyed the aftertaste. I could see grabbing one of…
Show more
Aroma
2
Appearance
3
Flavor
7
Mouthfeel
5
Overall
14",Miller Chill Chelada Style,Miller Chill Chelada Style
54,"LetsGoState(928)
🇺🇸United States
0.5April 12, 2012
Appearance is a clear yellow. Aroma is sweet malt. Taste is a poor lime malt drink. Overall not great even compared to Bud Light Lime.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
55,"Ret12(454)
🇺🇸United States
0.9September 13, 2011
I really didnt like this beer, it is in no comparison to bud light lime and leaves a funky after taste in your mouth.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
56,"gramity(1,829)
🇨🇦Edmonton, Canada
1.0September 6, 2011
I struggle to even find enough words to describe. It literally just tastes like subpar light beer with lime flavor added in. Stay away - stay far away.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
57,"lamas(1,732)
🇺🇸United States
1.4September 6, 2011
Bottle.  Slightly different label than that in the picture - no note of ""Chelada Style"".  Date on the neck:  09/19/11.  A pale piss-yellow pour with a smallish off-white head.  An…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
58,"guil0000(433)
🇨🇦Canada
1.0August 24, 2011
Aroma of lime, thats it.. Not much worth noting it doesn’t taste much and is pretty bad.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
59,"Cirrhosis(1,283)
🇨🇦Edmonton, Canada
1.9August 15, 2011
Why?? So I’m sitting here at a red neck wedding watching the 250 guests just pound this crap thinking this is the greatest thing ever, so I say to myself “self lets go slumming and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
60,"GT(10,002)
🇺🇸San Diego, United States
1.7August 8, 2011
Can. Hard to rate this since it displays no beer characters whatsoever. Tastes exactly like lime Perrier. Nothing can distinguish this from lime Perrier. So...it’s certainly not gros…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
61,"beastdog75(368)
🇺🇸Brick, United States
1.3August 1, 2011
Not much real beer flavor. Dominated by a generic citrus flavor and aroma, reminds me of Trix cereal. No real hop or malt presence, but I suppose its easy to drink on a hot day.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
62,"jtclockwork(21,038)
🇺🇸United States
0.9July 10, 2011
Bottle at a party. Pours clearish gold. White head. Nose/taste of artificial sugar, artificial lime juice and corn. Some metallic notes. Grainy watery mouth feel. Weak body.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
63,"HeistAlmighty(1,156)
🇨🇦Saint John, Canada
1.1June 22, 2011
355ml bottle. Sold simply as ""Miller Chill"" in Canada. Possibly even less lime flavour in this than there was lemon in the Miller Chill Lemon. Thought is pains me to say it, this didn’t…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
64,"honest_silu(70)
🇸🇦Jeddah, Saudi Arabia
0.5May 31, 2011
Smell reminding of time when waste pipe back up and spill on floor of cousin Azad’s house. It take many woman many moons to get smell out of living area and return to normal.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
65,"Mr.Spooks(3,941)
🇺🇸United States
0.9May 7, 2011
Once, before a colonoscopy, I had to drink a sparkling citrus laxative to clear out the pipes.  Miller Chill tastes just like that laxative. (2008)
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
2
Overall
1",Miller Chill Chelada Style,Miller Chill Chelada Style
66,"BelgianBeerGal(5,404)
🇺🇸Panama City, United States
2.0April 30, 2011
Bottle from Suspect on Garage Sale 2011 Eve...hey, it was free. Other than stating that this ""fruit beer"" most likely has zero fruit content, it really wasn’t offensive. It’s certainly…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Miller Chill Chelada Style,Miller Chill Chelada Style
67,"brokensail(18,301)
🇺🇸Bay Area, United States
1.7February 17, 2011
A: The beer pours a perfectly translucent pale yellow color with a thin layer of white head and a lot of carbonation bubbles.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
7",Miller Chill Chelada Style,Miller Chill Chelada Style
68,"wlajwl(10,551)
🇺🇸Quad Cities, United States
1.8February 13, 2011
Light lime flavor, more like an alcoholic 7-Up than a beer really, not disgusting, but also not a good beer.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Miller Chill Chelada Style,Miller Chill Chelada Style
69,"ThaJuggernaut(309)
🇺🇸United States
0.7February 1, 2011
This beer is not pleasing at all. Much rather prefer a corona with lime. This does not do the trick
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
70,"bartalone(45)
🇺🇸United States
1.1January 22, 2011
This beer is cheap. That is the extent of the positives when it comes to this swill. I wish that all beers would be fine enough to consume and listen to Louis Prima while…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
71,"Viper666.Qc(10,517)
🇨🇦Richelieu, Canada
1.4January 21, 2011
Bouteille 355ml. De couleur dorée-jaune et claire. Nez fruité (lime), léger de grains de malt pâle avec des notes herbeuses (gazon mouillé) et des traces de maïs sucré. Mince en…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
72,"DeanF(8,762)
🇨🇦New Westminster, Canada
0.8December 21, 2010
Almost no head, weak gold body. Aroma of fake lime and grass. Taste is sour lime pop with a cardboard beer finish, then a cloying rice sweetness. Just crappy all around - give…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
73,"otakuden(1,783)
🇺🇸Vero Beach, United States
0.8December 2, 2010
Appearance: light yellow. Doesn’t even try at any semblance of a head or lace. Meager paper thin ringlet. Swirls with nothing else except overly rambunctious carbonation.…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
74,"Tessic(1,915)
🇨🇦Brantford, Canada
1.3November 30, 2010
This ""White Bread"" poured a crystal clear, light yellow colour with a bright white head. To the nose there are scents of lime, candy and grass. First swig was almost like beer cut…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
75,"Thorpe429(5,032)
🇺🇸United States
1.4November 27, 2010
A: Green. Mildly impressed that they got it to look so much like Ecto Cooler. All they need is to have Slimer on the bottl…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
76,"Metalchopz(5,569)
🇨🇦Cantley, Canada
2.1November 18, 2010
Miller Chill entered Canada summer of 2010, one year after the big craze of lime beers in 2009. Pours a pale light yellow colour with a big frothy white head that stays a while and…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
77,"Spab(7,874)
🇨🇦Toronto, Canada
2.0November 13, 2010
355 ml (clear) bottle from LCBO.  Pours a clear bright but pale yellow gold with decent-sized lasting white head and steady bubbles.  Aroma is light sweet lime juice.  Taste is…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
1
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
78,"bpreo(3,701)
🇺🇸Eugene, United States
0.7October 19, 2010
ALERT! ALERT! WARNING! CAUTION! Avoid at all costs. This beer will break your heart.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Miller Chill Chelada Style,Miller Chill Chelada Style
79,"Roli(406)
🇨🇦laval, Canada
1.1September 19, 2010
Bottled. One of the best lime beer in Macro category. That aint saying much, but one or two of these can be enjoyable during warm summer days...
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
80,"arminjewell(9,756)
🇺🇸East Lansing, United States
1.1September 8, 2010
Pours golden with white head, aroma is lime, some grain.  Taste is lime and salt with a sweet finish, not really much beer flavor in there.  No thanks...
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
81,"Headbanger(4,426)
🇺🇸Aurora, United States
1.5August 24, 2010
12oz bottle 10/23/10 (Meijer Supermarket)-58° in Flute-Pours a crystal cleat light yellowish golden with a big loose white head. Aroma of malt and lime. Taste of the same with…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
9",Miller Chill Chelada Style,Miller Chill Chelada Style
82,"docsteigs(542)
🇺🇸United States
2.3August 5, 2010
I’ve had a decent amount of this stuff over the summer, and honestly, not that bad. Decent cheap light mild lawnmower ""beer"". Even my wife likes it! But I’ve a slight preference for…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
8",Miller Chill Chelada Style,Miller Chill Chelada Style
83,"Slacks(615)
🇨🇦Bolton, Canada
0.9August 4, 2010
341ml Bottle: Pours like you’d expect. Yellow. Aroma is lighter than I expected in lime, bit of corn, straw. Tastes like club soda with watery limes in it. Seriously, why is this stuff…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Miller Chill Chelada Style,Miller Chill Chelada Style
84,"rosenbergh(14,037)
🇫🇮Tampere, Finland
1.4August 6, 2010
355 ml bottle. 4%. Barriere, BC, Canada.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
5",Miller Chill Chelada Style,Miller Chill Chelada Style
85,"rougeau13(4,474)
🇺🇸Katy, United States
1.1September 5, 2010
Not even as good as Bud Light Lime. Not even as good as a Miller Lite with a lime in it. But better than a Bud Light.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Miller Chill Chelada Style,Miller Chill Chelada Style
