,맥주정보,검색이름,맥주이름
10,"After.dawn(45)
🇰🇷Suwon, South Korea
1.3July 18, 2021
우선 다 만들어둔 맥주에서 에탄올만 추출하다보니 가격은 차이가 없으며…
Show more
CAN
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
8",Heineken 0.0,Heineken 0.0
11,"Derbeth(1,958)
🇵🇱Kraków, Poland
2.6July 6, 2021
Pale colour, rocky head that stays for a while. Aroma is weak, mostly corn. Light bitterness. Feels watery. Not bad, just feels diluted.
BOTTLE
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
16",Heineken 0.0,Heineken 0.0
12,"KennethArd(1,032)
🇩🇰Odense, Denmark
1.5July 6, 2021
Medium sweet & light bitter aroma. Clear pale golden with no head. Tart sour with a light dry finish. Light body, sticky texture & soft carbonation.
CAN
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Heineken 0.0,Heineken 0.0
13,"minutemat(11,259)
🇬🇧England
1.3July 6, 2021
330ml can watching England thrash Ukraine 4 nil in the Euros. Expected a bit more lagery sweetness to this, but unfortunately it's just too light and empty for an AF lager.
CAN
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Heineken 0.0,Heineken 0.0
14,"mosch-mgt(23)
🇳🇱Tilburg, Netherlands
0.5June 15, 2021
Water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, water, yes it is water !
BOTTLE
@ Stadscafé de Spaarbank
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken 0.0,Heineken 0.0
15,"Dzony95(152)
🇷🇸Belgrade, Serbia
2.0June 4, 2021
This one's special for me: 0.15l can, as a gift for Belgrade half-marathon. Perfect dose for non alcoholic beer, right?…
Show more
CAN
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Heineken 0.0,Heineken 0.0
16,"Rex_Remes(622)
🇭🇺Bonyhad, Hungary
1.8May 12, 2021
(330ml bottle, Berlin. 09 May 2021)
AROMA: light malt, full grain bread, a bit of dank cave, barrel/wood, maybe a hint of coffee/tea…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Heineken 0.0,Heineken 0.0
17,"Eructoblaster(6,794)
🇨🇦Gatineau, Canada
1.3April 8, 2021
Bottle - 330ml. Boring blond body with a fading, white foamy head. Thin malty aroma with bready and skunky hints. Its watery taste carries rodden herbs and wet bread notes.…
Show more
BOTTLE
@ Le Marché
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Heineken 0.0,Heineken 0.0
18,"Krajstian00(78)
🇵🇱Poznan, Poland
1.5March 24, 2021
Wygląd: Złote, bez wyraźnej piany
Aromat: Brzeczka, zboża
Smak: Diacetyl, wodniste, kwaskowe, delikatnie…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken 0.0,Heineken 0.0
19,"Mr.Spooks(3,942)
🇺🇸United States
2.2March 7, 2021
Somehow than regular Heineken. Bready, with a touch of apple and backed up by floral hops. Surprisingly drinkable.
BOTTLE
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
4
Overall
7",Heineken 0.0,Heineken 0.0
20,"bb(13,909)
🇺🇸Alamo, United States
2.7March 7, 2021
Bottle. Golden beer with a whitish head. Malt and light mineral aroma. Sweet malt flavor. Medium-light bodied. Sweet malt and light grass linger.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Heineken 0.0,Heineken 0.0
21,"sativa.(342)
🇩🇪Dortmund, Germany
2.8February 22, 2021
Gute alkoholfreie Erfrischung. Man erkennt den typischen Heineken Geschmack sofort raus. Gutes Alkoholfreies
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken 0.0,Heineken 0.0
22,"kalervo(1,210)
🇫🇮Finland
2.3February 9, 2021
Kotona 1/2021. A bit watery and thin as excepted, but lacks any metallic or otherwise unpleasant aromas.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Heineken 0.0,Heineken 0.0
23,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
1.4February 26, 2021
# 2399; 1/2021. Oxidation in aroma, skunk. Brilliant, light gold body; white tiny white head with bad retention. Sour-sweet, corny, hars herbal bitterness. Bad beer. 0,33 l, green…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Heineken 0.0,Heineken 0.0
24,"Skinnyviking(11,969)
🇩🇰Copenhagen, Denmark
2.4January 26, 2021
33 cl. bottle at home. High flufy and lasting white head. Clear yellow golden body. Mild and weak fruity aroma. Salt dominated flavor with just a wee bit of hops bitterness, low…
Show more
BOTTLE
@ Meny (Rotunden, Hellerup)
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
3
Overall
8",Heineken 0.0,Heineken 0.0
25,"ANZUShophunter(2,076)
🇦🇺Brisbane, Australia
2.3January 25, 2021
Bottle from Rohan. Clear gold w/grainy aroma, light malty taste w/a spritzy finish. The mouthfeel is much better than most EtOH-reduced brews. Better than expected.
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9
1",Heineken 0.0,Heineken 0.0
26,"Wendigo(4,003)
🇸🇰Bratislava, Slovakia
2.8January 23, 2021
Can. Malty aroma and taste, grainy notes, light sourish notes, light to medium bitter. Light body, malty bitter finish. Average.
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
14",Heineken 0.0,Heineken 0.0
27,"McTapps(8,066)
🇩🇪Reutlingen, Germany
1.1January 22, 2021
The beer has got a light golden colour with a small head and thin body. Aroma of bread and grains. Taste of grains, bread, citrus. Metallic finish.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Heineken 0.0,Heineken 0.0
28,"RoJo28(526)
1.9January 5, 2021
As always with 0% beers, I went into this expecting a wierd, faux beer, and it tastes like Heineken, so I guess I was right. Worrying about the impact the 0% alcohol will have on the…
Show more
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Heineken 0.0,Heineken 0.0
29,"neepsntatties(2,296)
🇺🇸Portland, United States
2.7January 2, 2021
A friend of mine who can no longer drink “regular” beer and can now only have non-alcohol beer, said that he is surprised how well done some non-alcohol beers are these days. So…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11
1",Heineken 0.0,Heineken 0.0
30,"blackisle(4,257)
🇳🇱Amsterdam IJburg, Netherlands
2.3January 1, 2021
Bottle 30cl. Clear pale golden colour, good frothy white head, good retention and lacing, Aroma pilsner malt, grain. Taste medium sweet and light bitter, malty, grain. Light body,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Heineken 0.0,Heineken 0.0
31,"KeefOz(3,305)
🇦🇺TARRAGINDI, Australia
2.3January 1, 2021
BB 22-03-2021. From a stubby poured a crystal clear golden amber with 2cm of bright white open foam that retained very well and laced very well. Aroma very malty and moderately…
Show more
BOTTLE
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
11",Heineken 0.0,Heineken 0.0
32,"TedE(2,376)
🇦🇺Glen Innes, Australia
2.2November 21, 2020
330ml bottle into pint glass. From BWS, Glen Innes. Pours a pale amber with a large white frothy head. High fine carbonation. Faint aroma of tin and cornflakes. Very light…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Heineken 0.0,Heineken 0.0
33,"Bitterbill(2,930)
🇺🇸Casper, United States
2.8November 20, 2020
est before July 2021.

Nice pale gold pour with a good head of foam.…
Show more
BOTTLE
@ The Liquor Shed
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Heineken 0.0,Heineken 0.0
34,"WillySenpai(156)
🇲🇽Mexico
1.5December 20, 2020
Una cerveza con cuerpo ligero y sabor bastante leve. La malta casi imperceptible, aunque muy refrescante.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Heineken 0.0,Heineken 0.0
35,"Tmoney99(18,938)
🇺🇸Cincinnati, United States
1.8November 9, 2020
Taster. Poured clear pale color with an average frothy white head that mostly lasted with good lacing. Light grainy balanced aroma.  Light body with a smooth texture and soft…
Show more
TAP
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Heineken 0.0,Heineken 0.0
36,"atpsynthase(116)
🇸🇬Singapore
2.0November 6, 2020
330 ml can from a local supermarket. Bubbly white head and clear golden colour. Aroma of corn and malt. Generally rather bland, light malt taste covered by sourness, and no hops for…
Show more
CAN
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Heineken 0.0,Heineken 0.0
37,"vipinvelp(6,177)
🇳🇱Velp, Netherlands
2.4November 3, 2020
Pours clear yellow, no foam remaining. Barley aroma and taste. (Velp 202011)
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Heineken 0.0,Heineken 0.0
38,"Alusmamuts(3,508)
🇱🇻Latvia
2.3October 15, 2020
Promo can 15 cl. Golden bubbly with small fastly disappearing white head. Slightly sour fruity aroma. Bit bitter, bit sour, some malty touch, lasting harsh bitter note. Watery.
CAN
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
1
Overall
8",Heineken 0.0,Heineken 0.0
39,"Viper666.Qc(10,517)
🇨🇦Richelieu, Canada
2.4September 30, 2020
Dégustée le 2020-09-28 chez ZiBo Dix30.                                                                                                                                                                          .
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Heineken 0.0,Heineken 0.0
40,"Metalchopz(5,571)
🇨🇦Cantley, Canada
2.9September 21, 2020
330ml can in Quebec, under ""Heineken - Bière sans alcohol"". Clean golden, with some nice tiny bubble carbonation and a creamy head that lasts a while, leaving some creamy lacing…
Show more
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken 0.0,Heineken 0.0
41,"ostatnidzieciol(1,771)
1.6September 6, 2020
Złote, klarowne, piana z początku obfita szybko opada niemal do zera, zostawiając minimalny lacing. W aromacie trochę mokrej szmaty, poza tym pustka. W smaku również…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken 0.0,Heineken 0.0
42,"Svesse(11,745)
🇸🇪Hässelby, Sweden
2.4August 31, 2020
(Can, from Systembolaget Vällingby, Stockholm) Golden colour with frothy, white head. Malty nose with notes of bread, honey, citrus, hay and hints of vegetables. Malty tast…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
1
Overall
10",Heineken 0.0,Heineken 0.0
43,"CloakedDagger(6,205)
1.3August 27, 2020
Can 15 cl. Pours a clear yellow with a tiny, white head. Sweet, wort-like aroma - unpleasant. Ligh body, some sweetish maltiness but also an odd banana or bubblegum note.…
Show more
CAN
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Heineken 0.0,Heineken 0.0
44,"explosivedog(7,424)
🇺🇸New York, United States
1.7August 18, 2020
Can, obtained because it was literally being handed out for free outside a grocery store, and ""enjoyed"" during a late night work session. Floral, cereal, watery, bit sweet, lingering…
Show more
CAN
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken 0.0,Heineken 0.0
45,"FrothyTamer60(427)
🇵🇱Poland
2.2August 17, 2020
Bardzo nijakie, mało się w nim dzieje, taka woda z delikatnym posmakiem piwa. Bez wyczuwalnych wad.
BOTTLE
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
1
Overall
8",Heineken 0.0,Heineken 0.0
46,"dywyn(341)
🇵🇱Wisla, Poland
1.8August 14, 2020
Klarowne i złociste. Piana wysoka drobnopęcherzykowata. W aromacie mokre zboże i kwiaty. W smaku puste, wodniste. Jest słodowe i delikatnie kwaśne.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Heineken 0.0,Heineken 0.0
47,"borowik(1,131)
🇵🇱Bytom, Poland
2.2August 11, 2020
Istna ambrozja. Sporo aromatów brzeczkowo-miodowych, jakieś masełko. Goryczka równa MS/PG. Ujdzie w 30 st. C.
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Heineken 0.0,Heineken 0.0
48,"ttoadee(3,077)
🇺🇸Austin, United States
3.2July 17, 2020
Gold pour, healthy foamy white with smattering of lace.  Nose is malt and light herbal.  Middle is light kilned malt, crisp apple, mild herbal  bitterness.  Finish is lightly bitter.…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Heineken 0.0,Heineken 0.0
49,"thevortex(503)
🇬🇧Scotland
2.9July 4, 2020
Clear gold with a decent white head, malty grainy aroma, light body, crisp, skunky light citrus, dry finish, quite refreshing
CAN
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Heineken 0.0,Heineken 0.0
50,"huineman(1,162)
🇪🇸Madrid, Spain
2.1June 30, 2020
33 cl bottle at Ruta 77, Madrid.

A pale golden pour with a thick, off-white head.…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
8",Heineken 0.0,Heineken 0.0
51,"cheap(7,809)
🇺🇸Land of Taxes, United States
3.3June 27, 2020
5.1 oz can. Clear pale. Smells like beer. Palate is pleasantly fizzy. Easy going, can't detect the alcohol. Oh? There is no alky, sorry. Taste is a little cardboard. Comes across…
Show more
CAN
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
4
Overall
15",Heineken 0.0,Heineken 0.0
52,"Kleg(1,888)
🇺🇸The Beach, United States
2.2June 23, 2020
11.2 oz. can bought at Total Wine - Melbourne, FL. Pours a crystal clear light gold color with a large white head and very good retention. Decent lacing. Looks like beer. Very skunky…
Show more
BOTTLE
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Heineken 0.0,Heineken 0.0
53,"ken1(4,070)
🇩🇰Aarhus, Denmark
1.9June 20, 2020
Aroma: Bubblegum. 
Flavour: Fruity sweet with bubblegum. 
Colour: Pale yellow with a white…
Show more
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Heineken 0.0,Heineken 0.0
54,"kingstoni(2,977)
🇫🇮Finland
1.9June 14, 2020
Can. Clear pale golden color with a thick frothy white head. Mild aroma of grain. Sugary, taste. Thin body. Messy feel.
CAN
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Heineken 0.0,Heineken 0.0
55,"futre7(350)
🇹🇼Taipei, Taiwan
1.7June 5, 2020
I will write this in acceptance that (other than Super Dry Zero) all zero beer is bad. So for that reason, as an alco-free beer, it isn't bad. Can from 7-11. Some malt and bitterness. Good…
Show more
CAN
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
9",Heineken 0.0,Heineken 0.0
56,"heutsie(403)
1.8June 1, 2020
Goudgeel bier met witte schuimkraag. Waterig qua mondgevoel. Wel verfrissend. In de nasmaak proef je zelfs iets van een gewone Heineken terug. Geen heel bijzonder…
Show more
CAN
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken 0.0,Heineken 0.0
57,"TychoJames(3,151)
🇸🇪Örebro, Sweden
1.2May 26, 2020
Flaska från livsmedelsbutik. Klar gyllengul vätska. Doft av söt malt och vitt bröd. Tunn och lite kemisk smak
BOTTLE
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Heineken 0.0,Heineken 0.0
58,"joergen(37,595)
🇩🇰Frederiksberg, Denmark
2.1May 8, 2020
Can at Sønder Boulevard.
Clear golden coloured with a small white head.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Heineken 0.0,Heineken 0.0
59,"Ratman197(21,614)
🇺🇸Denver, United States
2.7May 6, 2020
Green bottle poured a clear gold with a lasting white head. Aromas of straw, skunk and a hint of fruitiness. Palate was light bodied and crisp with a dry finish. Flavors of straw,…
Show more
BOTTLE
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
5
Overall
9",Heineken 0.0,Heineken 0.0
60,"MeadTrub56(2)
3.0April 23, 2020
Ærligt en god alkoholsfri bajer, hvem kan ikke lide den om morgenen. Man skal jo heller ikke være fuld hele tiden. Jeg kan ihvertfald bedre li den end carlsberg nordic.
CAN
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
4
Overall
12",Heineken 0.0,Heineken 0.0
61,"alewe(1)
2.1March 31, 2020
Not bad if there is nothing else to drink during coronavirus prohibition 😀
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken 0.0,Heineken 0.0
62,"Susie33(1,750)
🇺🇸Staunton, United States
3.2March 30, 2020
Gold pour. Grainy and earthy nose. Grainy and sweet hop flavor. Palate is hoppy grain
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken 0.0,Heineken 0.0
63,"obguthr(10,282)
🇺🇸Staunton, United States
2.8March 30, 2020
Bottle from a local pupuseria: Grain nose, some cardboard. Crystal clear yellow, thin head. Grass and violets, light. Light body, easy carbonation.
BOTTLE
Aroma
6
Appearance
1
Flavor
6
Mouthfeel
3
Overall
12",Heineken 0.0,Heineken 0.0
64,"hvn(536)
🇬🇱Nuuk, Greenland
2.5March 15, 2020
Barwa słomkowa, piana drobno pęcherzykowa, szybko znika. Klarowne. Leciutki słomkowy aromat. W smaku mało wyraźne, lekka metaliczność. Plus za dobrze ukryty posmak…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Heineken 0.0,Heineken 0.0
65,"vladeath(2,463)
🇷🇺Russia
2.6March 18, 2020
Straw Golden with good foam!
Nose. Malt, with notes of fresh wort and grassy hops. (Almost indistinguishable from alcohol) There is some…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken 0.0,Heineken 0.0
66,"hgofficial(22)
2.0March 1, 2020
HG. Are you awake?  HG. Are you sleeping?  N/A not applicable. Sorry. No one is home.
CAN
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
1
Overall
10",Heineken 0.0,Heineken 0.0
67,"Padchenko(674)
🇮🇪Ratoath, Ireland
2.1February 23, 2020
Pours clear yellow with white head. Very sweet, malty, grassy and grainy. Heavy enough texture. Enjoyed it at first as a non-alcoholic option as I was driving, but it was not easy to finish
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
1
Overall
8",Heineken 0.0,Heineken 0.0
68,"Bitek(1,291)
🇵🇱Warszawa, Poland
2.0January 31, 2020
Słodowe, puste, brzeczkowe, lekkie, bardzo mocno wysycone, wodniste, niegodny większej uwagi.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8
1",Heineken 0.0,Heineken 0.0
69,"mr_h(9,253)
🇬🇧Ayr, Scotland
2.7December 30, 2019
330ml (0.0%) at home on 29 Dec 2019, from Tesco, Whitletts Road, Ayr (purchased 29 Dec 2019; bb 1 Aug 2020): sweet cereal, pale malty aroma, pale golden, thin white head,…
Show more
CAN
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10
1",Heineken 0.0,Heineken 0.0
70,"Boxereddy(634)
🇧🇪Belgium
2.6December 25, 2019
Aroma is korrelig, grasachtig, wortachtig, bloemig en licht citrusachtig. Uitzicht: helder goudkleurig bier met dunne schuimige witte kop en sprankelend uiterlijk.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken 0.0,Heineken 0.0
71,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
2.0December 23, 2019
Velice velice příjemné překvapení. Nealko od Heinekenu není skoro o nic horší než jeho klasická alkoholová verze. V některých faktorech je snad zejména díky silné sladovosti…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken 0.0,Heineken 0.0
72,"kacmor34(626)
🇵🇱Poland
2.4December 15, 2019
Piwo klarowne słomkowe z białą pianą. W aromacie słabo, delikatnie słodowy. W smaku przyjemne słodowe, mało brzeczkowe. Wodniste ale nie ma tragedii. Jak na…
Show more
CAN
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
3
1",Heineken 0.0,Heineken 0.0
73,"6bahudy9(341)
🇭🇺Budapest, Hungary
2.4December 14, 2019
Bright yellow color with thin white lacing head. Closely neutral, grassy aroma. Grassy, slightly grainy, sour, bit stale flavor. Low-medium sweet, grassy palate, thin body.
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10
1",Heineken 0.0,Heineken 0.0
74,"PubRespek15(395)
🇳🇴Moelv, Norway
1.3December 11, 2019
Not much for these non alcoholic beers, but if your craving a beer on a Tuesday, like I am now, then this one hits the spot.
BOTTLE
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Heineken 0.0,Heineken 0.0
75,"Icedwarf(3,362)
🇳🇱Etten-Leur, Netherlands
2.0November 23, 2019
Helder lichtgeel bier met schuim. Smaak is ondanks niet erg sterk toch verrassend goed, licht bitter en heeft niet de vervelende bijsmaak die veel 0.0 bieren wel hebben.…
Show more
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Heineken 0.0,Heineken 0.0
76,"Rubin77(6,936)
🇧🇪Brussels, Belgium
2.1November 11, 2019
33cl can from Carrefour market, Rue des Champs 27 in Brussels.
F: big, white, almost good retention.…
Show more
CAN
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Heineken 0.0,Heineken 0.0
77,"alexmate(630)
🇬🇧England
2.4November 6, 2019
Bottle from Bargain Booze, Sheffield. Smells awful like really cheap lager like Ace Lager.  Looks like pale lager, massive carbonation. Taste isn't much better. Overly gassy, wet…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Heineken 0.0,Heineken 0.0
78,"eunck(327)
🇲🇹Lija, Malta
1.6November 5, 2019
Can't tell the difference to most other non-alcoholic beers from big names brewers. Slightly watery, not too much taste, but drinkable.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6
1",Heineken 0.0,Heineken 0.0
79,"Hubson(978)
1.0October 17, 2019
Niby bezalkoholowe piwo, a tu miód, serio mega słodkie, poza tym tak naprawdę nic.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Heineken 0.0,Heineken 0.0
80,"biir(3,008)
🇩🇪Hamburg, Germany
2.5October 13, 2019
Bottle from Edeka Hamburg - clear golden, white head. thin body, taste is quite near to the original, not too much n/a sweetness here. carbonation is rather high. okay.
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11
1",Heineken 0.0,Heineken 0.0
81,"Graham77(594)
🇬🇧Scotland
2.9March 25, 2021
330ml can from Tesco. Golden colour with minimal white head. Aroma of lemon. Taste of grain and lemon. Recognisably a Heineken. OK.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12
1",Heineken 0.0,Heineken 0.0
82,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
2.4September 29, 2019
One of the best n/a beers. Watery, but bitter and grainy. Some lemon and spices in the taste.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Heineken 0.0,Heineken 0.0
83,"leaparsons(12,356)
🇬🇧Wigston, England
2.0September 26, 2019
Can, Tesco, Wigston. Golden with a white head. Cereal malts with sudsy notes. Peppery. Crisp with some sharp lemon. Gassy. It's not bad.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken 0.0,Heineken 0.0
84,"Kita(3,545)
🇸🇮Koper, Slovenia
2.3September 21, 2019
Can, 0.33l. Aroma is grainy, grassy, worty, floral and slightly citrusy. Pours clear golden color with thin frothy white head and sparkling appearance. Tastes light sweet grainy, faint…
Show more
CAN
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9
1",Heineken 0.0,Heineken 0.0
