,맥주정보,검색이름,맥주이름
10,"vipinvelp(6,177)
🇳🇱Velp, Netherlands
2.5March 11, 2018
Clear darker yellow with small off-white foam ring remaining. Barley in aroma and taste. (Velp 201803)
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Hite Prime Max,Hite Prime Max
11,"yy0pp(1,664)
2.3November 18, 2017
Bottle. Clear golden color with tiny small white head. Aroma - Malt and yeast. Taste - Lightly bitter, light sweetness, apple bubblegum, malt, hay.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Hite Prime Max,Hite Prime Max
12,"lebermilz(521)
🇩🇪Germany
2.6September 7, 2017
This is simply thin and boring. Even Cascade can't help. There's not much more to say.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",Hite Prime Max,Hite Prime Max
13,"Ferris(23,110)
🇨🇦Burnaby, Canada
2.6February 1, 2017
Can - Sweet bready malts. Clear pale gold with a small frothy head. Sweet bread and honey like notes with a long finish. A bit too sweet for me.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Prime Max,Hite Prime Max
14,"Ktwse(6,833)
🇺🇸Chicago, United States
1.8July 11, 2016
Pours cloudy golden with low white head. Aroma of bread, light citrus, yuzu, quite floral. Taste is sweet, slightly citrusy and somewhat floral. Body is light and smooth with soft…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
15,"RCx240(203)
🇨🇦Calgary, Canada
2.3March 26, 2016
Poured from a can courtesy of Aaron (Thanks bud). Clear and golden in colour, with a frothy white head. Not much in the way of retention, some spotted lacing. Aroma is barley,…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
7",Hite Prime Max,Hite Prime Max
16,"Goblincat(400)
🇺🇸Petersburg, United States
1.6January 3, 2016
Soapy corn in taste, doesn’t quite live up to the quote on the label of ""The climax of rich taste.""
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
17,"YantarCoast(3,475)
🇷🇺Moscow, Russia
2.3November 14, 2015
500ml can. Pours clear yellow with a soapy white head. Grainy and lemony aroma, and for some reason I can smell cream soda too. Taste is sweet malts and lemons. Didn’t…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Prime Max,Hite Prime Max
18,"samparkique4(61)
3.5October 14, 2015
cereal, toast, citrus, grass, floral lite, dough, leather, leaves, ginger, lite smoke, pale, clear, frothy, medium sweetness, lightly bitter, lightly sour, umami, light body, thin feel, lively,…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Hite Prime Max,Hite Prime Max
19,"Arek(1,330)
🇵🇱Wroclaw, Poland
2.1August 14, 2015
Bottle 0.5 l, Carrefour, Wrocław, Poland.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
20,"mintzmeet(457)
🇺🇸Seattle, United States
2.1August 11, 2015
Nice color. Light light body and relatively lightly malted. Carbonated like soda. Taste is kinda soapy.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
5",Hite Prime Max,Hite Prime Max
21,"ALLOVATE(3,586)
🇦🇺Perth, Australia
2.2July 19, 2015
Light lemon, light cardboard, light urinal cake, light grain and straw on the nose - thankfully light! Brilliant, translucent yellow gold with an engineered white foam atop that daubs…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
22,"TedE(2,376)
🇦🇺Glen Innes, Australia
2.0June 8, 2015
355ml can into glass. Nose is sweet sweet corn. Pours pale yellow with soapy white head. A few bubbles. A little zing on the tongue, a hint of lemon and that’s it. Maybe a bit of…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Hite Prime Max,Hite Prime Max
23,"RafeAU(628)
🇺🇸Los Angeles, United States
1.9May 31, 2015
On tap at NaruOne Korean fried chicken, Sydney. Light in colour, body, flavour, and alcohol. Malty sweetness up front - not in a good way - little bitterness on the finish. Yes, it’s…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
24,"Erzengel(13,534)
🇩🇪Saarland & Düsseldorf, Germany
1.4May 21, 2015
Can in Hongkong. Malty-sweetish, not too deep. Hints of grain, smooth-sweetish. No bitterness. Boring but not too bad.
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
4
Overall
2",Hite Prime Max,Hite Prime Max
25,"GoufCustom(3,017)
🇭🇰Hong Kong
3.1May 17, 2015
500 ml can as “Hite Max” bought at Wellcome Superstore in Sheung Shui.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Hite Prime Max,Hite Prime Max
26,"bewyder(601)
🇫🇷France
2.4March 3, 2015
Légère et rafraîchissante, rien de transcendant, pas désagréable, buvable avec le repas qui va avec...Bouteille 33cl bue dans un resto coréen, Paris, France, le 20/06/2012.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Prime Max,Hite Prime Max
27,"Grzesiek79(6,322)
🇵🇱Radom, Poland
1.5February 11, 2015
Slabe druzgocaco kiepskie piwo, piana ma problemy aby powstac, jasne zlocista zanadto lekkie, ulagodzone, a system Ice Point sprawia ze jest rozwodnione. Nie polecam tego…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Hite Prime Max,Hite Prime Max
28,"StevieT(2,007)
🇦🇺Australia
1.5December 24, 2014
From a bottle. Not as bad as I’d expected, but I wasn’t expecting much. Malty (surprise) and smooth with medium carbonation, a bland bog standard mass produced lager.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Prime Max,Hite Prime Max
29,"GuideDogSaint(2,665)
🇨🇳Xiamen, China
0.9December 19, 2014
500ml can from Merry Season, Xiamen. Pours yellow with a dissipating white head. Malt aroma. Thin sweet finish.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Hite Prime Max,Hite Prime Max
30,"Ethanolist(10)
1.8January 15, 2015
Boring beer. Light yellow pour, watery taste, very light and dry body. It has unnatural malt aroma and other flavor is lacking. head disappears very quickly.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Hite Prime Max,Hite Prime Max
31,"bubsir(11)
1.9September 26, 2014
355ml can from E-mart in Yeoju, South Korea. Smell ain’t great. A bit of corn husk but mostly nothing- maybe we give it ""nutty"" to be nice. Looks are not impressive - head just wisp…
Show more
Aroma
2
Appearance
2
Flavor
6
Mouthfeel
3
Overall
6",Hite Prime Max,Hite Prime Max
32,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
1.2September 6, 2014
Draught. I had this at the Korean Air lounge at Incheon. Sorrid wheat water.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Hite Prime Max,Hite Prime Max
33,"rcasta(867)
🇸🇻El Salvador
0.6July 28, 2014
Hite Prime Max
Brewed by The Hite Company…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Hite Prime Max,Hite Prime Max
34,"Beersiveknown(5,380)
🇬🇧Northern Ireland
3.0May 6, 2014
Bottle at Korean BBQ place, Beijing…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Prime Max,Hite Prime Max
35,"jackl(8,677)
🇺🇸Minneapolis, United States
2.6May 2, 2014
500ml bottle at a pretty awesome Korean restaurant in the DC ’burbs. Medium gold pour with a frothy white head. Pretty neutral bready nose. Plenty of cereal sweetness, some appl…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Hite Prime Max,Hite Prime Max
36,"zvikar(11,681)
🇮🇱Ramat Gan, Israel
2.4April 11, 2014
Can sample at a tasting at Dancing Camel Florentin. Thanks kerenmk. As ""Max"". Pours yellow with a nice head, aroma is sourish, grainy and sweet, flavor is bitter and lagerish with…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Hite Prime Max,Hite Prime Max
37,"kerenmk(6,924)
🇮🇱Tel Aviv, Israel
2.2March 1, 2014
Can shared at a tasting at Dancing Camel Florentin. Thanks Guy! Clear and golden with white ring. Sweet, catty aroma, sweet and a little pissy taste. Light body, fizzy, sweet finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Hite Prime Max,Hite Prime Max
38,"Fatehunter(3,380)
🇺🇸Corbett, United States
1.5February 17, 2014
Pours a finger and half of head on a clear golden colored body.…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
1
Overall
4",Hite Prime Max,Hite Prime Max
39,"tomer(5,454)
🇮🇱Rishon Le Zion, Israel
2.0February 9, 2014
At a tasting, thanks kerenmk, clear light gold colour, aroma of cardboard and honey, flavour of wet wool with some fruitiness, light bitterness. Not offensive but pretty mediocre.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
40,"DSG(21,908)
🇮🇱Tel Aviv, Israel
2.0February 9, 2014
Can sample at a tasting at Dancing Camel Florentin. Thanks kerenmk. As ""Max"". Clear golden. Grainy aroma, slightly corny. Sweetish and grainy flavor with corny notes and a…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
41,"Beerhunter111(34,915)
🇩🇪Beerland, Germany
1.6January 24, 2014
330ml Dose. Goldgelbe Farbe, wenig Schaum. Geruch leicht malzig, muffig.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
42,"Deu(949)
🇫🇷Nantes, France
1.7December 29, 2013
Classic industrial pale lager... Aromas are cereal, grains, grass and malts. Nothing special but better than most of them.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
43,"hawthorne00(6,387)
🇦🇺Melbourne, Australia
1.3October 7, 2013
Can. Pale orange with a loose white head that doesn’t hang around. Odd aroma of lemon, apple, bread, cooked corn, glue. Sweet and grainy with apples, some metal, lemony…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Hite Prime Max,Hite Prime Max
44,"maxwelldeux(4,373)
🇺🇸Snohomish, United States
2.1July 4, 2013
Found this beer in a bottle in a random American burger joint in Seoul. Great refreshing beer for lunch on a very hot and humid day, though it has everything you’d expect (and…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
4
Overall
7",Hite Prime Max,Hite Prime Max
45,"jgb9348(9,000)
🇺🇸Arlington (Pentagon City), United States
1.4June 3, 2013
Pale golden coloured body with a hint of a white head. Aroma of rice, corn, pale malt and a big metallic note. Light-bodied; Sharp rice and light malt flavour with a lot of metal, earth…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Hite Prime Max,Hite Prime Max
46,"kindacold(235)
🇺🇸Norfolk, United States
2.0May 21, 2013
Well, it’s not offensively bad, but it’s not something I’m going to seek out.  No flavor, crisp, chuggable.  In fact, definitely chug it so it’s over sooner.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
5
Overall
5",Hite Prime Max,Hite Prime Max
47,"FatPhil(22,250)
🇪🇪Tallinn, Estonia
1.7May 14, 2013
Tap (warawara,  suwon)
Bland aroma. Sharp acidic watery palate. Fizzy. Bland.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
48,"Elwood(3,347)
🇺🇸Leesburg, United States
2.9May 4, 2013
Serving: 330 ml. bottle at Honey Pig Centreville.  A light gold with a small and short lived white head.  The nose has a some bits of grain and grass, but not much else.  More of a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Hite Prime Max,Hite Prime Max
49,"maekchu(5,208)
🇯🇵Japan
2.0March 19, 2013
Can aboard KE 36 from Atlanta to Incheon. Very little aroma, some slight grass, very minor hop. Pale straw, two-finger head, lots of carbonation. Light grassy flavor / sweet, mild…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Hite Prime Max,Hite Prime Max
50,"AndreasJaeger(505)
🇸🇪Malmö, Sweden
1.3February 2, 2013
Ljusgul i färgen, vitt skum som försvinner snabbt. Unken doft med majs och gräs, kemiskt. Smakar tunt majs metalliskt unken malt. Hög kolsyra.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Hite Prime Max,Hite Prime Max
51,"kidmartinek(5,021)
🇺🇸austin, United States
1.0January 21, 2013
This bottle just says Max but I assume this is the same beer. Its a completely clear golden beer with a fizzing away white head as you pour it, I mean as I pour it. The aroma is foul lik…
Show more
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
2
Overall
3",Hite Prime Max,Hite Prime Max
52,"fredthecat(536)
🇨🇦Canada
2.0December 31, 2012
colour is pale yellow, but a fraction darker than the other pale lagers in korea. smell is corny, a tiny hint of alcohol. taste is slightly hoppy, corny-end is astringent from over…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
10",Hite Prime Max,Hite Prime Max
53,"cagou007(1,298)
🇫🇷France
1.8May 5, 2015
Classic industrial pale lager... Pours yellow with thin white head. Aromas are grains and grass. Light body, lively carbonation. Nothing special.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
54,"davidm(2,098)
🇦🇺Melbourne, Australia
2.0November 26, 2012
Can at Victoria St. Not offensive, but boring. Aromas of lemon and leaves. Taste is sweet and short-lived. Thin and watery. Yellow with disappearing head.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
55,"Bart(2,934)
🇧🇪Brussels, Belgium
1.8September 20, 2012
Golden coloured beer with medium to light carbonation and a small to non-existing white head. Sweet pilsener malty hinted aroma. Medium palate. Finish is sweet malty grainy and…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
56,"brokensail(18,301)
🇺🇸Bay Area, United States
2.7September 4, 2012
Clear golden color with a tall, but short lived, white head.  Nose of corn and sweet grain.  Lots of cereal character, and a sort of adjunct feel, despite the 100% malt claim.  A light…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Hite Prime Max,Hite Prime Max
57,"Pyobon(2,226)
🇦🇺Sydney, Australia
2.8July 6, 2012
(can) Clear rather bright yellowy pale gold with reasonable, but short-lived head. Pleasant aroma: lightly malty, with hints of lemon and grassy hops. Light body, a little watery, with…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Hite Prime Max,Hite Prime Max
58,"strap(981)
🇩🇪Sindelfingen, Germany
0.8July 3, 2012
One of the worst beers I’ve ever had. Even bad for a Korean lager. Skunked smell, chemical aftertaste.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Hite Prime Max,Hite Prime Max
59,"degbert(1,794)
🇺🇸Noblesville, United States
2.9May 27, 2012
Can. I have just mowed the lawn in Texas heat, so this may be biased. Pours a pale gold with a high, fast-dissipating head. No lace. Smells like beer, with a touch of lime Life…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
2
Overall
12",Hite Prime Max,Hite Prime Max
60,"BlackHaddock(12,132)
🇬🇧The County Time Forgot, England
2.3May 22, 2012
It is a bright sunny Sunday afternoon and I’ve picked up the dog crap and leaves, mown the lawns for the first time this year, I am now sitting in the sun. My wife has even showere…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Hite Prime Max,Hite Prime Max
61,"Kevnic2008(13,919)
🇩🇪Baden-Baden, Germany
1.5May 12, 2012
Golden clear. Doesnt hold a white head. Bland, chemically laden aroma. Harsh mouthfeel and bite that lasts well after the finish. Heavy malt taste.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Hite Prime Max,Hite Prime Max
62,"WVHouseofBeer(1,152)
🇺🇸United States
1.6March 15, 2012
I honestly can’t distinguish this beer from the other 10000000 crappy mass produced pale lagers out there. Therefore, it’s cheap and makes for easy drinking.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Prime Max,Hite Prime Max
63,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.4February 16, 2012
50cl can, courtesy of Joes. Clear golden color, almost no head and no lacing. Smell malts, rice, yeast. Taste malts, slight sweet hints, grains, yeast. Low carbo, low body.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Hite Prime Max,Hite Prime Max
64,"olio(14,270)
🇫🇮Tampere, Finland
2.1January 17, 2012
33 cl can @ Timo A. BBE 10.06.2011.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Hite Prime Max,Hite Prime Max
65,"laiti(10,383)
🇫🇮Tampere, Finland
1.7January 17, 2012
35,5 cl can, BBE 10.06.2011…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Prime Max,Hite Prime Max
66,"Palme(5,033)
🇳🇴Bergen, Norway
1.4January 10, 2012
0.33l can. Clear as a diamond, pale and golden with a white lager head that disappears quicker than the speed of a relatively fast car I guess. Smells like a pale lager, light dust…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
67,"GodOfThunder(1,285)
🇺🇸Orlando, United States
2.3December 19, 2011
Thanks to SHIG.  My can just says Max.  Nothing ""prime"" about it.  Tastes like a light malt liquor.  Smells like a light malt liquor.  Fairly mild flavor.  Not offensive.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Hite Prime Max,Hite Prime Max
68,"Bierkrug(2,129)
1.2November 28, 2011
5oo ml can in Sulymanyah, Iraq. Pours a clear gold color with a fast to go white head. Aroma is yeast and chemicals. Taste is malt, chemicals and dry dusty straw. Palate is also a bit…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Hite Prime Max,Hite Prime Max
69,"JorgeLee(2,963)
🇬🇧England
1.1November 18, 2011
Bottle in seoul with EY and Kidong. Pale golden lager, almost completely devoid of flavour, you can see why the Koreans make bombs with this stuff. Unclear whether adding whisky…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Hite Prime Max,Hite Prime Max
70,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.2September 27, 2011
Can on Asiana, reads ""delicious idea!"" Yellow-gold and fizzy looking. Smells a bit bubblegummy. Not at all like cascade hop, as the can says! Harsh and phenolic. Thin and plastic…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Hite Prime Max,Hite Prime Max
71,"Oakes(26,129)
🇨🇦Kelowna, Canada
1.3September 6, 2011
Can, on an Asiana flight.  Light golden colour.  Quite a tart apple aroma.  The taste is apple juice as well, lightly malty but mostly fruity.  Sweetish, unobjectionable finish.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Hite Prime Max,Hite Prime Max
72,"ryan(3,185)
🇺🇸Beltsville, United States
1.6May 15, 2011
Rather decent sweet malt nose, with just a touch of floral hops (cascades according to the can). The taste is lightly sweet, and just a touch bitter, with sweet pale malts, some…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Prime Max,Hite Prime Max
73,"RuneStumo(3,355)
🇳🇴Haugesund, Norway
2.0May 9, 2011
07.07. 0,33l can. Pale yellow white head. Aroma is malty with grainy sweetness. Thin body with moderate bitterness.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
74,"mkel07(9,345)
🇦🇺Brisbane, Australia
1.4December 19, 2010
330ml bottle. Golden amber colour with a pure snow white head that quickly fades away to nothing. Moderate aroma of wet straw. Light and thin in the mouth with very little…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Hite Prime Max,Hite Prime Max
75,"Jukkabro(3,484)
🇫🇮Tampere, Finland
1.6May 13, 2010
Light yellow colored, little white head. Grassy and lemony aroma. Thin to medium bodied. Flavor is more dry with sweet malts and lemon still, round aftertaste.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Prime Max,Hite Prime Max
76,"BillKismet(4,621)
🇺🇸Seattle, United States
2.2January 10, 2010
Champaign color with a head that quickly fizzles into a pond scum residue. Corn and grainy aroma with sweetness to it that is not unpleasant. Easy caramel grain flavor and clean.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Hite Prime Max,Hite Prime Max
77,"tokyogoat(1,503)
🇺🇸San Diego, United States
1.5October 14, 2009
Poured a medium golden yellow. 
Nose was cereal grains and dead grass.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Hite Prime Max,Hite Prime Max
78,"m4rest88(391)
🇺🇸Irvine, United States
0.9July 3, 2009
no, no, and definitely not.
Golden hue, grassy, funky aroma - nothing…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
5",Hite Prime Max,Hite Prime Max
79,"BMan1113VR(7,929)
🇺🇸Los Angeles, United States
1.5June 27, 2009
Worst of the Korean beers we had to day. Bottle thanks to my dad. Pours with a clear golden body and a small white head. Aroma is grassy, skunky, acetaldehyde, corn or rice. Taste is…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Hite Prime Max,Hite Prime Max
80,"scrizzz(2,223)
🇺🇸Bothell, United States
1.2June 12, 2009
Oh if ever there was a tick.  Golden with a disturbing amount of spongy hazy sediment that I haven’t seen since I had a bottle of palma louca.  Very fizzy and smells like new plasti…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Hite Prime Max,Hite Prime Max
81,"BeerBiker(1,414)
🇩🇰Odense, Denmark
3.0April 19, 2009
[Bought at Utobeer, Borough Market, London and sampled in the train to Stansted.] Surprisingly good with many fresh hopnotes for a pilsner. Go for Seoul!
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Prime Max,Hite Prime Max
82,"robforbes(2,425)
🇺🇸Bremerton, United States
1.2March 15, 2009
this is just a worse version of Hite, maybe they take all the dropping of the Hite vats and rebottle them, i dont know.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Hite Prime Max,Hite Prime Max
83,"gary07734(500)
🇬🇧England
1.5February 26, 2009
From the bottle, lager, blonde, fizzy and watery.  A hint of hops knocking about in there somewhere, and not much else.  It’s fairly S’Hite really ;-)
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Prime Max,Hite Prime Max
84,"nigos(631)
🇬🇧Ipswich, England
1.3January 3, 2009
Pissy golden hue with a very fast dissapating head.  Weak malty skunky nose.  Very thin maltly flavour with a skunked hoppy dry finish.  Sub-standard rubbish.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Hite Prime Max,Hite Prime Max
85,"BelgianBeerGal(5,404)
🇺🇸Panama City, United States
1.6August 30, 2008
50cl bottle.  At least all mass produced pale lagers deliver them same sub-standard qualities no matter what their country of origin.  Add it to the pile.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Hite Prime Max,Hite Prime Max
86,"patrick767(5,517)
🇺🇸fort wayne, United States
2.4June 10, 2008
bottle - Pours light gold with a thin white head.  There’s a light aroma with cereal malt and a touch of hops.  The flavor is of a fairly typical pale lager though it’s more substantial…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Hite Prime Max,Hite Prime Max
87,"KimJohansen(10,535)
🇩🇰Frederiksberg C, Denmark
2.0May 4, 2008
Clear golden with medium white head. Sweet fruity and malty aroma with caramel notes. Sweet grainy flavor with fruity notes.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Hite Prime Max,Hite Prime Max
88,"Ungstrup(47,513)
🇩🇰Citizen of the universe, Denmark
1.5May 3, 2008
Bottled. A light golden beer with a thin disappearing beige head. The aroma is sweet with notes of straw, metal, and brewing cereal - is it rice? The flavor is sweet with medium…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Hite Prime Max,Hite Prime Max
