,맥주정보,검색이름,맥주이름
12,"datrael(1,340)
🇵🇱Krakow, Poland
2.1September 23, 2019
W aromacie guma jabłkowa. W smaku słodkie, chemicznie jabłkowe, guma balonowa. Pijalność średnia, dość zamulające. Ogólnie nieco męczące
CAN
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Somersby Apple Cider,Somersby Apple Cider
13,"FireGlider(1,292)
🇭🇷Zagreb, Croatia
1.8July 25, 2019
Clear yellow color without a head. Sweet apple juice aroma. Bitter and sour apple taste. Quite bad artificail taste.
BOTTLE
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
8",Somersby Apple Cider,Somersby Apple Cider
14,"kovica(992)
🇭🇷Zagreb, Croatia
2.2July 16, 2019
0,33 l. Bottle from Interspar Zagreb. Yellow color. Apple juice aroma. Apple juice and sweet taste
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Somersby Apple Cider,Somersby Apple Cider
15,"TomHendriksen(4,646)
🇳🇱Netherlands
3.2June 12, 2019
Blik gekocht in de Poolse winkel, thuis geprobeerd met LiekevdV. Het is een helder goudgeel spul zonder schuim. Het heeft een appel achtige geur. De smaak is appelsap…
Show more
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Somersby Apple Cider,Somersby Apple Cider
16,"YantarCoast(3,475)
🇷🇺Moscow, Russia
2.5April 3, 2019
330ml can. Pours apple juice yellow. Aroma is sweet apple juice. Taste is heavy sweet, sugar, green apples. It’s ok, just too sweet.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",Somersby Apple Cider,Somersby Apple Cider
17,"efeesse(1,246)
🇩🇪Ingolstadt, Germany
2.5March 25, 2019
Cider with apple juice color, clear aspect, soft body, medium sweetness, average carbonized, (drunk a 33cl bottle cider with PG at ""Padaria do Soajo"", Soajo, PT #863)(#9 DK).
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",Somersby Apple Cider,Somersby Apple Cider
18,"Drake(18,595)
🇺🇸Appleton, United States
3.0March 19, 2019
12 ounce bottle, 3/13/19. Dark brown, large creamy tan head, moderate retention. Aroma of roast, chocolate, molasses, caramel. Taste is roast, coffee, chocolate, molasses.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Somersby Apple Cider,Somersby Apple Cider
19,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
2.0February 11, 2019
Clear straw color with short lived fizzy head. Aroma has sweet apple juice or soda, seems quite artificial. Taste follows quite sweet with bubblegum and apple candy…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Somersby Apple Cider,Somersby Apple Cider
20,"AWS9(1,136)
🇨🇦Mississauga, Canada
2.3February 9, 2019
Can. Generally a sweet, carbonated apple juice, but not overly so. Didn't strike me as cloying like these 'macro' ciders often can be. No real depth or texture, but drinkable enough.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Somersby Apple Cider,Somersby Apple Cider
21,"BarrelTapper31(190)
🇷🇺Russia
3.1January 31, 2019
Sweeter than actual apple juice. Great offering from Carlsberg group. Slight chemical taste, but that's to be expected. Goes very quickly.
BOTTLE
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Somersby Apple Cider,Somersby Apple Cider
22,"MashExports29(2)
2.7January 25, 2019
Süßliches Apfelaroma mit starker aber guter Carbonisierung. Starke, kurzlebige Schaumkrone. Goldgelb. Sehr süß und starker Apfelgeschmack. Man merkt den Cider kaum.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
4
Overall
13",Somersby Apple Cider,Somersby Apple Cider
23,"aardvark1(719)
🇵🇱Poland
1.5December 24, 2018
Okoliczności nie pozwalały na zrobienie porządnych notatek, zapisałem tylko noty.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Somersby Apple Cider,Somersby Apple Cider
24,"MasDen(1,395)
🇳🇱Amsterdam, Netherlands
2.7October 29, 2018
Green apple in aroma. Golden, clear without head. Green apple, fruity. Light body, high carbonation.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
8",Somersby Apple Cider,Somersby Apple Cider
25,"mike67(1,723)
🇺🇸United States
2.1October 12, 2018
11.2 oz bottle.  Pours golden with some white head and nice bubbles.  Aroma is of fresh apples.  Body is medium, sweet.  Taste is of sweet apples and sugar.  Finish is long and…
Show more
Aroma
8
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Somersby Apple Cider,Somersby Apple Cider
26,"bilcho1(1,471)
🇧🇬Ruse, Bulgaria
2.3September 29, 2018
330ml bottle from Billa, drunk at home on a mild September afternoon. Pours clear with a buzz of fast-disappearing bubbles, no head or lacing, but persistent rising…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Somersby Apple Cider,Somersby Apple Cider
27,"Jingis(2,270)
🇸🇰Bratislava, Slovakia
2.7September 14, 2018
Flaska z billy. Vona pekna jablkova. Garba zlto zlatista bledsia. Chut jablko a sladkost.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Somersby Apple Cider,Somersby Apple Cider
28,"futre7(350)
🇹🇼Taipei, Taiwan
2.0September 13, 2018
7-11, Wuxing road. Sweet, artifical, dry but refreshing. I don't drink cider. But when I do it is because I have had too much beer. For that reason I don't mind the intense sweetness.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
11",Somersby Apple Cider,Somersby Apple Cider
29,"alex_leit(12,539)
🇧🇾Minsk, Belarus
1.9August 26, 2018
Bottle. Aromas: apple, sweet and too pure. Taste: too sweet, slightly spicy, green apple, do not forget to chill, no more.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Somersby Apple Cider,Somersby Apple Cider
30,"danlo(7,660)
🇬🇧Darlington, England
2.4August 26, 2018
330ml bottle from BWS, Queanbeyan. Golden colour, short-lived bubbly white foam head and fleshy green apple aroma. Taste is green apple flavour, some sugary sweetness, apple…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Somersby Apple Cider,Somersby Apple Cider
31,"Calisky(4,545)
🇫🇷ALSACE, France
1.6August 25, 2018
Doré, aucune mousse. Nez leger sucré, pomme verte artificielle. Gour leger pomme sucrée, aucune note cidre. Bref un jus de pomme leger, artificiel, un peu petillant
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Somersby Apple Cider,Somersby Apple Cider
32,"as1999(425)
🇭🇷Zagreb, Croatia
2.8August 16, 2018
Solidan osvjezavajuci cider..okus jabuke i alkohola..nije lose,fino za popit..
Aroma
4
Appearance
1
Flavor
7
Mouthfeel
3
Overall
13",Somersby Apple Cider,Somersby Apple Cider
33,"drmet(1,451)
🇩🇪Germany
2.6August 11, 2018
L:
-pours a clear apple juice golden with a small to…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Somersby Apple Cider,Somersby Apple Cider
34,"martin00sr(8,473)
🇩🇰Haderslev, Denmark
2.8July 8, 2018
Clear golden, fizzy white head. Sweet green apple aroma and flavour. Not much character, a bit watery but an ok dryness in the finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Somersby Apple Cider,Somersby Apple Cider
35,"ManVsBeer(16,050)
🇬🇧Hebden Bridge, England
1.9June 20, 2018
Bottle. Very pale golden with a carbonation. Extremely sweet and extremely artificial tasting with its apple. It's overbearing in both respects.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
5",Somersby Apple Cider,Somersby Apple Cider
36,"Fisler(2,072)
🇩🇪Bamberg, Germany
2.0June 17, 2018
Im Trunk nicht süß, eher herb, leicht sauer. Sehr perlig, spritzig. Im Aroma leider sehr künstlich, so massiv kann kein natürliches Getränk nach Apfel riechen.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Somersby Apple Cider,Somersby Apple Cider
37,"nathanvc(3,826)
🇧🇪Gent, Belgium
1.3May 19, 2018
Can from Colruyt. Clear pale yellow, fizzing, no head. Industrial aroma of apple juice, apple wine, sugar, cake. It tastes heavy sugary sweet, lots of apple juice, cloying into…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Somersby Apple Cider,Somersby Apple Cider
38,"basjansen14(568)
🇳🇱Nijmegen, Netherlands
2.6May 3, 2018
Aroma: sweet, apples and some candy. Taste: sweet, apples, some candy and a hint of alcohol. Quite refreshing, but nothing amazing.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Somersby Apple Cider,Somersby Apple Cider
39,"AlexRit(12)
🇭🇰Hong Kong
0.7April 30, 2018
Chemical taste. Overly sweet. Very far from what a real cider should be. Probably the worst cider in the world?
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Somersby Apple Cider,Somersby Apple Cider
40,"GreenCat(533)
🇸🇮Slovenia
1.4April 7, 2018
0,5 l can. Pours light golden with immediately dissipating frothy white head. Aroma of green apples, quite sweet. Taste is medium sweet. flavor apples. Body is light to medium,…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Somersby Apple Cider,Somersby Apple Cider
41,"GRM(6,117)
🇨🇦Aylmer, Canada
1.5April 7, 2018
Glass, 4-ounce, during the Festibière, savoured on June 10 2017; eye: straw, clear, no effervescence, no lacing; nose: apple, sugar; mouth: apple, sugar, finale in apple, light body,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Somersby Apple Cider,Somersby Apple Cider
42,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
1.3March 29, 2018
Zlatno zuta boja, veoma svijetlo. Skoro bez pjene. Aroma jabuke, jabukovog sirćeta i trule jabuke. Sladak okus, bez gorčine. Jake karbonizacije. Mislim da sajderima nije mjest…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Somersby Apple Cider,Somersby Apple Cider
43,"georgibonchev(195)
2.8March 17, 2018
I was supriced to find ciders in this beer rating site, so this drink is related somehow to beer? Anyway, it is good refreshing drink for the summer. Apple aroma and sweet…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
7",Somersby Apple Cider,Somersby Apple Cider
44,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
2.4March 17, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Somersby Apple Cider,Somersby Apple Cider
45,"piiotr(2)
0.6March 12, 2018
Tastes like some super sweet apple piss soda, aroma is fake as hell, so sweet that it’s hard to drink,  really artificial and overall I would say this is a marriage between water with a…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Somersby Apple Cider,Somersby Apple Cider
46,"t0pdevice(138)
🇷🇺Moscow, Russia
1.0March 7, 2018
70 Р. Не брать эту ссанину, которую якобы льёт Балтика по ""лицензии"". Ничего общего с заграничной версией, опробованной в Черногории, не имеет. Газированное пи…
Show more
Aroma
3
Appearance
4
Flavor
1
Mouthfeel
1
Overall
1",Somersby Apple Cider,Somersby Apple Cider
47,"cmacklin(3,016)
🇨🇦Lethbridge, Canada
2.2February 9, 2018
500ml can. Pours a clear pale yellow with a thin, fizzy, short lived, white head that fully dissipates. Sweet fruity aroma and flavour of green apples and sugar. Light body with a sticky…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
2
Overall
9",Somersby Apple Cider,Somersby Apple Cider
48,"c0j0nes(2)
🇨🇭Leuggern, Switzerland
1.8December 1, 2017
Not a sweet beer person. So this rating might be biased. Would love to taste a cider that didn't have so much of a wine cooler taste.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Somersby Apple Cider,Somersby Apple Cider
49,"Mariox(735)
🇵🇱Warsaw, Poland
2.0October 15, 2017
Backlog, ocena wystawiona na podstawie wspomnień z degustacji oraz przepisana z profilu na Untappd. To nie jest cydr
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
4
Overall
6",Somersby Apple Cider,Somersby Apple Cider
50,"kdd230(107)
🇬🇧Carshalton, England
2.4October 8, 2017
330 ml. bottle in Mae Kasa, Thailand. Pours a clear pale gold with minimal head. Aroma of sweet apple. Taste of sweet apple, a little artificial. A basic bottled cider.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Somersby Apple Cider,Somersby Apple Cider
51,"massingasetta(974)
🇩🇪München, Germany
3.8September 25, 2017
A good but relatively light tasting cider. It is very drinkable and fresh, ideal for a sommer afternoon in the garden.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Somersby Apple Cider,Somersby Apple Cider
52,"Holmen1(10,865)
🇳🇴Stavanger, Norway
2.5September 3, 2017
Dag 4 på slipp med Fridtjofe, og vi jobber på sprwng for å bli ferdige, men tid til en rating må vi ta oss. Klar lys gylden med kort skum. Dufter og smaker som billig, filtrert eplejuice.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Somersby Apple Cider,Somersby Apple Cider
53,"Holmen2(7,115)
🇳🇴Norway
2.6September 3, 2017
Can shared witj JMD on board Fridtjofen at Tau slipp og båtbyggeri 03.09.17. Clear pale golden. Diminishing white head. Aroma and taste of fresh apples, apple zest and wine…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Somersby Apple Cider,Somersby Apple Cider
54,"ChrisOfstad(4,823)
🇳🇴Hamar, Norway
3.0November 25, 2017
Bottle in Bremerhaven. Pours light Golden with little white head. Apple aroma and taste. Sweet.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Somersby Apple Cider,Somersby Apple Cider
55,"AJCliff1983(16)
3.3August 24, 2017
This a great drink for the summer. If you enjoy a nice cider have a Somersby.…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
9",Somersby Apple Cider,Somersby Apple Cider
56,"BrewBoxer(2,752)
🇺🇸New York, United States
2.8August 4, 2017
Draft at the blue lagoon in Iceland . A little overly sweet a macintosh tasting. Very drinkable to session…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Somersby Apple Cider,Somersby Apple Cider
57,"gnoff(11,277)
🇸🇪Göteborg, Sweden
1.4July 24, 2017
RBESG 2017, sampled on July 19, 2017.
At The Aussie Backpacker Pub, Riga. Pre-gathering.
From tap.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
4",Somersby Apple Cider,Somersby Apple Cider
58,"Bierridder_S(2,086)
🇧🇪Oudenaarde, Belgium
1.9July 24, 2017
21/07/2017 - 33cl can @ Pol? Pol? Gentse Feesten.
No idea about the appearance because I drink it from the…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
1
Overall
5",Somersby Apple Cider,Somersby Apple Cider
59,"alexsdad06(16,246)
🇺🇸West Chester, United States
2.8July 10, 2017
12 oz bottle from Tmoney99. Pours a clear pale yellow color with a few bubbles that disappeared quickly. The aroma and flavor have sweet apples, traditional apple cider character,…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Somersby Apple Cider,Somersby Apple Cider
60,"Tmoney99(18,938)
🇺🇸Cincinnati, United States
2.5July 8, 2017
Bottle. Poured clear light amber color with a minimal head that diminished slowly with fair legs. Medium fruit sweet apple aroma. Medium body with a smooth texture and soft…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Somersby Apple Cider,Somersby Apple Cider
61,"kryon(4,719)
🇸🇪Hässelby, Sweden
2.7July 7, 2017
Pours clear light yellow with no head 
Aromas of artificial of apples, some apple mash, hints of…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Somersby Apple Cider,Somersby Apple Cider
62,"weihenweizen(6,273)
🇺🇸Charleston, United States
3.6July 6, 2017
Refrigerated 0.33 ml aluminum can poured into a glass. clear golden with small white head. Rich apple aroma, medium body, light carbonation, and little lacing. Taste is slightly…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Somersby Apple Cider,Somersby Apple Cider
63,"frosttroll(5)
🇱🇻Latvia
0.8June 27, 2017
Bottled. Very sweet, boring cider-like-drink. I would not call this cider, more like a lemonade. You might think it is going to taste like apples but then there comes the overwhelming…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
1",Somersby Apple Cider,Somersby Apple Cider
64,"IHC(58)
🇭🇷Zagreb, Croatia
2.8June 26, 2017
bottle 330 ml.. yellow color with infinitely small white head.. sweet apple.. light body
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Somersby Apple Cider,Somersby Apple Cider
65,"gueuze(1,034)
3.1June 7, 2017
Gold, klar. Geruch nach grünem Apfel. Schmeckt nach herberer Apfelschorle. Nichts Besonderes. Schmeckt eher wie Apfelsaft als wie Cider.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
10",Somersby Apple Cider,Somersby Apple Cider
66,"popiela(1,363)
🇵🇱Poznañ, Poland
2.4May 11, 2017
Butelka 0,33l. Aromat słodkich jabłek. W smaku dość słodkie, wyczuwalny alkohol.
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
3
Overall
9",Somersby Apple Cider,Somersby Apple Cider
67,"Rubin77(6,935)
🇧🇪Brussels, Belgium
2.2April 17, 2017
F: thin, white, quick gone.
C: straw, clear.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Somersby Apple Cider,Somersby Apple Cider
68,"azzurro(1,876)
🇨🇦Ottawa, Canada
3.6April 12, 2017
Light taste, very good cider. Not a bad first cider for me, yet nothing particular to remember.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Somersby Apple Cider,Somersby Apple Cider
69,"Zlotta(7,396)
🇩🇪Hagen, Germany
2.5March 25, 2017
Sampled from 0.33 l can, best before July 2017. Clear, pale golden, no head. Sweetish, a little sourish, moderately fruity aroma of apple juice. Rather sweet, just minimally sourish,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Somersby Apple Cider,Somersby Apple Cider
70,"vipinvelp(6,177)
🇳🇱Velp, Netherlands
2.3March 15, 2017
IT is what it is, apple cider. Clear ale yellow, no foam, apple aroma and apple taste. Cider is not my thing. (Velp 201703)
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Somersby Apple Cider,Somersby Apple Cider
71,"Ritzn(3,837)
🇩🇪Germany
2.4March 6, 2017
Clear golden with no head. Aroma is sweet green apple. Taste is artificial apple sweetness. Reminds me also of the green Haribo apple rings. Mouthfeel is pure lemonade. Meh.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Somersby Apple Cider,Somersby Apple Cider
72,"rikstar(2,604)
🇳🇱Netherlands
0.8February 25, 2017
zo zoet als ranja, met een lichte appelsmaak. Zonde dat in commerciële kringen dit de norm is, want cider kan zo’n mooi product zijn.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Somersby Apple Cider,Somersby Apple Cider
73,"RatingsTamer31(3)
3.9February 13, 2017
Its really good. I like drinking low % alcohol and this apple cider is really good. Much better than another apple ciders Ive tried. And, of course apple cider is classic.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Somersby Apple Cider,Somersby Apple Cider
74,"deanso(14,101)
🇬🇧Doncaster, England
2.2February 10, 2017
25cl bottle from Tops.
No head. Clear golden pour. Way too sweet. Artificial…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Somersby Apple Cider,Somersby Apple Cider
75,"mandrilo00(73)
🇭🇷Croatia
3.8October 6, 2018
Izlijeva svijetlo žuta bez pjene. Aromi jabuka, tragovi vina. Okus ima slatke vinske note jabuka, kruške, tragovi od zelenog soka od grožđa...HŽV
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
15",Somersby Apple Cider,Somersby Apple Cider
76,"Korcz(3,388)
🇵🇱Warsaw, Poland
1.7January 14, 2017
Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer. Jako soczek ujdzie, choć sztuczne i strasznie słodkie.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Somersby Apple Cider,Somersby Apple Cider
77,"hvn(536)
🇬🇱Nuuk, Greenland
2.7January 2, 2017
Barwa słomkowa, klarowne. Piana rzadka, szybko znika. Nagazowanie jak w napoju. Aromat cydru, smak zresztą podobny. Smaczne, gasi pragnienie ale daleko temu do…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Somersby Apple Cider,Somersby Apple Cider
78,"PlasticSoul(184)
🇹🇷Turkey
1.6December 29, 2016
Carbonated apple juice with some alcohol. It is still SOMEWHAT drinkable if served but you never look for it. Plastic taste and way too sweet.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Somersby Apple Cider,Somersby Apple Cider
79,"jzi(314)
🇵🇱Poland
1.9December 25, 2016
Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Somersby Apple Cider,Somersby Apple Cider
80,"Tjomleif(312)
🇳🇴Norway
1.5December 4, 2016
Pale yellow cider which tastes like a liquid artificial apple candy. Carbonation seems forced, like a soda. Not so pleasurable, perhaps should try it on the rocks next time.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Somersby Apple Cider,Somersby Apple Cider
81,"maekchu(5,208)
🇯🇵Japan
2.0November 25, 2016
Can from Seijo Ishi. Thin, lightly sweetish apple nose, with apple peels and a tiny wine-like note. Pale chardonnay color. Sweet apples, lightly metallic, artificial sweetener, and a bit…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Somersby Apple Cider,Somersby Apple Cider
82,"Mister_Li(2,639)
🇩🇪Germany
2.2November 7, 2016
Klares helles goldgelb mit wenig Schaum. Fruchtig, reichlich Apfel, sehr süß, spritzig.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
4
Overall
8",Somersby Apple Cider,Somersby Apple Cider
83,"ChadPolenz(1,847)
🇺🇸Lakeland, United States
3.1November 2, 2016
2015 BJCP Category: C1A New World Cider…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Somersby Apple Cider,Somersby Apple Cider
84,"kamil3ds(108)
🇵🇱Poland
2.6September 6, 2016
Cydr o aromacie ruskiego szampana. Wysycenie bardzo wysokie, nieprzyjemne. W smaku dominują kwaśne jabłka, w tle nieprzyjemna słodycz cukru.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Somersby Apple Cider,Somersby Apple Cider
85,"MetalMurphy(1,472)
🇭🇺Budapest, Hungary
2.0December 7, 2017
bottle @ supermarket (győr) orange colour, lightly body, fizzy, apple aroma, sugar, very sweet, easy to drink
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Somersby Apple Cider,Somersby Apple Cider
86,"MatiF96(1,220)
🇵🇱Poland
2.3February 24, 2019
Uzupełnienie profilu

Średniej jakości cydr, trochę słodyczy, trochę kwasku. jabłk…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Somersby Apple Cider,Somersby Apple Cider
87,"Woc(166)
🇧🇪Belgium
2.0September 12, 2016
Overall not bad for a sommer drink if you like sweet sparkling apple juice. It is not much more.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Somersby Apple Cider,Somersby Apple Cider
