,맥주정보,검색이름,맥주이름
10,"Grumbo(13,784)
🇬🇧Ipswich, England
3.3January 17, 2021
275ml bottle brewed by Banks, Barbados, 7.5%. Poured black with a lasting tan coloured head. Aroma of roasted malt, chocolate, liquorice, toffee, molasses and black treacle.…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
11,"ivanoc(62)
3.6December 27, 2020
Colore marrone caffè; schiuma nocciola a grana media, persistente.
In bocca caffè, cioccolato, liquirizia.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
12,"BeerTeam58(1)
4.7December 26, 2020
Pours a dark black at first glance but ruby red at the bottom of the glass if you really look. This is what all Guinness should be. Velvety malt taste on the mouth with a little fruit…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
13,"Creedence(439)
🇬🇧London, England
4.1November 25, 2020
Bottle from Ken's, enjoyed at home over a game of chess. Pours a deep brownish black with a big tan foam that leaves a little head. Nose is chocolate, brown sugar/caramel,…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
14,"MashHopper53(7)
3.5November 24, 2020
just like guiness draught, guiness extra stout is also a dark beer just like guiness draught
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
15,"brexitgiftshop(46)
🇩🇪Germany
4.1November 6, 2020
Lovely bottle design with blue and yellow trim livening the usual Guinness black and white livery.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
16,"e1vinw(38)
🇨🇳City 17, China
3.4August 27, 2020
Whole box from Internet, not so pricy... you know this year Chinese economy is fragile...beer itself is 10 months old as being sold with discount, some bottles are tunning sour,…
Show more
BOTTLE
Aroma
2
Appearance
3
Flavor
8
Mouthfeel
5
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
17,"brnandersen(6,304)
🇩🇰Copenhagen, Denmark
3.8August 22, 2020
33 cl bottle, Irish version. Poured in to a Snifter. Near black with a creamy lightly tanned head. Sweet aroma with coffee, liqourice, brown cookies, tar and herbal hoppy notes. Taste…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
18,"dragnet101(1,909)
🇬🇧Birmingham, England
4.0August 15, 2020
300ml bottle from Asda. Black with nice sized beige head. Plenty of retention and lacing. Aroma of roasted malts, caramel, but what I wasn't expecting was the smokiness…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
19,"japppp(372)
🇫🇮Finland
3.8August 9, 2020
33cl bottle thanks to @simontomlinson and EuroSwap 2/2020. Pours dark brown with beige head. Aroma has roasted and sweet malty flavor. Taste is well balanced, full,…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
20,"dunkypix(53)
🇫🇷France
3.7July 10, 2020
Au visuel, couleur très foncée, noir avec mousse onctueuse persistante un peu marron
Au nez, odeur de café, de torréfaction…
Show more
CAN
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
21,"Martinsh(1,131)
🇬🇧Crewe, England
3.9June 27, 2020
Bottle from ASDA.

Aah, this is the stuff !  Has an enticing aroma of raisins and…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
9
Mouthfeel
4
Overall
15
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
22,"troopie(4,448)
🇺🇸Munchen an der Willamette, United States
3.8June 13, 2020
Black body with tan head.  Hoppier than normal Guinness with a strong malt aroma.  Full taste, malt roast and toast.  Long finish.
CASK
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
23,"simontomlinson(4,075)
🇬🇧England
3.7April 22, 2020
Creamy tan head stayed on a jet black still body.
Sweet malt aroma.
Medium bodied, sharp on the front with a cloying back &…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
24,"bowling(790)
🇬🇧Bury ST Edmunds, England
4.1August 9, 2020
Pours a dark brown colour with a beige coloured head 
Notes of roasted coffee and roasted toffee caramel and vanilla
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
25,"pytrysek(783)
2.3April 10, 2020
330 ml bottle. Pours black with frothy mocca head. A: roasty malt, coffee beans, T: light carbonated, medium body, strong coffee taste, harsh bitter,
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
26,"Voodoo(908)
🇺🇸United States
3.4April 4, 2020
Pours a very dark brown with a fair tan head.......aroma of mild fig, metallic, roastiness......taste is smooth, slightly thicker body, fig, touch of earth, mild bitterness.
BOTTLE
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
27,"fidemaster(354)
🇺🇸Naperville, United States
3.5March 29, 2020
A nice variation on the normal Guinness. Light aroma of fruit and malts. Rich black color. It starts off with some sweet fruits like raisins and dates. Rich and creamy with a bitter…
Show more
Aroma
3
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
28,"MNAle(611)
🇺🇸United States
3.9March 22, 2020
Deep dark color topped by a tall thick root-beer float of a head which leaves disconnected strings of lacing. Head retention is great, forming a mound-cone top.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
29,"krasnalek(1,025)
🇵🇱Września, Poland
3.3March 17, 2020
Aromat: wyraźne nuty kawy, palonosci
Wygląd: barwa brunatna, nieprzejrzyste, ładna piana i lejsing
Smak: dominuje palonosc, kawa, delikatnie popiolowe,…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
30,"Cristobal37(2,232)
🇺🇸Tustin, United States
4.3March 4, 2020
Bottle. Pours dark cola brown with loads of beige head. Aroma of prunes, chocolate  and bran breads. Wow, deep bitter chocolate, toast, roasted malts, very dry bitterness.…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
31,"TrappistHopper13(1)
3.5March 2, 2020
Strong bitterness on the initial taste, with a medium carbonation, just about right. Classic Guinness flavour, coffee and caramel notes present
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
32,"narekami(20)
🇦🇲Yerevan, Armenia
4.0February 29, 2020
Beer is revealed bright tones of roasted barley grain and firm bitterness. The finish is powerful, dry, with a touch of roasted malt.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
33,"arturteen(794)
🇵🇱Radomsko, Poland
3.5February 8, 2020
[Butelka 29.11.2020] Barwa brunatna, klarowne, nieprzejrzyste. Piana obfita, drobno i średnio pęcherzykowa, długo utrzymująca się. W aromacie zdominowane przez…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
34,"Pingaware(175)
🇬🇧London, England
3.8February 4, 2020
33 cl bottle (BBD 2019-08-31), bought from The Forest Hotel (B93 8JA), drunk at home 2020-01-26.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
35,"DeanF(8,762)
🇨🇦New Westminster, Canada
3.0January 3, 2020
Bottle found in Montserrat. Pours carbonated dark brown with modest light beige foam, medium fake chocolate cake made tinny by too much carbonation. Flavour is molasses…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
36,"BarrelMonger107(263)
🇬🇷Greece
4.0December 8, 2019
Wow i don't expecting such great beer.. This beer has nothing common with the ordinary ""Guinness Draught"".. This one has much better mouthfeel and flavors and amazing finish.. The…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
37,"BuckeyeBoy(14,338)
🇺🇸Boise, United States
3.7November 24, 2019
Bottle thanks to stevoj pours out dark brown topped with a small tan head . Nose is sweet roast malts nutty kick. Taste is more of the nice sweet chocolate roast malts nutty kick.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
38,"BadAprilia1000(514)
🇺🇸Sevierville, United States
3.9November 20, 2019
Pours the expected dark dark guinness color you always expect and with similar sticky dark cappuccino head. Aroma is quite sweet, malty and molasses with dark brown sugar,…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
39,"GregMooreNH(5,922)
🇺🇸Bedford, United States
3.6November 17, 2019
Pours black with full, tan head.  Aroma is molasses, roast and dried fruit.  Taste is raisin and brown sugar, moving to rich roast.  Finish is raisin, roast and brown sugar.  Good…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
3
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
40,"Beese(12,237)
🇬🇧Tooting, London, England
4.5November 10, 2019
330ml bottle in 2015. It’s one of those beers that I always dismiss and think I must be misremembering how good it actually is. However, it is just flipping great. While I do like…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
41,"hershiser2(7,280)
🇺🇸Charlottesville, United States
3.4September 30, 2019
$2.69 bottle, TWSP. Pours dark with a small beige head. Chocolate, caramel, raisin nose. Roasted coffee beans, cocoa, raisin, glue flavor. Finishes with a bit of char and ash.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
42,"CaskLees23(7)
🇫🇷France
2.2September 15, 2019
Une Guinness médiocre, au goût désagréable dès l'attaque. Franchement, des stouts bien meilleurs il y en a à la pelle.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
43,"stuhurst(14)
0.5September 6, 2019
I love Guinness but this is not good. It tastes like someone has added meths just to make it stronger and so ruined a fantastic beer. Poured most of it away.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
44,"BrunoMaroneze(5)
1.5September 6, 2019
Talvez seja uma excelente cerveja para quem gosta, mas eu não fui capaz de gostar. Achei exageradamente amarga. O aroma é bom, mas para o meu paladar, não deu certo.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
45,"LagerGuide122(733)
4.4August 31, 2019
330ml bottle brewed in Dublin at 7.5%. 50/50 head, Guinness feathered/microbubble style, somewhat mottled from off-white to darker, coffee colours, moderate duration,…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
46,"Punkero(870)
🇫🇮Finland
4.0August 8, 2019
Thick. Strong malty body. Nice roasted boogie. Leather. Licorice. Farm. Espresso.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
47,"UriahHeep(282)
🇺🇸United States
3.9July 29, 2019
Deep black pour with massive 5 inch thick caramel colored pillowy fluff head. Aroma of sweet fruits and cocoa. Hints of coffee and caramel in the nose. First taste is great balance…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
48,"jfsebastian(14)
4.8July 26, 2019
My favorite Guinness. Do not like it cold, please. Alcohol is high in number but not in affect to me for some reason.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
49,"midovark(3,920)
🇭🇺Budapest, Hungary
3.5July 17, 2019
Jet black pour, beige head. Nose is roasted malts, coffee and earthy notes. Taste is decent amount of roasted and earthy notes, some sweetish booze and faint licorice. Light bodied…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
50,"Don2711(645)
🇬🇧Newtownards, Northern Ireland
4.2August 25, 2019
A lovely mix of flavours.  Great strength . Nice bite on palate.  Very impressed. Second tasting even better.  Aroma not so good.  Lots of hops and mollasses
BOTTLE
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
51,"XKGhost(35)
🇮🇹Bonate Sopra, Italy
3.6June 23, 2019
Overall: It's a beast of a beer. Big bold flavors, most of them built up versions of what you get in Guinness draft, but the balance is very different. Draft is a drink, this is a meal. I…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
52,"PhillyBeer2112(3,247)
🇺🇸Oviedo, United States
3.8June 10, 2019
So I've been trying to find this beer forever, literally for as long as I've been a beer geek, over 20 years. I had long assumed I would need to travel out of the US to ever try it,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
53,"HogTownHarry(8,941)
🇨🇦Toronto (Harbourfront), Canada
3.7June 2, 2019
Fridge clean-out rating day!   Yep - I have never rated this!  Hel-lo, 330ml bottle I forgot about and left in the fridge for ... ahem.  I am pretty sure I bought it at an off-license in…
Show more
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
3
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
54,"ricardostercios(1,385)
🇪🇸Castelló de la Plana, Spain
3.1May 29, 2019
Color negro, totalmente opaca. Espuma beige, cremosa aunque un tanto irregular, un dedo de espesor y excelente retención. Aroma a maltas tostadas, frutos negros, vino tint…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
55,"BitterChalice36(3)
🇬🇧harrow, England
4.1May 28, 2019
I like this drink and sometimes drink it.
Since this is a strong stout 3 or 4 is the most you can have then you feel rough-bad next day.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
56,"hot_beef(2)
Leeds
3.7May 6, 2019
Recommended by a Nigerian colleague. Have to say that I'm impressed. A little overpowering though.
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
57,"BarleyMonger6(67)
4.0April 11, 2019
Bottle- great stout with a bit more bite than the regular Guinness. Nice an DARK with the perfect rocky head.…
Show more
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
58,"AllGrainLove28(6)
4.0March 28, 2019
A very big stout with a rich and rounded aroma, bitter malty and coffee notes and a massive punch. Great value.
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
59,"Fullpintofbeer(690)
🇬🇧Bristol, England
3.5March 25, 2019
Bottle from a local Asda. Pours very dark beown, nearly black with medium frothy head. Aroma is coffee and chocolate, quite intensive. Taste is light tarty with bitter aftertaste. Full…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
60,"robertjm(1,053)
🇺🇸Albany, United States
4.5March 18, 2019
(11.2 oz. bottle) - Nice frothy head which lasts a lot longer than a lot of modern beers. Ultra dark mahogany body. Nose of dark cocoa, almost wine-like. Wish it was a tad bit more…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
19",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
61,"RONCOD(322)
🇺🇸Uledi, United States
4.0March 15, 2019
Pours a very dark black color with a fluffy tan head. Some caramel flavor with coffee notes in the background. Not as bitter as Guinness draught. Very good beer.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
62,"Jabah(2,434)
🇺🇸Fairfax, United States
4.0March 5, 2019
Wow...this is better than I thought it would be.  Don't see why I would want a regular Guinness Extra Stout over this.  I cook a lot with these stouts too, so may have to try this one out…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16
1",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
63,"Tessic(1,915)
🇨🇦Brantford, Canada
2.7February 19, 2019
Acquired this one from a friend that frequents Haiti regularly. This stout poured a black colour with a light brown, creamy head. Scents include caramel, smoke, ripe fruit, alcohol and…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
8",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
64,"MBlessing(4,019)
🇩🇪Württemberg, Germany
3.4February 9, 2019
In Belize aus der Flasche, malziger Geruch etwas röstmalz, säuerlich röstmalz im Geschmack, ganz nette kleine Kaffee nuss Note, nicht übel
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
65,"DrNosha(6,398)
🇩🇪Württemberg, Germany
3.1February 7, 2019
275ml Flasche in der Belize Version. Kork und Röstmalzduft. Etwas Port. Kräftig röstiger Malzantrunk. Bitter Schokolade und ein Hauch Rauch. Etwas kratzig hinten raus.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
66,"ciderhouserules(14)
🇺🇸United States
3.5February 1, 2019
Excellent beer I found on Paradise Island in the Bristow Wine and Liquor, Bahamas.   Good rich flavor, easy to drink.  Would definitely buy again.
CAN
Aroma
4
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
67,"Akipov(48)
🇫🇷France
3.8January 27, 2019
Aspect : Bière noire avec une mousse peu persistante et marron.…
Show more
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
68,"bestxiii(338)
🇫🇷Normandie, France
3.4January 26, 2019
Jolie robe noire.
Une Mousse de couleur noisette de longue tenue.
Le nez est du café.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
69,"messiasm(3)
🇬🇧London, England
3.5January 21, 2019
Bitter without being too sharp. Definitely prefer it to the standard weaker Guinness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
70,"jhsnitz1(1,127)
🇺🇸Pendleton, United States
2.3December 30, 2018
Dark brown color with tan head.  Coffee and alcohol aroma.  Taste is sweet coffee with an alcohol bite.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
7",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
71,"YantarCoast(3,475)
🇷🇺Moscow, Russia
3.7December 25, 2018
330ml bottle from Bien Manger. Pours opaque black with a decent-sized tan head that leaves some pretty lacing. Aroma is nuts, milk chocolate, toffee. Taste is light to medium…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
72,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
3.4December 22, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
73,"YD84(314)
🇬🇧Buckie, Scotland
4.1December 22, 2018
Bottle at home. Pours opaque black with a thin dissipating head. Aromas of roasted malt and dark chocolate. Taste is intense, with a fair bit of chocolate and coffee and some…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
74,"tribemjetblack(59)
🇫🇷France
4.3December 20, 2018
Excellent Imperial stout to me.  Pitch black with rather creamy head. The nose is more chocolate than Guinness Draught. The taste is on the nuts, chocolate and fudge. Very…
Show more
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
75,"Malrider69(325)
🇦🇺Central Coast, Australia
4.2December 16, 2018
Pours an opaque black colour, with a rapidly dissipating head.  The aroma is of raisins and roasted malt and the flavour is bitter/sweet once again of raisins, coffee and…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
76,"pippomix(293)
🇮🇹Italy
3.9December 31, 2018
Una guinness con un corpo più pieno rispetto all'originale, sapori più intensi e con maggiore gradazione alcolica.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
77,"stevoj(11,676)
🇺🇸Boise, United States
4.0December 1, 2018
Bottle picked up at off license near the hotel.  Black pour with thick, foamy beige head. Aroma is smoky, ashy with a hint of chocolate. Taste is roasty, campfire, mild sweetness.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
78,"TkmLinus(575)
🇺🇸POOLER, United States
3.5November 20, 2018
12 oz bottle. Smells of toffee, caramel, chocolate. Pitch black color in the glass. This is different than the regular Guinness stout, much better. Tastes of chocolate and coffee, with a…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
5
Overall
13",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
79,"NeverBinge(327)
🇩🇪Cologne, Germany
3.7November 15, 2018
Pours a big and lasting head and boasts a generous aroma with both sweet and roasty components: coffee, caramel, malt whiskey. On the tongue, the sweet side is rather…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
80,"BubbleKeep24(4)
5.0November 11, 2018
Tastes of deep roasted malt, theres a kot of toffee and chocolate tastes in this drink with a nice roasted aroma. Pours almost black with a Brown head and excellent lacing.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Guinness Foreign Extra Stout,Guinness Foreign Extra Stout
