,맥주정보,검색이름,맥주이름
10,"nybol(4,230)
🇩🇰Denmark
3.4February 12, 2019
Ikke det store sus, den har smag af hvedeøl, men der mangler mere dybte i den.
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
11,"donzile88(146)
3.5January 9, 2019
Odličan weizen! Iznenađuje okusom i mirisom... boja mutno zlatna, pjena bogata, ne toliko dugotrajna... ali odlično pivo... pogotovo po zimi
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
12,"GoufCustom(3,017)
🇭🇰Hong Kong
3.9October 25, 2018
500ml can bought at 7-Eleven on Lock Road, Tsim Sha Tsui.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
13,"ken1(4,070)
🇩🇰Aarhus, Denmark
2.0September 3, 2018
Aroma: Sour berries. 
Flavour: Sour berries - likely unclean taps.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
14,"HighSparkDiesel(634)
🇹🇼Taipei City, Taiwan
2.6September 1, 2018
Summer beer campaign at Family Mart: 330ml. bottle. Aroma: sweet, strawberries. Appearance: slightly opaque light amber, creamy lacing. Palate: thin-bodied and watery,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
7",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
15,"franclh(4,073)
🇳🇱Dedemsvaart, Netherlands
3.0June 25, 2018
Fles 50cl in Puybrun. Standaard. Wat zoetig. (8-2011).---------------------.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
16,"as1999(425)
🇭🇷Zagreb, Croatia
4.5June 9, 2018
Tipicni weizen samo jos zeru bolji...odlicno ! Prekrasan miris,mutna boja i fini okus..jako pitko i preporuka svima def
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
17,"malibrat(835)
🇭🇷Pula, Croatia
3.7February 20, 2018
Pivo u flaši. Ovo pivo se razlikuje od drugih Njemačkih pšeničnih piva po tome što ima dosta izražajniju banana aromu od drugih , a sreća je šta se ta banana isto tako…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
18,"Malygos(13)
🇭🇷Zagreb, Croatia
3.3February 18, 2018
0.33l bottle. Pours cloudy with creamy white head. Aroma is wheat and banana, with nice herbal and floral estery finish. Abit sweet. Nice weizen!
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
19,"SVD(4,339)
🇳🇱Nijmegen, Netherlands
3.5January 5, 2018
At the bird, tivoli, Strawyellow beer, small head. Aroma is wheat, herbal. Taste is the same, sweet, some bitter, ok
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
20,"kybo92(114)
🇭🇷Zadar, Croatia
4.5October 10, 2017
Odlično, nisam objektivan jer obožavam ovaj stil pive isto kao i hoegarden i blue moon
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
3
Overall
19",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
21,"kalunapz(530)
🇭🇷Croatia
3.2August 2, 2017
Boca 0,33L - korektan wajcen s aromom tog nekakvog bilja iako se gubi nakon prve boce :)
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
22,"wlf(790)
🇩🇰Denmark
2.2July 2, 2017
Hazy orange with big head; aroma is banana, herbal, perfume like, phenolic; taste is very sweet, banana, herbs, slightly citric, lingering sweet finish; texture is very thick and…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
2
Overall
6",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
23,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
1.3June 22, 2017
A: Cloudy light amber with a medium white head
N: None…
Show more
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
24,"MarcoBasile(590)
🇩🇰Denmark
2.9June 9, 2017
Pours semi hazy golden to orange color. Creamy white…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
25,"qsad(2)
3.9May 19, 2017
Nice taste, but a bit too orange taste. Consider it as a brother of Hogaarden.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
26,"hrabren(5,118)
🇭🇷Zagreb, Croatia
3.6February 20, 2017
Murky golden, small lasting creamy off-white head. Strong banana and citrus, lemon, malted wheat, candy. Sweet, light citric tartness. Medium body, soft carbonation, sweet…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
27,"mandrilo00(73)
🇭🇷Croatia
3.7January 30, 2017
boca...kad se uliva blijedo žute boje sa prst debelom pomalo kremastom pjenom..okus iznenađujuće dobar sa tragom citrusa i bilja...HŽV
Aroma
7
Appearance
3
Flavor
10
Mouthfeel
5
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
28,"nephirem(1,675)
🇭🇷Croatia
3.2January 19, 2017
Bottle, 0.33l. Hazy yellow pour with slight reddish hue, two finger creamy white head. Very good head retention and nice looking lacing. Smell strikes as a bit weird at first, some…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
29,"drjoeng(2,147)
🇸🇬Singapore
3.7January 8, 2017
5%ABV. German Hefeweizen.…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
15",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
30,"klukas(939)
🇭🇷Rijeka, Croatia
3.2December 12, 2016
Enjoyed: Poured from a bottle into a weizen glass.
Appearance: Hazy pale orange colour, with small but…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
31,"einherjar(739)
🇭🇷Rijeka, Croatia
3.7November 24, 2016
Hazy yellow color, smalla white head. Aroma of citrus and banana. Taste banana, spices, herbs, honey. Lemon peel in aftertaste.
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
32,"Hrc_Cro(1,100)
🇭🇷Zagreb, Croatia
3.4October 6, 2016
0.33l bottle. Hazy golden color with white head. Aroma of banana, citrus, clove, spices and bubblegum. Taste is sweet and little bitter.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
33,"PivopijaPivopija(119)
3.0August 3, 2016
Pours straw yellow with white head and medium carbonation. Aroma contains grain, banana, oranges and some herbal/floral notes. light body with some sweetness -…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
34,"alkolas510(2,379)
🇸🇪Göteborg, Sweden
3.2July 16, 2016
Guldgrumlig med vit skum. Doftar och smakar veteöl och lite estrigt. Ingen beska
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
35,"Zilb(734)
🇫🇷Fontenay Sous Bois, France
4.1July 9, 2016
Bue en pression au Coup d’Etat. Beau petit col de mousse à micro bulles. Arôme de fruits rouges très présent mais aussi floral. A se demander si le verre n’était pas mal rincé ! Bière…
Show more
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
3
Overall
16",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
36,"DraftDodger(5,359)
🇩🇰Copenhagen, Denmark
3.0July 21, 2019
Copenhagen 2/7 2016. 33 cl bottle from Meny, Bryggervangen, Kbh Ø. Very snowwhite label.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
37,"melush(10,469)
🇪🇸Spain
3.1May 6, 2016
Bottle 33cl / Botella 33cl.
@ Lika Mountain Liquor Store Inabaji, Nagoya,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
38,"kajser27(2,993)
🇭🇷Zagreb, Croatia
3.3March 1, 2016
Hazy, yellow-orange colored, small not too lasting white head. Aroma is of wheat, cloves, bready and some banana. Taste is medium sweet wheat, banana bread and more…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
39,"remALUS(1,200)
🇱🇹Kaunas, Lithuania
3.4February 19, 2016
Bottle. 330ml 0,85 €. Viskas kaip turi būti: drumstas, graži puta...neblogas kvietinis alus
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
40,"Svarun(218)
3.4January 16, 2016
Cloudy golden color, head is medium. Aroma of herbs yeast and banana. Pleasant complex fruity taste and a touch of bitterness at the end. 10-15 years ago this was my favourite…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
41,"DrNosha(6,398)
🇩🇪Württemberg, Germany
2.8November 4, 2015
Schöne 0,33l Relief-Flasche. Goldgelb und trüb. Wenig Schaum. Banane und Hefe in der Nase. Citrus im Antrunk, dann Banane. Für mich nicht rund.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
42,"alex_leit(12,539)
🇧🇾Minsk, Belarus
2.4October 19, 2015
Bottle. Aroma: citrus soda, herbs, orange and some aromatic chemistry. Taste: soda, barberry longer, sweetness, wheat, candy, obviously not mine.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
43,"TorbenJensen(1,859)
🇩🇰Valby, Denmark
2.5October 14, 2015
Rich creamy foam. Wheat malts characteristic aroma of fresh grain blends in well with a little cilantro. The taste is something sweet for the type, and its fermented banana…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
44,"tfredvik(2,558)
🇳🇴Oslo, Norway
2.9August 30, 2015
Cloudy yellow body with a large, white head. Good lacing. Sweet and strong aroma of artificially enhanced hefeweizen yeast, i.e. banana, bubble gum, candy and skumbananer.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
45,"Marcius(518)
🇨🇭Geneva, Switzerland
3.1August 28, 2015
Pale golden color, cloudy liquid and medium head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
46,"The_Niels(63)
🇩🇰Denmark
2.5August 21, 2015
Bottle. Pours a golden body with a white head. Primary taste notes of banana, slight wheat notes on the side
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
47,"emandkey(82)
🇱🇹Vilnius, Lithuania
2.7July 19, 2015
Unclear amber color, short lasting little white head. Aroma: Mainly smell of banana, some notes of lemon and wheats. Taste: medium sweet with banana aftertaste. Light body,…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
2
Overall
10",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
48,"austejaph(61)
🇱🇹Lithuania
3.2July 19, 2015
Bottled. Head is slightly seen, no visible fizz. Looks cloudy, the color of amber. Taste is like banana and wheat, also lemon is felt. Palate is tickling on the roof of the mouth.…
Show more
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
15",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
49,"martin00sr(8,473)
🇩🇰Haderslev, Denmark
2.5June 13, 2015
Cloudy golden, small white head. Yeasty aroma, light banana hints. Sweet banana flavour, light malt. Like a banana fruit beer.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
50,"MarkoNm(5,014)
🇸🇮Novo mesto, Slovenia
2.8June 9, 2015
Pours ajust a slightly hazy golden color, topped with a decent white head. Wheaty aroma, bananas with some yeasty aroma present., as well as slightly spicy. Taste similar. Wheaty,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
51,"TXBadger(2,811)
🇺🇸Dallas, United States
3.6June 4, 2015
Pours a slightly hazy yellow gold color with white head. Banana, bread, and some light fruit on the nose; follows onto the palate. Finishes with some biscuity notes.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
52,"tbonde(386)
🇩🇰Denmark
3.3May 2, 2015
33cl bottle@home in straight glass@approx 7 degrees C. Pours hazy dark yellow with massive white head with very good retention. A little yeast in the subdued aroma does…
Show more
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
53,"Rotaldinho(207)
🇫🇷Paris, France
3.4April 24, 2015
Very good beer. Really appreciated it. Just try it and you will see. A good one.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
54,"klm1(2,684)
Bled/SF
3.3February 12, 2017
Golden colour with creamy white head. Aroma od wheat, yeasts, banana and little note of herbs. Similar are flavours. Notes of alpine herbs come to the light in finish but they are…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
55,"Cosak(4)
🇭🇷Karlovac, Croatia
3.9March 27, 2015
Great wheat beer with herb aromas,not too yeasty.Very citrusy with herbal aromas .Great for drinking on hot today
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
56,"DraganC(39)
🇸🇮Slovenia
3.6March 18, 2015
Cloudy color, no foam, carbonated and lightly bitter. No distinct wheat aroma.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
57,"FireGlider(1,292)
🇭🇷Zagreb, Croatia
3.5March 15, 2015
APPEARANCE: Coludy yellow/orange color, no foam, visible carbonation, small indicates sweet taste and wheat aroma.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
58,"Nevalainen(1,243)
🇫🇮Finland
3.2February 10, 2015
Color is hazy yellow with white head. Aroma of fruit and herbs, you could expect very sweet taste after you have smelled the beer, but it has a pleasant balance between the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
59,"Meilby(13,376)
🇳🇴Kristiansand, Norway
3.0January 31, 2015
Bottle 330ml @ yngwie…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
60,"yngwie(19,930)
🇳🇴Kristiansand, Norway
3.6January 31, 2015
Bottle. An unclear, orange-colored beer with a small, dense, off-white head. The aroma is citrusy and bananaish, with a pleasant herbal touch. Flowery notes and some peach. It’s…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
61,"Milter(1,973)
🇩🇰Nyborg, Denmark
3.6May 14, 2018
Refreshing, drinkable and tasty, this is a staple in my fridge if I want to enjoy a good and affordable weizen. Tiny head, with murky yellow colour. Well balanced notes of banana yeast,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
62,"rayaron(5,557)
🇮🇱Kfar Saba, Israel
3.0January 11, 2015
Bottle 330ml. Hazy yellowish with small off-white head. The aroma is spicy, fruity (banana, orange), yeasty with notes of bubblegum. Sweetish flavor, quite spicy and yeasty, clove,…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
63,"Jablanko(25)
3.8December 31, 2014
Refreshing, drinkable and tasty, this is a staple in my fridge if I want to enjoy a good and affordable weizen. Tiny head, with murky yellow colour. Well balanced notes of banana yeast,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
64,"Borup(21,443)
🇩🇰Albertslund, Denmark
3.2December 3, 2014
33 cl. bottle from Netto. hazy golden colour with a white head. Aroma and flavour of herbs, fruit, spice, wheat and yeast.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
65,"Erzengel(13,534)
🇩🇪Saarland & Düsseldorf, Germany
3.1October 26, 2014
Flasche mit Schraubkronkorken…. überflüssig sowas….Süßlicher Geruch. Der Antrunk ist frisch-fruchtig, insgesamt nur schwach hefig, dafür merkwürdig fruchtig…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
10",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
66,"eduardovl(1,820)
🇨🇭Switzerland
3.4December 16, 2014
330ml bottle served in its own Weizen style glass.
A: Pours a cloudy yellow color forming a big and creamy…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
67,"joergen(37,595)
🇩🇰Frederiksberg, Denmark
2.8October 11, 2014
Bottle at home.
Clear amber coloured with a medium sized white head.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
68,"solvaris(167)
3.6October 5, 2014
Süffiges leckeres Weissbier
---- personal review, no claim to be representative or neutral ---- repost undesired ---…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
69,"gorkogrlo(393)
🇭🇷Zagreb, Croatia
3.4January 2, 2015
Bottle 0.33. Big white head. Hazy. In aroma banana, yeast. I have feel also that here are also some corriander and lemon notes, maybe from temperature of  fermentation or type of…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
70,"Trolleo(6,404)
🇬🇧Manchester, England
3.3October 15, 2015
Cloudy pale yellow color, minimal white head. Huuuuge bubblegum aroma, heavily sweet. Medium body, soft carbonation. Not bad, but I prefer banana over bubblegum.…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
71,"Inbreak(9,705)
🇳🇴Loddefjord, Norway
2.7August 19, 2014
Old rating rerated 21.07.2014, 0,33l bottle @ holiday house in Ebeltoft:…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
72,"cblado(298)
🇺🇸United States
3.6August 13, 2014
Wow. I had no idea what to expect, but this is quite good. 33cl bottle, pours a nice frothy golden color, off-white head with significant lacing. Aroma is strong and fruity, with som…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
73,"BBHansen(2,311)
🇩🇰Køge, Denmark
3.0August 3, 2014
Bottle @ Bornholm: Pours straw yellow with white head and medium carbonation. Aroma contains grain, banana, oranges and some herbal/floral notes. light body with some…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
74,"markoijelena(4,617)
🇷🇸Belgrade / Amsterdam, Serbia
3.5July 16, 2014
Bottle 0.33l from Pag Island Croatia.Pour it light yellow colour with small white head.Aroma and Taste of Banana, Citrus.Something between Wit and Weissbier.Great…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
75,"djoeye(11,754)
🇳🇴Tromsø, Norway
2.6July 6, 2014
Die große off-weiße Schaumkrone.
Hazy light golden body.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
76,"gmuyshondt(2)
4.0June 18, 2014
I would definitely recognize the smell, and specially the taste, of this beer with my eyes closed tomorrow or years from now. Rich fruity palette, with stong fruity smell that Ibwould…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
77,"gopherfan99(2,001)
🇺🇸United States
3.3June 14, 2014
Bottle, pours a hazy yellow with a white head, tastes of fruit, malt, and some spices, smooth with a light bitterness, this seemed more like Witbier to me but it was still good.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
78,"czlowiekwiadro(2,359)
🇵🇱Poland
3.4April 20, 2014
słodki, kwiatowy,goździkowy zapach z nutą gumy balonowej. lekko zmętniony, złocisty kolor. w smaku słodko, lekkie nuty herbaty i kwaskowość.
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
79,"weark(1,190)
🇨🇭Morges, Switzerland
3.1April 6, 2014
Bottle from Au Grain D’Orge - Cloudy pale golden color with a small and fast disappearing white head - Aroma of wheat, herbal, citrusy, peach - flavor is herbal, fruity, and wheat -…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
80,"exeter(546)
🇨🇦calgary, Canada
3.4March 23, 2014
Nice and cloudy like it’s suppose to be. Crisp feel. Tastes of wheat, earth, citrus, yeast and spice at the end. I’d have it again
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Edelweiss Weissbier Snowfresh,Edelweiss Weissbier Snowfresh
