,맥주정보,검색이름,맥주이름
79,"ciupakabra(1,110)
🇵🇱Poland
2.7April 22, 2019
Kolor: Ciemnobrązowy, nieprzejrzysty, a w dobrym świetle rubinowy i klarowny. Piana: Ecru, obfita, drobnopęcherzykowa, szybko obrączkuje. Zapach: Ciemne…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar Dark,Budweiser Budvar Dark
80,"tomamisz(1,044)
🇵🇱Gdansk, Poland
2.9April 17, 2019
Niezłe piwo palone, lekko karmelowe i słodowe, solidna pianka mała koronka, fajny dark lager
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
81,"manuele92(1)
🇪🇸Sevilla, Spain
3.6March 13, 2019
Lager Oscura Checa. A la vista es de color marrón-negro con destellos rojizos y opacos. Espuma poco densa y poco persistente de color canela. En nariz encontramos aroma d…
Show more
BOTTLE
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
16",Budweiser Budvar Dark,Budweiser Budvar Dark
82,"bdleedahl(4,470)
🇩🇪Germany
3.4March 3, 2019
Nice and crisp for a dark roasty lager. Brewed to the classic style perfectly, relatively light body. D&S dresden
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
83,"BeerChecker39(11)
🇮🇹Italy
3.2February 28, 2019
amaro da leggero a medio, caffè torrefatto, dolcezza leggera, gusto metallico strano, corpo medio, finitura di malto tostato
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
84,"Listigovers(2,149)
🇨🇦Toronto, Canada
3.4February 22, 2019
Pours very dark and on the reddish side.. Smells grainy, taste is a malty but fairly dry lager witha  bit of chocolate. Not much in the way of sweetness, just a dark grainy aftertaste.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
85,"Stuu666(24,014)
🇬🇧Edinburgh, Scotland
3.5February 13, 2019
Keg at salthorse. Pours deep brown, nose is roasted, malty, cola, taste is sweet toffee, nutty, grassy, bready.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
86,"MaltoseScout21(334)
🇵🇱Poland
3.5August 5, 2019
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
87,"Heidbummer(1,935)
🇬🇧Scotland
2.8February 8, 2019
Keg, Salt Horse. Dark brown. Bubbly head  Malty aroma, some roast. It's pretty thin, both in mouthfeel and taste. Some roasted malt. Ok.
TAP
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
88,"browarpapi(828)
🇵🇱Olawa, Poland
2.7January 14, 2019
Piwo ciemne o beżowej pianie, pozostawia lacing. W aromacie lekka kawa, nieco wodniste ale pijalnie.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Budweiser Budvar Dark,Budweiser Budvar Dark
89,"maciejgmaciej(2,455)
🇵🇱Poland
3.4January 9, 2019
W aromacie słodowo, słodko, czuć karmel, trochę suszone śliwki, rodzynki, w tle też nieco czekoladowo. Ale równolegle do tego czeski chmiel, który nie do końca do tego pasuje, i…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
90,"6bahudy9(341)
🇭🇺Budapest, Hungary
3.0January 5, 2019
Dark brown-ruby color with an average beige head. Roasted malty, fresh-cutted grass aroma and flavor, some cocoa and caramel. Medium and crispy mouthfeel.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
91,"PlutonowyMan(1,827)
🇧🇪Baardegem, Belgium
3.0December 27, 2018
Kolor rubinowo brązowy, klarowny. Piana biała, wysoka i trwała.
Aromat to lekka paloność, dużo nut popiołowych, może…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
92,"cyrenaica(1,195)
🇨🇦Milton, Canada
3.5December 25, 2018
500ml bottle 

4.70% ABV…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
93,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
3.3December 10, 2018
Bottle 0.5l
Smell - medium strong, roast, some hops.
Foam - thin, not watery, soft, some weak roast tones to…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
94,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
2.9December 2, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Budweiser Budvar Dark,Budweiser Budvar Dark
95,"ResinousTamer22(13)
🇦🇹Graz, Austria
4.8November 20, 2018
Schwarze Farbe, bernsteinfarbene Akzente, hellbeiges Moos. Nase leicht gegrilltes Malz, bemerkt etwas Schokolade. Gegrillter Malzgeschmack, hopfige, süße Karamellnoten.…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Budweiser Budvar Dark,Budweiser Budvar Dark
96,"NobleTeam26(760)
🇺🇦Kyiv, Ukraine
4.0May 18, 2019
Dark color, middle foam size. Good beer, aroma and taste fit into the style.
TAP
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Budweiser Budvar Dark,Budweiser Budvar Dark
97,"qt01(497)
🇷🇴Cluj-Napoca, Romania
3.0November 11, 2018
A pretty good dark beer , it has a sweet taste and a very high carbonation.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar Dark,Budweiser Budvar Dark
98,"beeraholic29(448)
🇸🇰Dunajská Streda, Slovakia
4.0October 22, 2018
0,5l can. Nagyon szép ébenfekete színárnyalat, hosszan apadó pókhálószerű habkoronával. Illatban intenzíven pörkölt-fűszeres s némileg égetett szesz-szerű. Sőt egy kis…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Budweiser Budvar Dark,Budweiser Budvar Dark
99,"efeesse(1,246)
🇩🇪Ingolstadt, Germany
3.3October 17, 2018
Dark beer, flat carbonized, medium body, good volume of foam, (drunk a 30cl draft beer during FTS dinner at ""Wenzel Prager Bierstuben"", Zwickau, DE #782)(#349 CZ).
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
11",Budweiser Budvar Dark,Budweiser Budvar Dark
100,"JtanK(790)
🇵🇱Poland
2.9September 29, 2018
Caramel, roasted malt, rather dry, hella high carbonation. Alright, average.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
101,"ivan-ivan(1)
4.4September 24, 2018
Одно из самых любимых темных. Вкус жженки выражен. Минус в высокой карбонизации. За свои деньги в Украине топ
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18
1",Budweiser Budvar Dark,Budweiser Budvar Dark
102,"scoth(710)
🇺🇸Fort Collins, United States
3.2August 2, 2018
Pours dark walnut brown, nearly black in the glass, with big puffy tan head, excellent retention. Big malty aroma, chocolate, caramel, with some nutty notes and a light…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
2
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
103,"Dzik(201)
🇵🇱Poland
2.7July 16, 2018
Barwa ciemno-brunatna. Piwo klarowne. Ładna obfita drobno pęcherzykowa, kremowa piana. AROMAT: przypieczone skórki chleba, trochę karmelu, trochę miodu, lekki aromat…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar Dark,Budweiser Budvar Dark
104,"Ysok02(3,284)
🇧🇪Mons, Belgium
3.5July 14, 2018
Robe brune, fine mousse. Nez agréable sur des notes torréfiées, épicées et maltées. Bouche ronde et fruitée, bulle délicate et finale courte mais équilibrée. Basique mais bien…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
105,"MRMedellin(406)
🇨🇴Bogota, Colombia
2.3June 28, 2018
Dark beer, standard carbonation small beige head. At nose several yeast notes and some dark chocolate and caramel ones. In palate very thin texture and watery feeling, the…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Budweiser Budvar Dark,Budweiser Budvar Dark
106,"santiman123(38)
🇲🇽Mexico
4.2June 24, 2018
Didn't find exactly the Czechvar Dark lager beer. But for this beer the taste is just like the Club Colombia dark  beer. Almost the same! Nice dark not bitter... Excellent
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Budweiser Budvar Dark,Budweiser Budvar Dark
107,"Flag08(456)
3.0June 22, 2018
Bottle, 330 ml. Black with a hint of brown shade, creamy beige head, doesn't stay too long, dark chocolate and sweet coffee on the nose combined with vanilla (if u swirl the…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
108,"MikeBeermaster(1,772)
🇵🇱Poland
3.3June 22, 2018
Caramel notes in the aroma with gentleness of roasted malts, brown sugar, maybe red fruitiness. Dark ruby in the glass, minimal head. Taste is semi sweet with some notes…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
109,"MuteZero(31)
🇳🇴Sommarøy, Norway
2.4June 16, 2018
Dark pour with a tan head. Carmel aroma and carmel flavor at first with a slight bitter finish that does not linger. Well balanced dark lager.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
110,"franclh(4,073)
🇳🇱Dedemsvaart, Netherlands
3.3May 26, 2018
Fles 50cl thuis. Roasted, minder zoet dan verwacht. Beetje caramel en bittertonen, koffie. (8-2013).
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar Dark,Budweiser Budvar Dark
111,"stantheman(1,968)
🇨🇦Canada
3.7May 18, 2018
A 500 ml bottle from BC Liquor store in Burnaby (widely available in BC govt liquor stores).…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
5
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
112,"motthes(1,316)
🇩🇪Germany
3.0April 15, 2018
caramel, bread, orange, red, brown, black, cloudy, sparkling, white foam, tan foam, brown foam, frothy, light sweetness, medium sweetness, lightly bitter, medium bitterness, lightly…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
113,"_MG0(1)
3.4April 4, 2018
Den amerikanske prægning er tydelig i denne Czezk øl. Flot farve og flot skum som bliver længe. Men dufter næsten ikke og der mangler også noget i smagen.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar Dark,Budweiser Budvar Dark
114,"AnokaBrewer(626)
🇺🇸Anoka, United States
3.5March 28, 2018
500 ml bottle. Dark pour with a tan head. Carmel aroma and carmel flavor at first with a slight bitter finish that does not linger. Well balanced dark lager.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
115,"mkcmagico(1,052)
🇭🇺Mezokövesd, Hungary
3.2February 23, 2021
Ez a közismert sör kitöltve csodaszép. Olyan is marad, míg el nem fogy. Illatra pörkölt és kávés íz - de malátás érzet is. Szinte csak a kávés íz dominál, nem tudod eldönteni, hogy…
Show more
CAN
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
116,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
3.2March 18, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
117,"Suco(1,142)
🇪🇸Castellon, Spain
3.2March 16, 2018
Cerveza negra de cuerpo ligero y dos dedos de espuma duradera. Aroma a maltas tostadas y algo de café, gusto a maltas tostadas, azúcar moreno, regaliz y frutos secos…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
118,"jesus luna(1)
3.0March 8, 2018
Tostada color amarronado  oscuro, escasa espuma color cereal.Aroma sutil café.(Carrefour Burgos)
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar Dark,Budweiser Budvar Dark
119,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
3.4March 4, 2018
Tamna amber boja, prema crnoj. Tanka smedja pjena sa kratkim trajanjem. Arome kafe, čokolade, pečenog ječma i pomalo dima. Srednje prema jačoj gorčini, slične i…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
120,"pintbypint(4,303)
🇨🇦Edmonton, Canada
3.5February 27, 2018
500ml green bottle. As Czechvar B:Dark. Deep brown, clear, creamy and tight bubbled beige head. Aroma - chocolate, roast, caramel. Taste - roast, dark chocolate, toasted malt.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Budweiser Budvar Dark,Budweiser Budvar Dark
121,"cmacklin(3,016)
🇨🇦Lethbridge, Canada
3.2February 22, 2018
500ml green bottle. (As Czechvar B: Dark) Pours a clear dark brown with red hue and a medium, creamy, long lasting, beige head that leaves curtains of lace. Aroma of roasted…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
122,"djcampbell(944)
🇨🇿Moravany, Czech Republic
3.5February 18, 2018
Velmi dobré české černé pivo, které příjemně překvapilo. V chuti i vůni dominují kávové tóny, říz jemný, příjemný, tělo střední, pěna jemná, krémová.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
123,"JanNathanFeit(341)
🇨🇿Praha, Czech Republic
3.3February 17, 2018
Aroma: chocolate, coffee, cereal, light sour, 
Taste: light to medium bitterness, reasted coffee, light…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
124,"evannell(3,033)
🇵🇱Krakï¿½w, Poland
2.9February 12, 2018
Trochę w stylu brown water. Słodycz, pustka, lekka paloność. No tak sobie. Kiedyś nawet smakowało.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
125,"adamnase(1,437)
🇫🇮Kronoby, Finland
2.9February 1, 2018
50cl bottle,from local supermarket. Pours dark coloured. Aroma is malty taste is sweet with hints of caramel.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Budweiser Budvar Dark,Budweiser Budvar Dark
126,"Primekick(164)
🇵🇱Poland
3.0January 31, 2018
Ciemne słody, chleb, lekka paloność, karmel, kawa. Dość lekkie, może trochę zbyt wodniste, ok goryczka - całkiem spoko.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
127,"martpez(716)
🇬🇧Norwich, England
3.4January 22, 2018
Supprisingly well hopped this with the hop profile. Sweet malts are clearly at the for though. This is a well balanced herby beer. Im moderatly impressed.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
128,"malibrat(835)
🇭🇷Pula, Croatia
3.0January 15, 2018
Pivo u flaši. Okus kafenast malko zgoren , mrvicu sladak i malko gorkast. Da su svi ti okusi malo izražajniji bilo bi to čak i vrlo dobro pivo. Ovak mi je samo dobro. Toliko.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Budweiser Budvar Dark,Budweiser Budvar Dark
129,"vomit(363)
🇺🇸United States
1.9January 14, 2018
Oh those wily Czechs. At the heart of Europe.....lies the birthplace of Blatz.....in Bavaria that is. So, that makes Bavaria>Czech, Q.E.D. I wonder if the German takeover in…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
10",Budweiser Budvar Dark,Budweiser Budvar Dark
130,"kaziopiwosz(979)
🇵🇱Warszawa / Walbrzych, Poland
3.8January 13, 2018
Aromat palony i nieco kwaśnawy. Gęsta piana w kolorze ecru długo utrzymuje się w kuflu. Barwa czarna z ciemnowiśniowymi refleksami pod światło. W smaku…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Budweiser Budvar Dark,Budweiser Budvar Dark
131,"sharkydodson(4,628)
🇷🇺St. Petersburg, Russia
3.6January 11, 2018
the aroma is caramel and floral with shades of nuts, toffee, milk chocolate and raisin... the taste is caramel and fruity with notes of brown chocolate, toffee, raisin, plum and…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
132,"Rhino1(20)
3.5January 10, 2018
Wow, very quiet nose, but very good appearance and great taste. A great session ale. Smooth, great slightly cooler than room temperature.…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Budweiser Budvar Dark,Budweiser Budvar Dark
133,"Radubrew(228)
🇷🇴Romania
3.2January 27, 2020
Appearance: dark, good carbonation, weak head.
Aroma: dark fruits, towards dried plums, caramel, hint of roasted malt.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
10",Budweiser Budvar Dark,Budweiser Budvar Dark
134,"runaway(150)
🇺🇸Seattle, United States
4.1January 2, 2018
11 oz bottle pours cola brown, with red highlights and an off white fine head. Aroma is roast malt, coffee chocolate. Taste is dark malt stone fruit and bitter in the finish. Light and…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Budweiser Budvar Dark,Budweiser Budvar Dark
135,"kondzioss(271)
🇵🇱Przemyśl, Poland
2.1January 1, 2018
Aroma of burnt malts, alcohol. Taste of burnt malts, very alcoholy. Lightly bitter. Not very tasty.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Budweiser Budvar Dark,Budweiser Budvar Dark
136,"Miły(712)
🇵🇱Kielce, Poland
3.2December 27, 2017
Wygląd: Barwa ciemno - rubinowa, klarowna z początkowo wysoką, lekko brązowawą pianą drobnooczkową, która bardzo szybko opada do pierścienia - brak lacingu.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
137,"czlowiekwiadro(2,359)
🇵🇱Poland
3.3December 25, 2017
zapach przyjemny, okrągły, ciemne słody, lekki popiół, kakao, lekka śmietanka, przypieczony jasny chleb, trochę zielonych roślin w tle. kolor ciemnobrązowy, pod światło rubinowy,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
138,"pytrysek(783)
3.3October 23, 2018
500 ml bottle. Quite a nice beer. Sweet smooth dark Lager which is not too roasty.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
139,"majkelr(511)
🇵🇱Lębork, Poland
3.0December 13, 2017
In aroma bit caramel, a little dark malts and very low roastiness. In taste the same.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
140,"pajaczeq(524)
🇵🇱Poland
3.6December 12, 2017
Aromat paloność trochę zapachu skórzanej kurtki :), troszkę karmelowo, trochę kawy i zapach jakby palonego jęczmienia. Barwa ciemny brąz, idealnie klarowne, piana po nalaniu prz…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
4
Overall
16",Budweiser Budvar Dark,Budweiser Budvar Dark
141,"kamilinho(733)
🇵🇱Warsaw, Poland
3.1December 10, 2017
roasty, coffee, black, clear, frothy, brown foam, light sweetness, lightly bitter, light body, thin feel, average carbonation,
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
142,"caketm(3,765)
🇵🇱Czestochowa, Poland
3.2May 9, 2019
Butelka 0,5 l. Wypita 06.12.2017. Barwa ciemno rubinowy, klarowna. W smaku zbyt słodkie. Goryczka umiarkowana.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
143,"deepdrinker(384)
🇬🇧Leeds, England
3.9December 2, 2017
Dark ruby red to brown colour. Aroma is roasted malt , caramel  and tastes sweet with medium body
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Budweiser Budvar Dark,Budweiser Budvar Dark
144,"Fules(1,872)
🇭🇺Gyöngyös, Hungary
2.9November 26, 2017
Közepes, nem túl tartós hab, barnásfekete szín. Pörkölt malátás, pirított kenyeres illat. Enyhén égett pirítós, lágeres ízek, hajszálnyi gyümölcsös beütéssel. Könnyű, enyhén…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar Dark,Budweiser Budvar Dark
145,"Grumpelmies(918)
🇩🇪Germany
3.6November 15, 2017
Bottle. Black with a good-sized head. Aroma of roasted malts. Taste is roasty and malty with fairly strong notes of coffee and dark chocolate. Bitter hoppy finish. Very…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
146,"Mota1985(172)
🇭🇺Budapest, Hungary
3.2November 1, 2017
Black color with quickly disapearing brown head.…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
147,"PilsnerDoctor32(2,077)
🇪🇸madrid, Spain
3.4October 22, 2017
Botella 0,33l Color negro con espuma de color beige,alta, muy fina y resistente, deja rastros en el vaso.Aroma cafe, cereales, malta tostada, frutas, pan negro.Sabor malta…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
148,"rumproasts(6,113)
🇺🇸Grand Rapids, United States
3.3October 22, 2017
bottle. brown with small head. caramel, dark fruit, light cocoa, maybe slight coffee. not bad.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
149,"Zappa82(33)
3.2October 16, 2017
Blábláblábláblá blábláblábláblá blábláblábláblá blábláblábláblá blábláblábláblá…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
150,"La sentinelle(168)
🇨🇳Jinan, China
3.9October 2, 2017
Aroma-9/12
Appearance-2/3…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Budweiser Budvar Dark,Budweiser Budvar Dark
151,"Ritzn(3,837)
🇩🇪Germany
3.6October 1, 2017
Black with medium brown head. Aroma is dark bread crumbs hints of herbs and cream. Taste is bitter bready with lots of sweet licorice type sugars. Some butter on the tongue as…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Budweiser Budvar Dark,Budweiser Budvar Dark
152,"patricks110(2,897)
🇨🇦Canada
3.3September 24, 2017
Like it. Less body than I like but the roasted malt profile is on point; dry and slightly bitter too. I also enjoy how its like a dunkel but lacks the sometimes fake banana and…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
153,"PiwnyMarek(1,360)
🇵🇱Lomza, Poland
2.9September 11, 2017
Całkiem spoko piwerko. Aromat ok, wygląd też. W smaku lekka kawa i czekolada.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
154,"herrklemann(1,279)
🇦🇹Graz, Austria
2.3September 10, 2017
Bottle. Small tan head on a dark, reddish brown body. Roasted malts, some dark cocoa, licorice. Medium sweet with dusty, medium bitterness. Dusty, roasty finish. Light…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Budweiser Budvar Dark,Budweiser Budvar Dark
155,"azzurro(1,876)
🇨🇦Ottawa, Canada
3.6September 5, 2017
Goth this one from LCBO Winter special order pack. This one got better has it warmed up like a stout. Not bad.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Budweiser Budvar Dark,Budweiser Budvar Dark
156,"danioofp(163)
🇵🇱Poland
4.0August 22, 2017
0.5l lane w praskiej restauracji Pod Vysehradem, ciemne, kremowa pianka, słodki, palony, karmelowo kawowy, delikatna goryczka, gorzka czekolada
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar Dark,Budweiser Budvar Dark
157,"Wendigo(3,990)
🇸🇰Bratislava, Slovakia
3.4August 14, 2017
Tap at Bokovka. Malty aroma, caramel.and coffee notes. Dark brown color, beige head. Malty taste, caramel, coffee notes, light to medium bitter. Light to medium body, alick…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Budweiser Budvar Dark,Budweiser Budvar Dark
158,"gorthaurz(446)
🇭🇷Croatia
3.3August 13, 2017
Pours dark brown. Aroma of roasted malts and nutts. Taste of malts, roast, nuts. Quite creamy. Bitter sweet aftertaste
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
159,"dzurek(788)
🇵🇱Zielona Góra, Poland
2.8August 10, 2017
Piwo wypite przed zalozeniem konta na RateBeer. Ocena wystawiona na podstawie wspomnien z degustacji.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
160,"superspak(9,600)
🇺🇸Doylestown, United States
3.9August 7, 2017
330 ml bottle into lager glass, best before 4/13/2016. Pours crystal clear very dark brown color with a 1 finger dense and fluffy light khaki head with great retention, that reduces to a…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Budweiser Budvar Dark,Budweiser Budvar Dark
161,"loscovar(1,400)
Principality of SEALAND
3.5July 23, 2017
Bottle in Umag, Croatia. Really nice kind of dark lager, easy to drink and pleasant
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Budweiser Budvar Dark,Budweiser Budvar Dark
162,"shuvar(681)
🇵🇱Poznań, Poland
3.1July 13, 2017
Butelka. Idealnie klarowne, ciemnorubinowe. Piana drobnopęcherzykowa, prawie kremowa, zostawia bardzo fajne ślady na szkle. W aromacie na pierwszym planie wcal…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar Dark,Budweiser Budvar Dark
