,맥주정보,검색이름,맥주이름
21,"czgr(1,445)
🇵🇱Opole, Poland
1.5January 27, 2021
Pite jakiś czas temu. Ocena w celu uzupełnienia profilu. 
https://www.instagram.com/czgr_
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Beck's,Beck's
22,"eddie(167)
🇮🇹Italy
1.7November 18, 2020
Famosa lager tedesca dal colore dorato limpido e dal profumo molto maltato, invece la schiuma è poco abbondante e fine. Il gusto è caratterizzato dai malti con…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Beck's,Beck's
23,"PubMaestro56(23)
2.0November 1, 2020
At first Beck's was my go to beer among the industrial pale lagers and I found it good. As time goes by it gets harder and harder to drink.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
9",Beck's,Beck's
24,"ResinousKeep54(12)
🇨🇴Cali, Colombia
2.3October 20, 2020
Color dorado claro, aroma a trigo evidente desde un inicio con algo afrutado, espuma de poca retención. No es muy amarga y la sensación en boca es ligera.
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
1
Overall
10",Beck's,Beck's
25,"dragnet101(1,909)
🇬🇧Birmingham, England
2.4September 30, 2020
Bottle @ 4% in UK. Pours gold with decent head for a lager but retention doesn't last. A standard grain and corn aroma but with a mild notable fruit and herb hop added in. Taste is…
Show more
BOTTLE
@ Asda Supermarket (Various locations)
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Beck's,Beck's
26,"TrappistExports38(201)
🇸🇰Košice, Slovakia
1.7July 3, 2021
I've been drinking this beer for a long time, so I'm just taking this here to keep it written
CAN
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
9",Beck's,Beck's
27,"ostatnidzieciol(1,771)
2.4September 18, 2020
5,0% alk.
Złote, przejrzyste, solidna piana, skromny lacing. Aromat słodowy, lekko metaliczny, mało się dzieje. W smaku lekka…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Beck's,Beck's
28,"holdleder(532)
🇩🇰Kongerslev, Denmark
3.5September 14, 2020
50 cl. flaske. 4,9 % en dejlig øl af pilsner type. Købt i Heide i Kaufland 🍺
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Beck's,Beck's
29,"simontomlinson(4,075)
🇬🇧England
2.7August 19, 2020
Served at home from PerfectDraft.
Foamy white head left a frothy cover on a slowly carbonating straw coloured body.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Beck's,Beck's
30,"tnkw01(2,849)
🇺🇸Knoxville, United States
2.5August 16, 2020
Bottle. Clear gold in color with a three finger head. Aroma is grains and skunk. Taste is grains and is well balanced.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Beck's,Beck's
31,"daydesiang(119)
🇲🇾Malaysia
1.5August 15, 2020
The nose of smelly metallic hose, medium light mouthfeel and medium light palate with some bad smell..
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Beck's,Beck's
32,"zvsn(6,311)
🇮🇱Israel
1.9July 28, 2020
Bottle. Clear pale golden, bubbly head. Corny, grainy, vegetal aromas. Sweetish, flavors of corn, honey, dough, light bitterness. Light-bodied,  fizzy.
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Beck's,Beck's
33,"esmith357(23)
🇺🇸Alexandria, United States
3.4July 22, 2020
It has an interesting smell, slight lacing but not very much, bubble for the most part our uniform which is an indicator of this being a microbrewery, good color, very clear, decent…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
2
Overall
15",Beck's,Beck's
34,"tmrmwel(3,702)
🇳🇴Bergen, Norway
2.5July 20, 2020
5-4-4-3-9
Can (4,6% ABV), L269.9, two months before bbd. Pours clear yellow, with a big creamy head. Aroma is sweet notes of…
Show more
CAN
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9
1",Beck's,Beck's
35,"Erasmus1977(41)
🇪🇸El Puerto de Santa María, Spain
3.2July 12, 2020
Fresca, afrutada, con una burbuja fina y picante. Una buena cerveza para un día de calor o para una noche de verano.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
36,"ERB92(1,718)
🇳🇴Bergen, Norway
2.8July 9, 2020
Aroma of malt, fruits and hints of grass and honey. Golden with a white head. Medium sweet and medium bitter. Medium body with average carbonation. Overall an OK Lager.
CAN
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10
1",Beck's,Beck's
37,"andrea.guinness(183)
🇮🇹Castello di Fiemme, Italy
1.4July 6, 2020
Giallo chiaro, molto limpida e poca schiuma. Aroma sull’amaro, poco gradevole. In bocca è inizialmente dolcina, ma poi emergono forti note di amaro. Davvero spiacevole e…
Show more
TAP
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Beck's,Beck's
38,"100Beier(253)
🇩🇰Beder, Denmark
2.5June 28, 2020
[Tasting - Beder]

Aroma: Hay, wheat, banana and honey…
Show more
CAN
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Beck's,Beck's
39,"olberic(575)
2.7June 28, 2020
Aroma of sweet malts and mild honey
Mild piss colour with little head
Taste of sweet hops, hay and mild honey…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Beck's,Beck's
40,"lmojoh(3,559)
🇳🇴Tromsø, Norway
2.3June 27, 2020
Klar gylden med hvitt skum. Aroma malt humle korn. Smak malt søte epler humle noe karamell. Lett søtlig, moderat bitter og lett fylde. Boks kjøpt på Joker Engenes
CAN
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Beck's,Beck's
41,"wiron(8)
🇵🇱Warsaw, Poland
2.6June 10, 2020
Jeden z lepszych eurolagerów. Bardzo pijalny i ogólnie dosyć przyjemny. Poleca,
BOTTLE
Aroma
3
Appearance
4
Flavor
7
Mouthfeel
2
Overall
10",Beck's,Beck's
42,"flusson(9)
3.0June 6, 2020
Ein Besseres Industrie Pils. Erfrischend, grasig spritzig, leicht herb. Geht gut weg
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
43,"TomHendriksen(4,646)
🇳🇱Netherlands
3.5June 5, 2020
Fles thuis geprobeerd na vakantie. Het heeft een heldere lichtgele kleur met volle witte schuimkraag. Het aroma van hop en gras. De smaak is moutig, zacht en wat bitter.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Beck's,Beck's
44,"RobPhilipson(197)
2.5May 28, 2020
One of the better mass produced lagers out there, nice grassy notes. But of course it's main appeal is refreshment, which it does well
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Beck's,Beck's
45,"tiagonandes(30)
🇵🇹Portugal
2.9April 16, 2020
Appearance: clear gold color with small white head.
Aroma: grainy, pale malts, a hint of hops.
Taste: pale malts, grains, sweet. Then it shows a little…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Beck's,Beck's
46,"Goldbarren(4,082)
🇦🇹Vienna, Austria
2.5March 28, 2020
Heimatliche Bierreise nach Norddeutschland. Vom noch geöffneten Supermarkt kommt eine Dose dieses Biers ins Glas. Ich habe es das erste Mal während meines…
Show more
CAN
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Beck's,Beck's
47,"Nonshaugen(976)
🇳🇴Fetsund, Norway
2.2March 19, 2020
50 cl can, 4,6% ABV, BB October 2020. Crystal clear, pale amber, thick white head, nice lacing, low carbonation. Not much aroma, hints of malt. Medium mouthfeel, low…
Show more
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Beck's,Beck's
48,"RoJo28(526)
2.1March 1, 2020
Ahh, the veneer of refinement. This is the equivalent of a McMansion, built on an old landfill, under a flight path.
TAP
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Beck's,Beck's
49,"galante1971(4)
🇳🇴Norway
0.5February 23, 2020
0.5l can. Comes in an exclusive cartoon package with 6 cans, but taste like cheap lager. Very boring and bland! Will buy Tuborg than this!
CAN
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Beck's,Beck's
50,"kamiol091(476)
🇵🇱Poland
3.3February 14, 2020
Butelka 12-2020
Aromat: typowy zapach zielonej butelki, lekko słodowy
Wygląd: słomkowy, przejrzysty…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Beck's,Beck's
51,"fellers(30)
🇦🇺Canberra, Australia
2.1February 7, 2020
My old man's go to. Very important to get the imported variant rather than the domestically brewed stuff. Although, it's not really that great and I'd have a few choices over it at…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Beck's,Beck's
52,"dekris(1,064)
🇵🇱Olkusz, Poland
2.2March 3, 2020
Uzupełnienie ocen piwnych bez opisu z uwagi na przeniesienie z papierowych zapisków.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Beck's,Beck's
53,"Ffelipe(148)
🇧🇷Brazil
2.2January 25, 2020
Cerveja clara, aroma maltado. Sabor maltado com presença de lúpulo. Boa e refrescante
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Beck's,Beck's
54,"steveddy(111)
🇬🇧Chichester, England
1.1January 4, 2020
Hadn't had this in years, recalled it being a better mass production lager. Wrong. No aroma, no flavour other than a lingering  metallic taste.. nasty.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Beck's,Beck's
55,"thellgren(1,947)
🇫🇮Helsinki, Finland
2.5December 29, 2019
0.5 l can from K-Citymarket Ruoholahti, Helsinki. Golden, clear, bubbles and big head. Low on character. Ending might be called bitterish - if you have enough imagination.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Beck's,Beck's
56,"thejackpacker(2,176)
🇬🇧England
2.6December 28, 2019
Can at home. Not too bad for a macro lager. Quite a bit of cardboard however. Tasted 21/4/19.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Beck's,Beck's
57,"Robk29(12)
🇦🇺Perth, Australia
2.4December 15, 2019
330ml bottle imported from Germany. Tarty and a little spicy with some lemon, although ultimately a short lived visit to the palate. Reasonable mouthfeel with virtually no head.…
Show more
BOTTLE
Aroma
1
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Beck's,Beck's
58,"camay1997(288)
🇺🇸patton, United States
4.9November 23, 2019
Purchase a 12 pack from my local Rite Aid. Thick white head on top of a pale yellow body. It's really bubbly. It smells sweet, kind of like sweet corn. It's a touch on the dry side…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
59,"BarrelMonger107(263)
🇬🇷Greece
2.5November 16, 2019
This beer it seems little more light than usual for the style to me.. It smells and taste like some ordinary ""Pale Lager"" but something missing here for me.…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Beck's,Beck's
60,"alkolas510(2,379)
🇸🇪Göteborg, Sweden
2.5November 10, 2019
Pilsnerfärgad klar med vit skum vit skum. Doftar och smakar helt ok men lite ""solskaddad""
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Beck's,Beck's
61,"tntracey(306)
🇺🇸Hood River, United States
1.0December 8, 2019
12 oz bottle poured into a pint glass. This particular beer is brewed in St. Louis, MO and is not an import. That said, was expecting a kat piss beer either way. Pleasantly surprised.…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Beck's,Beck's
62,"Maltmonster(210)
🇭🇺Hungary
2.6October 19, 2019
Light golden color, weak white head. 
Typical lager aroma of malts and fresh hops. 
Sweet malty taste, light hoppiness, just a slightly bitter.…
Show more
CAN
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Beck's,Beck's
63,"Poobah(680)
🇺🇸New Orleans, United States
2.5October 6, 2019
Pale gold with a thin head and a mild, malty nose. Well-carbonated with a sticky mouthfeel and a somewhat bitter, malty finish.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Beck's,Beck's
64,"TasteReports35(1)
1.4September 26, 2019
When will they learn?
Now brewed under licence in UK
Not Becks any longer , just an excuse of a beer ...no longer…
Show more
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
1
Overall
6",Beck's,Beck's
65,"BeerVegard(1,124)
🇳🇴Norway
2.3September 26, 2019
0.5l can. Pours clear straw with white head  Aroma of faint malt and cardboard. Taste is grainy and some lemon with a decent amount of bitterness. Definitely german, but a light…
Show more
CAN
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Beck's,Beck's
66,"rja(852)
🇳🇱BREDA, Netherlands
2.4September 22, 2019
Middle of the road lager. Does not specifically tastes german style but acceptable on a hot Sunny and lazy afternoon.
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Beck's,Beck's
67,"ophone(1,379)
🇱🇺Luxembourg
2.8September 21, 2019
Clear golden with a thin head.
Strawy smell of hops. Flavourful at the attack, the whole sip is mainly bitter. Medium carbonation.
BOTTLE
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
2
Overall
11",Beck's,Beck's
68,"donandres(851)
🇺🇸Seattle, United States
2.0September 20, 2019
Bottle poured to wine glass 
Sight: Light yellow,  white foam  
Aroma: scent smell of malt…
Show more
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Beck's,Beck's
69,"CiderTicks22(1,732)
🇵🇱Glogów, Poland
2.0September 17, 2019
Blade złoto. Klarowne. 
Piana średnia. Szybko dziurawi się, ale nie znika. Biała. Trochę łapie szkło.…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Beck's,Beck's
70,"BeerTamer124(23)
3.3August 29, 2019
Clear lager. White head. Nicely bitter on end. Refreshing but in same time feel watery like.
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Beck's,Beck's
71,"BitterTamer20(435)
2.1August 21, 2019
Bevuta alla spina. Tipica bionda industriale. Niente di particolare.  Leggera e dissetante.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Beck's,Beck's
72,"DraftSensei110(751)
2.5August 19, 2019
Cerveza de un color dorado pálido, ligera y de carbonatación media. Aroma herbáceo y a malta. En boca es mas rica de lo esperado, con notas maltosas y de cereales.
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Beck's,Beck's
73,"DijkBier(2,098)
🇳🇱AMSTERDAM, Netherlands
3.0August 19, 2019
Never tasted it, but is worth mentioning. Slightly pale clear golden pour, with white head that retains well. Little aroma, malty and grainy, surprisingly slightly herbal. Taste is more…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Beck's,Beck's
74,"redders1974(2,672)
🇬🇧Rossendale, England
2.3July 25, 2019
drunk many times on bottle and draughtthough not a big fan always a bit pissy and grassy
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Beck's,Beck's
75,"angelg(58)
3.3July 22, 2019
Clean and smooth taste. Reminds me of light beer but has more taste. Good for people that don’t like strong beer.
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14
1",Beck's,Beck's
76,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
1.0July 22, 2019
Ultimate pisswater. Nothing good, nothing bad. Just a waste of money. Not refreshing, just empty.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Beck's,Beck's
77,"metalspice(2,070)
🇳🇴Jevnaker, Norway
2.5July 19, 2019
strågul,, tynn, ordinær, litt søt............................................
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Beck's,Beck's
78,"sharkydodson(4,628)
🇷🇺St. Petersburg, Russia
3.3July 8, 2019
the aroma is malty and herbal with shades of grain, straw and some grasses... the taste is malty and cereal with notes of grain, hay, grassy hops and some herbs... the aftertaste…
Show more
CAN
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Beck's,Beck's
79,"pytrysek(783)
2.7July 8, 2019
This one was 4.9 ABV. Same label. 0.5 l bottle. Pours straw with small head. A: hoppy, grassy T: medium crisp and body, grassy bitter, low malty,
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Beck's,Beck's
80,"marcelogas(1)
4.0July 7, 2019
Amargor pronunciado e um leve salgado. Custo alto no Brasil em relação a categoria.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
81,"Tasche39(1,088)
🇪🇸Spain
1.4June 27, 2019
Cerveza comercial de color claro, sabor muy disipado, totalmente trasparente.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",Beck's,Beck's
82,"PubRespek15(395)
🇳🇴Moelv, Norway
2.7May 28, 2020
Beck’s is a classic German lager beer with a distinctive full-bodied taste.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Beck's,Beck's
83,"KyotoLefty(14,151)
🇯🇵Kyoto, Japan
2.7June 9, 2019
Bottle in PMO lounge. Nos lightly skunky, thin malt. Flavor is ok sweet malts, some skunk, lemon, herbs, and an ok, peppery finish.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11
1",Beck's,Beck's
84,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
2.7June 6, 2019
Backlog, another staple in college, we played beer pong with this spicy and astringent mass produced lager. Golden with light body. Notes are straight forward and macro like.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Beck's,Beck's
85,"elosop(1,096)
🇸🇪Mölnlycke, Sweden
2.4June 3, 2019
Pissgul med tunt vitt skum. Doftar lite malt, hö och halm. Smaken fyllig, lite maltig och besk. Eftersmaken hyggligt lång med liten beska och sötma.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Beck's,Beck's
86,"topherwalk(231)
2.0June 2, 2019
Not a bad lager, refreshing in the sun, a nice cold one. BBQ and a few of these you can't go wrong if that's what your looking for
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
87,"vladeath(2,463)
🇷🇺Russia
2.3July 17, 2019
Aroma: Malt sweet
Taste. malt - sweet with a delicate bitterness.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Beck's,Beck's
88,"brownsonde(7)
3.0May 12, 2019
Goldgelber fester und beständiger Schaum. Angenehme Hopfen-Bitterkeit, aber immer noch süffig. Für mich eines der besten deutschen Pilsbiere von ""großen"" Brauereien. Ich…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
89,"dantomlinson(1,455)
🇬🇧Blackburn, England
2.2May 5, 2019
Bottle from Spar. Clear yellow appearance with thin white head. Aroma is malt and corn. Flavour is malts, lime and sweet/
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Beck's,Beck's
90,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
3.3April 13, 2019
Smell- weak, some nonalcoholic feel, some hops, some caramel, some citrus, hard to tell.
Foam- thin, to watery side, but not there yet, very light…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Beck's,Beck's
91,"conormaloney7(9)
3.2April 11, 2019
For its price and standard it's an exceptional beer slightly bland but with a decent flavour
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Beck's,Beck's
92,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
2.5April 10, 2019
A: Clear gold with a small white head. 
N: Faint hint of pale malt
T: Faint malty profile with a hint of…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Beck's,Beck's
93,"bdleedahl(4,470)
🇩🇪Germany
3.0December 9, 2019
Very standard light lager. Crisp as expected, not much flavour, predictable standard beer.  Harshly astringent, maybe lots of dms. Lidl Hamburg can
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Beck's,Beck's
94,"VincentDamon(562)
🇨🇦Québec, Canada
1.8April 7, 2019
Bière bue à la bouteille ; j'imagine qu'elle doit être blonde! Goût assez prononcé de moufette auquel je m'attendais. Bière de soif allemande sans trop de finesse, mais ça…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
9",Beck's,Beck's
95,"luka237(442)
🇵🇱Poland
2.2March 24, 2019
Its not that bad, i expected it was very watery, but it's not as much. Correct beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Beck's,Beck's
96,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
2.5February 24, 2019
Zlatno zute boje, deblja bijela pjena, trajnija. Arome kvasca, blago citrusa i sira, pomalo i trave. Blage prema srednjoj gorčini, kraćeg vodeno-gorkog finiša. Vodene teksture, jake…
Show more
CAN
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
1
Overall
10",Beck's,Beck's
