,맥주정보,검색이름,맥주이름
10,"Aggiebob(3,287)
🇺🇸Huntsville, United States
2.2December 22, 2015
Bottle. Mahogany color with an off-white head. The aroma is slightly skunky. Flavor is roasted malt with a sweet but metalic taste on the finish.
Aroma
3
Appearance
5
Flavor
2
Mouthfeel
4
Overall
8",Beck's Dark,Beck's Dark
11,"phaleslu(14,402)
🇺🇸Cincinnati, United States
2.9December 19, 2015
12 oz. bottle at the Montgomery Inn Boathouse. Green bottle poured into a pint glass. It pours a somewhat cloudy brownish amber with a small off-white head. Notes of grass…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
12,"hauxe(2,845)
🇩🇪Butzbach, Germany
2.7November 7, 2015
Starts nice, but the sweet rich taste dulls and flattens as the bottle progresses. Hints of roasted malts. Mediocre.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
13,"ordybill(1,815)
🇺🇸Douglasville, United States
2.3September 28, 2015
Poured from a 12 OZ bottle into a pint glass at the Pub in Gettysburg, PA. This is a complete disappointment. The beer is a dark brown with a tan head and has a metallic odor to it…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
14,"chinchill(6,213)
🇺🇸United States
3.0August 23, 2015
Beck’s Dark from a bottle.
Dark mahogany with very good clarity. Decent head.…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Beck's Dark,Beck's Dark
15,"johnnymusky(983)
🇺🇸United States
2.6July 23, 2015
This one is way better than becks lager i had...this one atleast has some flavor to it....(#563)...
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Beck's Dark,Beck's Dark
16,"SpringsLicker(3,992)
🇺🇸United States
3.1June 21, 2015
Cola-colored pour with a tan head.
Sweet aroma, candied vegetables of some…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Beck's Dark,Beck's Dark
17,"DeanF(8,762)
🇨🇦New Westminster, Canada
1.7June 12, 2015
Some modest head and a darker copper body. Soft barley aroma with hints of coffee and barnyard. Flavour is brown sugar with a watery finish. Very blah, very Beck’s.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Beck's Dark,Beck's Dark
18,"joejames(510)
🇺🇸Jacobus, United States
2.0May 22, 2015
Bottle to shaker glass, pours clear caramel in color, one finger quick head. Slight lacing, no retention. Aroma of caramel. Taste is mainly sweet with a slight bit of earthy…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Beck's Dark,Beck's Dark
19,"mstrcrwly(1,000)
🇺🇸United States
2.7April 17, 2015
Another one that brings up memories of growing up..back before all the great stuff we have available now..this was a treat back then.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
20,"Jabah(2,434)
🇺🇸Fairfax, United States
2.8April 15, 2015
I prefer this over the regular Beck’s. It has more of a dark brown appearance, sort of like a porter. More flavor, mainly of chocolate malts and caramel.... sweeter than the regular.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
21,"Niko100(3,201)
🇺🇸New York City, United States
2.6February 1, 2015
Dark amber/cider color; Medium body; Aroma of malt, & some spice; Flavor of roasted malt, caramel, and hops; Finish is slightly bitter; Decent macro dunkel.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
22,"radio_nowhere(1,474)
🇺🇸United States
2.6December 27, 2014
Bottle at my in-laws on Christmas day poured into a glass, clear dark brown color with white head. Aroma of pale malt sweetness, grainy, semi-metallic, minimal light roast and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
23,"hockey9930(457)
2.0December 5, 2014
Strongly resembles a Coca-Cola. Dark translucent red with a rapidly dissipating head with large bubbles rather than foamy. Smell like many light american lagers with a corn,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Beck's Dark,Beck's Dark
24,"EyeAmBaldman(461)
🇺🇸United States
2.3November 20, 2014
Pours dark translucent mahogany with an off white head. Aroma is grainy and sweet. Taste is mostly malt and grain with a slight hint of caramel. Not much to like about this…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Beck's Dark,Beck's Dark
25,"Bork(461)
🇺🇸Rosewood, United States
2.7November 9, 2014
Gorgeous looking beverage that does not deliver on anything else. Distinct malty backbone but the rest is the cheapest of ingredients. You’ve done it again InBev.
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
9",Beck's Dark,Beck's Dark
26,"Beastwhite315(34)
3.8October 27, 2014
Smooth Dinkel style. Not overly bitter or hopped. Makes a nice easy drinking beer.…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Beck's Dark,Beck's Dark
27,"slowrunner77(18,877)
🇺🇸Reno, United States
2.2October 16, 2014
""drinkable, but ultimately substandard brew. WAYYYYY better than the ""regular"" stuff...more flavor, didn’t smellas bad, etc...but not something i’d get again.""
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Beck's Dark,Beck's Dark
28,"Hkrivera(153)
🇵🇷Guaynabo, Puerto Rico
2.8October 13, 2014
There was nothing else crafty on the menu, so went with this lager. The taste is smooth but nothing to repeat the selection again.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
9",Beck's Dark,Beck's Dark
29,"gbeerrater(30)
🇺🇸Louisiana, United States
1.1August 19, 2014
Another dud, dark but with properties of a lager that is pretty sweat although has this weird oily metallic taste but thats only if you get past the skunk smell when opening.…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Beck's Dark,Beck's Dark
30,"gopherfan99(2,001)
🇺🇸United States
2.8April 13, 2014
Bottle, deep brown pour with a white head, slightly sweet with roasted malt and caramel but not much better than the light Beck’s.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
31,"Nekronos(4,634)
🇲🇽Xalapa, Mexico
3.4March 28, 2014
Nice and strange for this brewery. The style almost same as the Bavarian ones although it is known for it’s pilsners.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Beck's Dark,Beck's Dark
32,"hombrepalo(1,974)
🇺🇸CHICAGO, United States
3.1March 24, 2014
12oz bottle at a greek resturant. Opaque black body topped with a thick, beige creamy head. Good malty aroma with light roasty hints. Malty/hoppy taste is well balanced. It carries…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Beck's Dark,Beck's Dark
33,"zathrus13(1,776)
🇺🇸Mount Laurel, United States
3.0February 7, 2014
Bottle. Pours brown, with a off white head. Aroma is roasted malt and caramel. Flavor is slightly roasted malt, some sugar, and a little bit of hops. Not bad and easy drinking.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
34,"ColovianTrader(464)
2.1January 13, 2014
Has some redeeming qualities, but overall not worth your time. Starts with some chocolate, toffee and dark cherry flavors, but is upended by a bitter, metallic taste that…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Beck's Dark,Beck's Dark
35,"Fritz123(1,535)
🇺🇸Boca Raton, United States
2.7November 18, 2013
Bottle on a little pontoon boat cruise watching Epcott’s fireworks show. Medium amber-brown in color and fairly thin. Small eggshell head. Aroma of roasted malts, metal,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
36,"MikeJslc(778)
🇺🇸United States
2.9November 14, 2013
Medium brown, clear, beige head. Aroma of pilsner malt, tiny hint of cocoa. Flavor: grainy pilsner malt with a corn-like quality followed by a grainy/biscuity dryness, touch of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
37,"Beerman6686(6,607)
🇺🇸Pittsburgh, United States
1.6November 11, 2013
Wow this stuff is bad. Poured a lighter brown with a beige head. Aroma was just straigh skunk and nothing else. Flavor was skunk and mild toast/roast. Not surprised though.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Beck's Dark,Beck's Dark
38,"j12601(14,609)
🇺🇸Poughkeepsie, United States
3.0November 3, 2013
Bottle at Oktoberfest. Pours a deep clear dark brown to black with a thin to medium sized white head. Roast and a little bit of cocoa on the nose. Medium-bodied a little bit of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
39,"Dacrza(1,531)
🇺🇸Great Meadows, United States
2.2October 26, 2013
DATE TASTED: October 12, 2013 ... GLASSWARE: Warsteiner pokal... OCCASION: celebrating PSU’s unBILLeivable comeback against Michigan--and my son’s fifth birthday...…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Beck's Dark,Beck's Dark
40,"tectactoe(3,125)
🇺🇸United States
1.8April 10, 2014
Bottle: Mahogany brown with a slight ruby tint; good clarity given the dark hue. Creamy, light-tan head leaves decent lacing during its decent. Aroma is weak, astringent metallic…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Beck's Dark,Beck's Dark
41,"ContemplateBeer(2,089)
🇺🇸Louisville, United States
2.0October 10, 2013
Aroma: A little skunky (this stuff sits around long enough to get skunked?) with some toast and a bit of caramel. Appearance: Dark brown with a thin bone coloured head.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Beck's Dark,Beck's Dark
42,"damzz(784)
🇺🇸Methuen, United States
2.0September 8, 2013
Pours a dark translucent brown with a white head. Nose is nondescript. Palate is slight roasted barley. There is no ""slightly sweet aftertaste"" as the propaganda states. Once…
Show more
Aroma
3
Appearance
5
Flavor
3
Mouthfeel
2
Overall
7",Beck's Dark,Beck's Dark
43,"ajtrupp(340)
🇺🇸Broomfield, United States
2.6September 1, 2013
There's a tad bit if complexity of this that I like, but maybe that's just compared to all the other Budweiser products I've had.…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
44,"williamstome(3,480)
🇺🇸Denver, United States
2.3August 24, 2013
Dark brown pour, big foamy head. Vaguely malty aroma: nice roastiness but a whole lotta adjunct. Flavor is very watery but has light roasty notes. Not offensive but just not very good.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
1
Overall
8",Beck's Dark,Beck's Dark
45,"jhgrantjr(484)
🇺🇸United States
2.0July 27, 2013
Taste has significantly fallen since InBev took control of this one. At one point it had a decent aroma and taste, but now it is just bland. Not worth drinking. Rating 5 years ago would…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Beck's Dark,Beck's Dark
46,"Chudwick(4,566)
🇺🇸Taylor Mill, United States
3.1July 14, 2013
12oz bottle - pours amber with offwhite head and decent lacing for a frosted pint glass. Nose is bready caramel. Flavor adds toast. Mildly sweet. Way too cold.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
47,"Hopnose46(6)
🇺🇸Holmes Beach, United States
1.0June 10, 2013
I had this beer about 15 months’ ago. It was outstanding! Great aroma, superb taste - truly a fine German beer.…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
1
Overall
1",Beck's Dark,Beck's Dark
48,"queenholly(3,623)
🇺🇸South Whitley, United States
2.6June 10, 2013
Green bottle..... surprisingly not skunked. Toasty sweet tea-like malt aroma. Chestnut with a large creamy beige head. Slightly sweet, toasty malt flavor. Light body, moderate…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
49,"Patrickctenchi(7,259)
🇺🇸Cox’s Knob, columbus, United States
2.3May 23, 2013
Pours dark brown, but nearly clear....short tan head.…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
9",Beck's Dark,Beck's Dark
50,"georgekillian(344)
🇺🇸United States
2.4April 27, 2013
Nothing really to write home about this beer it is not my favorite dark beer and I wouldn’t really recommend it. it does have the typical lager taste though
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
13",Beck's Dark,Beck's Dark
51,"Chipalsa(1,310)
🇺🇸United States
2.3April 2, 2013
Bottle at ABC, the pour suggest a brew from these people that actually has a decent taste. Not really the case here, though the aroma is nice; leather, dank hops and light…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
52,"tonyth1965(39)
🇺🇸United States
3.0March 30, 2013
Nice clear, dark pour, very pretty. However, the head is a little thin and doesn’t hang around compared to other dunkels I’ve tried. Taste is actually very good; toasted malt flavors remin…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
53,"MarkSachon(1,183)
🇺🇸United States
3.1March 28, 2013
12 oz bottle at Billy’s on Troy Hill in Pittsburgh.  Maybe it was the iced mug but I had trouble getting any taste out of this one.  A definite skunkiness and musty odor didn’t help…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Beck's Dark,Beck's Dark
54,"mnmike(1,087)
🇺🇸United States
2.6March 2, 2013
Dark is an over statement - but this has some redeeming qualities that make it something I could order in a pinch
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Beck's Dark,Beck's Dark
55,"dinkle50(1,660)
🇺🇸Chicago, United States
2.6March 1, 2013
Brown pour with a thin head. Aroma of copper. Creamy mouth that is slightly watery. Clean flavors overall, but not much flavor.  Some caramel and that is it. Pretty…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
4
Overall
11",Beck's Dark,Beck's Dark
56,"BillWyce(1,414)
🇺🇸Philadelphia, United States
3.0February 24, 2013
From notes: per the label, brewed at their facility in St. Louis, USA.  Poured clear nut brown, with a thin, 1-finger off-white head that was gone quickly.  Aroma was malty sweet, with…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
57,"AndyW68(2,031)
🇺🇸Louisville, United States
2.5February 8, 2013
Sad. Spent a long summer in Germany as a teenager and I remember loving Becks, Becks dark, Becks anything. Light brown pour with nice head. Aroma is musty and malty.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Beck's Dark,Beck's Dark
58,"GranvilleTim(1,857)
🇺🇸Granville, United States
2.8February 2, 2013
Deep mohogany pour with a thin tan head. Aroma is a little skunked. Taste is a very light roasted malt, a tad bit watery. Crisp lager taste.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
59,"Lemke10(1,009)
🇺🇸Waukesha, United States
3.0January 25, 2013
Pours a darker brown color that is rather flat with not much carbonation or head to it. The scent is slightly heavier than a cheap adjunct lager but not by much. The taste is rather lig…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
60,"AKThunder(170)
🇺🇸United States
3.9January 7, 2013
I really enjoyed this brew more than I initially thought I would. Makes a nice addition to any end of the summer camping trip. Straight from the bottle, so not sure how dark this…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Beck's Dark,Beck's Dark
61,"Palidor19(3,216)
🇺🇸Brandon, United States
2.5January 1, 2013
It tastes like regular beck with very distinct dark malt taste. Has that standard German beer hall taste. Lovely…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
62,"ads135(6,948)
🇺🇸Omaha, United States
2.4January 1, 2013
For a dunkel, this isn’t all that great...until you remember that this is a Beck’s beer.  For a Beck’s, not bad.  Light roastiness, weak body, and next to no aroma.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
4
Overall
7",Beck's Dark,Beck's Dark
63,"jmohno(1,835)
🇺🇸United States
3.1December 31, 2012
Dark brownish mahogony clear,short head,slight retention.
 Aroma is skunk,sharp spice. Slight carmel/chocolate. A…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Beck's Dark,Beck's Dark
64,"esjaygee(3,902)
🇺🇸Oak Creek, United States
2.6December 22, 2012
Bottle from Duane on bottling day.  Dark brown with a minimal head.  Aroma of darker malt, mildly skunked noble hops and grains.  Taste is in line with aroma and a little…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
65,"jebert(499)
🇺🇸Watertown, United States
3.5November 18, 2012
Pours a dark mahogany with a creamy tan head. Nose is of malt. Very creamy on the palate, the taste is caramelized malt with a hint of hops on the finish. Very smooth and…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Beck's Dark,Beck's Dark
66,"Foxbush(2,952)
🇺🇸Richmond, United States
2.9October 28, 2012
12 oz bottle  The beer poured a deep black with a nice head that stayed with the beverage.  The beer had the taste some roasted malt.  The beer had a medium body and sticky…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
67,"ironprog(153)
🇺🇸United States
1.8October 20, 2012
12 oz. bottle.  Pours a slightly cloudy, dark brown with little to no head.  Aroma is faintly of wet dog.  Taste is astringent, bitter, and with a undertones of sweetness.  Medium body…
Show more
Aroma
1
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Beck's Dark,Beck's Dark
68,"BMMillsy(1,788)
🇺🇸United States
1.8October 14, 2012
Pours dark brown. Smells of caramel and sweet grains with a little roast. Better than Beck's lager. Still not a great beer.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Beck's Dark,Beck's Dark
69,"BVery(13,633)
🇺🇸Plymouth, United States
2.1December 29, 2013
Bottle from Happy Harry’s in Fargo, ND. Deep chestnut colored pour with a nice foamy white head. Aroma is roasted grain, but somewhat skunky. Palate is thin, taste is lightly…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Beck's Dark,Beck's Dark
70,"feason(9)
🇺🇸Miami, United States
2.1May 16, 2019
One of the best of the not great beers! Easy drinking and smooth. More rounded than it's regular counterpart. Extremely hard to find these days.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Beck's Dark,Beck's Dark
71,"Hanan(87)
🇺🇸NW Phoenix, United States
0.8August 27, 2012
Pours with very little head.  Nice dark color.  Aroma somewhat of a skunk and raccoon fighting in the garbage can.  This tastes exactly like a regular becks with cheap…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Beck's Dark,Beck's Dark
72,"BrewBoxer(2,752)
🇺🇸New York, United States
2.4August 13, 2012
Bottle. Deep brwn color with head that sticks around. Bland bready taste with no follow up. Pretty vanilla in beer seaking terms. Not great
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
73,"Malty_MacHops(688)
🇺🇸Eastanollee, United States
1.2August 12, 2012
More dark lager than dunkel. The nose smells beery without and significant malt notes. The beer is deep brown with a beige cap. Bland with a touch of bitter. Not repugnant, but…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Beck's Dark,Beck's Dark
74,"JediMindTricks(446)
🇺🇸Remington, United States
2.2July 21, 2012
Taste is roasted malts and kind of watery. It’s not all that great or robust, but it’s pretty fair.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Beck's Dark,Beck's Dark
75,"b3shine(11,234)
🇺🇸Noblesville, United States
2.1July 7, 2012
I’m not a fan of this beer. It’s thin for a dark without dark flavor, and IMO is way inferior to Beck’s (regular).
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Beck's Dark,Beck's Dark
76,"tgncc(3,178)
🇺🇸Bellmore, United States
1.7July 1, 2012
The aroma is skunky, wet mop, burnt brown sugary sweet, slightly roasty.  The appearance is brown/red, slight translucence, off-white head.  The flavor is like the aroma, a…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Beck's Dark,Beck's Dark
77,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.9June 14, 2012
330ml bottle pours a brownish color with a finger of white head that settles slowly to reveal some thin spotted lacing on the glass.  Aroma is lightly toasted malts and light grass…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
78,"madmitch76(33,851)
🇬🇧England
2.5June 2, 2012
3rd October 2009
Bottle from a Las Vegas liquor store. Clear dark brown beer. Dry crispish palate. Mild dark malt. very lightly toasted. Dry…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Beck's Dark,Beck's Dark
79,"ManVsBeer(16,050)
🇬🇧Hebden Bridge, England
2.6May 24, 2012
Similar to original becks, but with less taste, which begs the question why?
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Beck's Dark,Beck's Dark
80,"edgallow(5,016)
🇺🇸nashville, United States
2.8May 19, 2012
12 oz bottle pours brown with an off white head.  Aroma and taste of roasted malt and cocoa .
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
81,"rumproasts(6,113)
🇺🇸Grand Rapids, United States
2.6May 17, 2012
cola brown with small head. slight malt and sweetness, but generally just watery and boring. not bad, just mediocre.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Beck's Dark,Beck's Dark
82,"60minuteman(1,764)
🇺🇸West Chester, United States
3.0May 14, 2012
Dark brown pour, thick tan head. Malt and caramel smell. Taste is same with some oakyness. Flavor tapers off and is slightly watery. Not terrible.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Beck's Dark,Beck's Dark
83,"Ratman197(21,614)
🇺🇸Denver, United States
2.9May 4, 2012
Green bottle poured a clear reddish brown with a lasting tan head. Aromas of carmel, toasted malt asnd light eartrhiness. Palate was light bodied and crisp. Flavors of carmel, bread…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Beck's Dark,Beck's Dark
84,"GL2814(361)
🇺🇸New York, United States
2.9April 30, 2012
Pours a dark chocolate color with a medium beige head. This was a smooth beer with an after taste of malt.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
8",Beck's Dark,Beck's Dark
85,"Fatehunter(3,380)
🇺🇸Corbett, United States
1.9April 28, 2012
Poured into a wide flute glass. Nice dark amber color, transparent with two fingers of head that fell to a quarter finger in a minute.…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
4",Beck's Dark,Beck's Dark
86,"Bif(2,924)
🇺🇸St. Charles, United States
2.9April 27, 2012
Bottle- Pours a dark brown color with a fair head that fades to some lacing. Aroma of malt sweetness, spice and somewhat grainy. taste of malt sweetness with some grain.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
87,"Bricktop86(1,731)
🇺🇸Portland, United States
2.0April 7, 2012
Pour is a thin kind of dark brown with a moderate off-white head. A little roast and cocoa to the aroma, but not much, and the same goes for the taste. It’s better than a standard…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Beck's Dark,Beck's Dark
88,"DeputyAndy(636)
🇺🇸Ambler, United States
2.4March 30, 2012
Bottle. Pours a coca cola brown with a white head. Carmelly nose. Taste is really nutty with hints of brown sugar.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Beck's Dark,Beck's Dark
89,"eyes_wide_shut(112)
🇮🇱Haifa, Israel
3.1March 24, 2012
At a tasting in YK23 house in Haifa during brewing Brown Porter, 710ml bottle, imported, pours nice brown color with nice slightly off-white head that dissipates slowly, seems…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Beck's Dark,Beck's Dark
90,"GTCruiser01(105)
🇺🇸United States
2.6March 19, 2012
Pours a clear dark chestnut color. The nose is mostly clean, just some faint toasted dark amber malt and noble hop aromas. Roasted and smoky flavor, with a dose of skunk.
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
3
Overall
11",Beck's Dark,Beck's Dark
