,맥주정보,검색이름,맥주이름
89,"bjorn77(1,676)
🇵🇱Kraków, Poland
0.9July 21, 2017
Aromat:a wlasciwie brak aromatu, po otwarciu butelki i dluzszym wachaniu, moze jakis zapach slodów mozna wychwycic. Ze szkla do slodu dochodzi moze troche…
Show more
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Hite Beer,Hite Beer
90,"MRMedellin(406)
🇨🇴Bogota, Colombia
2.6July 14, 2017
Clear orange beer, standard carbonation, white head, aroma rather good, several floral notes, in palate light body, bit watery with some hop notes and and overall sweet flavour.…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Hite Beer,Hite Beer
91,"MeadLieutenant93(1)
🇨🇳China
1.0July 9, 2017
Bottle. Clear and fresh but tastes so bad. It ends with medium bitterness and light palate.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
3
Overall
1",Hite Beer,Hite Beer
92,"SDalkoholic(2,458)
🇺🇸San Diego, United States
2.4June 26, 2017
Aluminum can from GO: Light gold with fizzy head. Aroma smells of rice and cereals. Flavor is bland and has minor sweet malt and then finishes dry but easy on the palate…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
93,"Davros IX(895)
🇬🇧Hertford, England
1.6June 7, 2017
Bottle in a Korean restaurant in the City. An overwhelming flavour of corn to this beer, with no hops and, if I think hard, the faint echo of malt. It’s not what I call beer and its not…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
94,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
2.1April 28, 2017
Mohlo by to být i daleko horší. Velmi světlá průhledná barva, sladová chuť... Takové typické asijské pivko.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Hite Beer,Hite Beer
95,"gyhallmanti(1,293)
🇳🇱Groningen, Netherlands
1.4April 17, 2017
33cl bottle at home. Pours a clear yellow colour with a medium white head. Aroma of citrus, yeast, caramel, malt, grain. Taste is sweet, light bitter with a soft dry finish.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
96,"Domlol(1)
🇸🇬Newton District, Singapore
3.6April 14, 2017
Nice sweet taste, a bit like San Benedetto Sparkling water with no Bitterness.…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
5
Overall
18",Hite Beer,Hite Beer
97,"ken1(4,070)
🇩🇰Aarhus, Denmark
1.3April 11, 2017
Aroma: Rice and fruity sweetness. 
Flavour: Little fruity sweetness and not much else. A watery…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
98,"ehaak26(837)
🇺🇸Rochester, United States
1.5April 11, 2017
Bottle from Liquor Barn. Some light hay malts. Sweet taste. Lightly carbonated.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
99,"SimonBlok(1,729)
🇳🇱Groningen, Netherlands
1.7April 10, 2017
33cl bottle at home. Appearance: clear golden with medium white head. Aroma: mainly malts. Taste: medium sweetness and low bitterness. Notes of light malts. Palate: light…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
100,"djcampbell(944)
🇨🇿Moravany, Czech Republic
1.0December 19, 2017
Tak toto pivo pro mě bylo naprosto nedobré. Chutnalo to doopravdy hrozivě,škoda.
Aroma
3
Appearance
1
Flavor
1
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
101,"McSherman(759)
🇩🇪Aachen, Germany
2.6March 31, 2017
Blassgelb, klar mit schnell zerfallendem Schaum. Geruch ist etwas muffig, malzig. Geschmack ist recht wässrig, etwas malzig ohne erkennbaren Hopfen. Als eiskalter Durstlösche…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Hite Beer,Hite Beer
102,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
2.7March 15, 2017
Bottle at soban, centreville mission hills. Light golden color, white head. Aroma has malty notes, some fruity notes, hint of hops. Nice dry malty body, some fruity notes. Actually…
Show more
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
103,"Torrefacto(1,930)
🇪🇸Madrid, Spain
3.0March 15, 2017
Lager ligera con suaves aromas de pan, cereal y sulfuro. Equilibrada, ligera y de final seco.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Hite Beer,Hite Beer
104,"RW80(3,114)
🇳🇱Hoogeveen, Netherlands
1.4March 12, 2017
33cl Bottle.Appearance: A clear very light golden yellow, with a small head. Aroma is grainy malt, straw, corn. Taste: Watery , a light bitterness and a light malts.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
105,"Macieg(104)
🇵🇱Wroclaw, Poland
0.9March 8, 2017
Kolor jasno słomkowy, piwo klarowne. Piana grubopęcherzykowa, szybko opadająca do zera. W aromacie odrobina słodu, trawy, diacetyl, kukurydza (dms?). W smaku…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Hite Beer,Hite Beer
106,"Jultsu(1,974)
🇵🇱Tarnów, Poland
2.3March 7, 2017
BBE 20032017. Kuulaan vaalea peruslager, mukava tuuhea semiviipyvä vaahto. Ohut riisinen tuoksu, suutuntumassa jatkuu sama, makea riisivesi, ohut nopea ja helppo juotava.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Hite Beer,Hite Beer
107,"JanNathanFeit(341)
🇨🇿Praha, Czech Republic
1.9March 3, 2017
cereal, pale, clear, minimal head, medium bitterness, lightly sour, light body, thin feel, lively, bitter,
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
108,"kdd230(107)
🇬🇧Carshalton, England
1.3February 22, 2017
Small can in Mae Kasa, Thailand. Pours a clear gold with little to no head. Slight aroma, malt and grain. Flavour of malt, hops. Slightly strange metallic taste. A little tart with…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
109,"PhatCatt(87)
🇺🇸United States
3.0February 21, 2017
Typical pale lager colour. Minimal carbonation. Minimal head, scattered foam. Slightly sweet with a ’bold’ ice beer-esque sweet taste. Somewhat uninteresting. Good beer,…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
17",Hite Beer,Hite Beer
110,"caketm(3,765)
🇵🇱Czestochowa, Poland
2.3February 13, 2017
Butelka 0,5. Typowy koncertowy lager. W smaku słodowe, lekka goryczka. Słabo wyczuwalny chmiel.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
111,"Rubin77(6,936)
🇧🇪Brussels, Belgium
2.3February 1, 2017
F: not big, white, average retention.
C: pale gold, clear.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
112,"Oleg85(277)
🇷🇺Yaroslavl, Russia
1.7January 28, 2017
Pours light yellow color with bubbly head decreasing fast. Smells sweet, malty, garbage. Nearly no taste, a bit sour, faint malty finish. Seltzer-like mouthfeel.
Aroma
5
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
113,"Aggiebob(3,287)
🇺🇸Huntsville, United States
2.2January 27, 2017
Can. Clear gold poured with a thin white head. Light malty aroma with corn and grain notes. Light body. Watery. OK pale lager, much like the big breweries.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
9",Hite Beer,Hite Beer
114,"jandorris(1,048)
🇵🇱Warsaw, Poland
1.8January 24, 2017
Backlog. Przenoszenie ocen z innego serwisu, z czasów przed założeniem konta na ratebeer
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
115,"GeorgePratt(123)
🇬🇧Stockport, England
2.0January 18, 2017
Aroma of hops. Pours a gold with a finger of white head. Tastes watery, with mild carbonation and a forgettable palate. As a beer its crap, but it’s easy to drink a few.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
116,"lidor1995(370)
🇮🇱Israel
2.8January 17, 2017
Bitter malty aroma, pale yellowish and clear color with no head, mostly malty tase with very slight bitter hop after taste
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
4
Overall
11",Hite Beer,Hite Beer
117,"Croozzen(1)
🇺🇸Bakersfield, United States
5.0January 7, 2017
This brew shocked my taste buds.
I was expecting a more bitter after tast…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Hite Beer,Hite Beer
118,"weihenweizen(6,274)
🇺🇸Charleston, United States
3.0January 1, 2017
Refrigerated 12 oz. brown bottle poured into a shaker. Clear pale. Aroma is light grain, light/medium body, medium carbonation, and pretty good lacing. Taste is light grain, rice…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Beer,Hite Beer
119,"dj(741)
🇬🇧England
1.0January 1, 2017
Bottle, 330ml. Golden colour with a large frothy head. Aroma of wet dog and musty leaves with dog excrement notes. Barely any flavour, maybe a faint hint of hops. Watery. High…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
120,"koshack(3,264)
🇵🇱Gdañsk, Poland
3.0December 31, 2016
Złote, klarowne. Piana biała, drobna, obfita. 
Aromat typowy dla koncernowych lagerów. Głównie słody,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Hite Beer,Hite Beer
121,"HighSparkDiesel(634)
🇹🇼Taipei City, Taiwan
1.3December 28, 2016
I’m rating this one purely for nostalgic reasons, having worked in Seoul for three and a half years. Back to back with ’Cass’, which is best? A small bottle from Welcome…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Hite Beer,Hite Beer
122,"ladnewton(2,856)
🇬🇧London, England
3.0December 16, 2016
Bottle at Myung Ga Korean restaurant, London on 15th December 2016. Pale gold with thin white foam decreasing. Sweet, softly fruity aroma with subtle hop notes. Fairly…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Hite Beer,Hite Beer
123,"PugUglyBrewer(1,038)
2.0December 15, 2016
Not much to comment or compliment about here. A foreign clone of Rolling Rock here in the states. Grass, straw, and watered down grain. Dry bitter finsih is less than pleasant.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
124,"Karstenborg(1,711)
🇩🇰Billund, Denmark
1.3November 28, 2016
Clear yellow with a small white head. Aroma is grass, corn and lime. Taste metallic, watery and citrus
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Hite Beer,Hite Beer
125,"Panzerfaust(902)
🇨🇱Hanga Roa, Easter Island, Chile
1.2November 26, 2016
330ml bottle from Jumbo Costanera Center. Pours a clear piss yellow color with a big but evanescent white head that disappears without trace. Aroma is weak, corny and without…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
126,"adamnowek(6,397)
🇳🇱Amsterdam, Netherlands
2.6October 26, 2016
Super bright golden. Large ice cream head. Aroma is corn, wheat, with a slightly chemical finish. Taste is rather sweet.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Hite Beer,Hite Beer
127,"melush(10,469)
🇪🇸Spain
1.6November 26, 2016
Bottle 33cl
Korean Restaurant Moon, Seville,…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
128,"ectuohy27(1,763)
🇺🇦????, Ukraine
2.3October 21, 2016
Now served at the WAW lounge in commemoration of WAW-ICN nonstops. Pale but not terribly weak, it’s certainly drinkable, with a richer body than usual for the style.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
129,"Grisza77(1,762)
🇵🇱Poznań, Poland
1.7October 10, 2016
Jasnozłote, klarowne piwo o średniej pianie, która dość szybko redukuje się praktycznie do zera. Aromatu i smaku praktycznie brak, tylko ledwo wyczuwalny słód. Goryczki…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Hite Beer,Hite Beer
130,"Rolfarild(239)
🇳🇴Norway
1.8October 9, 2016
Thanks to Line for bringing the beer all the way from Seoul so that I could ad one more country to my brewery list. Clear golden with a small white head. Faint aroma of honney.…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
131,"rayaron(5,557)
🇮🇱Kfar Saba, Israel
1.7October 3, 2016
Bottle. Clear yellowish with white head. Grainy aroma with notes of honey and flowers. Sweetish and bitterish flavor, grainy with notes of flowers, black pepper and lemon,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Hite Beer,Hite Beer
132,"rhoihessegold(6,642)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.0September 25, 2016
[backlog] 04-06-16 // bottle from local asia market. Pretty tasteless lager. Light grainy. Watery. Little bitter.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Hite Beer,Hite Beer
133,"vinivini(7,118)
🇧🇾Homiel, Belarus
2.3September 25, 2016
Can as Hite Ice Point from a trade with YantarCoast, 4.5 ABV. Pours clear gold, tall frothy white head. Average retention. Vague sugary grains, honey on nose. Light body. The flavou…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
134,"zvsn(6,311)
🇮🇱Israel
1.8September 11, 2016
Bottle. Clear yellow golden. Aroma is skunky and soapy, some grains. Sweet, vegetal, corn and grainy flavors, sourish finish and aftertaste. Light-bodied, not pleasant.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
135,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.3August 19, 2016
640ml bottle
Light fruity malt aroma.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
136,"guzgorog(1,633)
🇫🇷Lille, France
0.9August 11, 2016
On va pas trop s’attarder dessus. Blonde pisse limpide, peu de mousse qui ne tient pas, pas de bulles. Nez métal et caramel, beurk. Bouche beurk. Beurk ! Une des plus…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Hite Beer,Hite Beer
137,"mice(2,255)
🇫🇮Espoo, Finland
1.4August 7, 2016
Kirkas, todella vaalea olut nopeasti kokonaan katoavalla valkoisella vaahdolla. Tuoksu makeahkon maltainen ja maissinen sekä vehnäinen. Myös maku makean maissinen.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
138,"Maits(859)
🇪🇪Estonia
1.8August 1, 2016
Clear golden color, modest head which vanished quickly. Aroma is metallic and plastic, not good. Taste is watery and artificial. Drinkable, but nothing more.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Hite Beer,Hite Beer
139,"Lore(4,897)
🇭🇺Budapest, Hungary
1.2July 22, 2016
clear yellow colour, moderate sized white head, which collapses quickly; aroma of cardboard, metallic and wet breadcrust; taste is the same with some spicy-peppery…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
140,"explosivedog(7,424)
🇺🇸New York, United States
1.9July 20, 2016
330ml bottle. Generic lager. Actually quite drinkable when cold, but there was a very unpleasant bitterness as it warmed up. Watery palate with really not much going on.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
141,"romolime(182)
2.1July 8, 2016
Birra coreana in stile lager, semplice di gusto e di aspetto, giallo chiaro, bevibile ma niente si speciale
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
142,"mithe(2,820)
🇨🇿Opava & Brno, Czech Republic
1.9July 7, 2016
(bottle 0,33l)…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
143,"Jury(288)
🇷🇺Russia
2.0July 3, 2016
Легкое ничем не запоминающееся пиво, аромат и вкус очень слабые. Освежающее, пьется легко.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
144,"Defreni(4,688)
🇩🇰Husum, Denmark
2.1June 27, 2016
Dåse. Lysegul dødsyg øl. Virkelig hvad man kan kalde spild af øl. Men reklame virker åbenbart. Det er hvad man kan kalde det. Oh Well en rating er en rating.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
145,"GenDV138(9,212)
🇺🇸Falls Church, United States
2.6June 26, 2016
11.13 oz bottle at Honey Pig in Annandale, VA. Bottle courtesy of DCLawyer, thanks Jason! Pale yellow with off-white head. Aromas of wheat, corn, malt. Tastes of same.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
146,"Florya(2,027)
🇳🇴Oslo, Norway
1.9June 7, 2016
How : bottle Appearance : clear light golden with a medium white head. Aroma : boiled vegetables, oranges, flowers. Palate : thin body, average carbonation.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
147,"Holmen1(10,865)
🇳🇴Stavanger, Norway
1.8June 4, 2016
Flaske (thanks, Cimbasso!) delt med Ovesen på Holmens aktivitetsdag: klar lys gylden med kort skum. Aroma av kokte grønnsaker og sitronbrus. Smaken er heller ikke verdt å…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
148,"Holmen2(7,116)
🇳🇴Norway
1.2June 3, 2016
Bottle shared with JMD at HNB 03.06.16. Clear pale golden. Small white head. Very sweet aroma and taste of grass, maize and wet cardboard. Bitterness of artificial…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Hite Beer,Hite Beer
149,"ZodiacM(2,080)
🇳🇱Netherlands
1.7May 15, 2016
Poured from the bottle. A clear light yellow coloured beer. Tastes a bit flowery, soft in taste, fresh, nice with a spicy dish. Nothing special. Forgettable
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
150,"tricksta_p(9,916)
🇳🇱Steenwijk, Netherlands
1.4May 13, 2016
Bottle at Mitra Steenwijk. Aroma is grainy malt, straw, corn. Flavour is light bitter. Body us light. Watery and corny Pale Lager.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Hite Beer,Hite Beer
151,"FrankZappa7(481)
🇩🇪Germany
1.9May 9, 2016
09-May-2016-0,33L Flasche. Goldhelb, klar, weisser Schaum.Aroma: Hauch Zitrus, Hauch getreide. Antrunk Hauch Getreide, sonst wässrig/flach.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
152,"adasko(2,233)
🇵🇱Poznan, Poland
1.9May 8, 2016
Typical mass produced lager. Has no taste, no aroma. At least it’s not unpleasant, untasty. A bit sweet, sparkling water.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
153,"ccex(1,905)
🇺🇸Lansing, United States
2.1May 4, 2016
640 ml bottle pours a clear pale yellow with smallish white head and only a little lacing. Aroma is full of grass and lemon; a bit skunky. Taste is on the sweet side at first with…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
154,"labeerinthum(5,511)
🇮🇹Milano, Italy
1.9April 27, 2016
Bottiglia. Il gusto al naso rimanda molto al mais e un po’ all’orzo. L’intensità olfattiva è normale e la persistenza olfattiva è sufficiente. Il cappello di schiuma va in rapida…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
155,"Zenjohn(1)
1.6April 18, 2016
Good on a very hot day, with nothing else around. Good ""drinkability"" as it’s known in the trade. Don’t waste refrigerator space, use an old trick I learned in ’Nam: put ice…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
3",Hite Beer,Hite Beer
156,"Michael27(2,439)
🇩🇪Berlin, Germany
1.1April 17, 2016
Flasche aus Bierabo. Eingeschenkt sieht es erst einmal gut aus. Nur trinken? Man denkt, dass man ein Alkoholfreies hat. Der weite Weg aus Südkorea war umsonst und überflüssig.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
157,"Moravius(3,028)
🇩🇪Berlin, Germany
1.2March 30, 2016
Flasche („hite Pale Lager“, 4,3 %, 640 ml) aus einem Supermarkt in Busan. - Goldgelb, blank. - In der Nase recht chemische Malzsüße und Anklänge an Konservengemüse. -…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
158,"AlfredoGarcia(509)
🇨🇱Santiago, Chile
2.0March 27, 2016
330 ml bottle. Bought in a Jumbo supermarket in Santiago. Clear golden color low white head. Refreshing smell of grass; lager, quoi. Hoppy taste, way more than the usual lager. Of…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
159,"Capa(4,051)
🇯🇵Japan
0.8March 14, 2016
So, my buddy drags me into this absolute garbage bar in Busan. Dirty, sticky, loud pop-rap, the works. Ok. There are two beers at the bar, Budweiser and Hite. I’m thinking, at…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Hite Beer,Hite Beer
160,"DylansDad(844)
🇳🇿North Shore, Auckland, New Zealand
1.8March 6, 2016
Typical generic lager aroma of grainy malt and very faint hops. Apple juice shows as it warms. Very watery with very light generic lager flavours, some lemon and apple, grass,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
161,"ffbot(606)
🇺🇸Oakland, United States
0.9February 21, 2016
Quite lame. pour is an still clear yellow, tiny thin head than vanishes. Smell is watery, sweet, and bland. Taste is exactly the same.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
162,"jbruner(8,436)
🇺🇸Lakewood, United States
1.8February 4, 2016
Pours a clear golden yellow from the can with bubbly white head that dissipates quickly to leave little lace. Aroma and taste of pale lager, corn sweetness, light crisp yeast, meh.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
163,"BenWesthof(196)
🇳🇱Netherlands
3.2January 2, 2016
A very fresh Korean lager. Great stuff, a nice taste that balances between sweet and bitter.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Hite Beer,Hite Beer
164,"EugeneStraver(594)
🇳🇱Nootdorp, Netherlands
1.9December 26, 2015
HOME (20151226): 33 cl brown bottle; BB 19.10.2015. On the label the beer is named: Hite Ice Point. A clear yellow beer with a good white-colored head. The smell is somewhat…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
165,"RafeAU(628)
🇺🇸Los Angeles, United States
1.2December 21, 2015
Bottle in LA. Like you mixed a macrolager with soda water - fizzy pale beer soda. Terrible. Good for nothing other than washing down korean food. This is amongst the worst of…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
166,"gegwilson(4,862)
🇬🇧England
1.7December 20, 2015
Bottle in a Korean restauraunt in York. Pours blond with a quickly fading white head. Grainy citrus aroma. Light spice, citrus and grain empty flavour. Adding an ’s’ to the start of…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
167,"PhillyBeer2112(3,247)
🇺🇸Oviedo, United States
0.9December 18, 2015
wow this is some bad stuff. sweetish and grainy, strange faint sournessm very mild presence of hops. At least its light and smooth and goes down fast. You could in theory drink…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Hite Beer,Hite Beer
168,"Werthergoethe(358)
🇷🇺Moscow, Russia
2.6November 26, 2015
Hite ice point. Светло-золотистое прозрачное пиво. Слабый солодово-кукурузный вкус, легкая кислинка. Скучноватое ординарное пиво.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
169,"GSAP(838)
🇳🇱Netherlands
1.9November 26, 2015
Best wel zoet, als rijstsnoepjes. Uit de fles, met Koreaanse gefrituurde kipvleugeltjes, en dat paste wel.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
170,"GlasgowTAD(2,015)
🇬🇧Glasgow, Scotland
1.8November 22, 2015
Dispensed from can into teku. Pours clear golden yellow with a large white head which remains for a short while. Aroma is corn, malt, bread. Taste is some astringent artificial…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
1
Overall
8",Hite Beer,Hite Beer
171,"loku(58)
🇬🇹Villa Nueva, Guatemala
2.9November 19, 2015
#HitePaleLager
#Aroma…
Show more
Aroma
9
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Hite Beer,Hite Beer
172,"Brigadier(4,590)
🇺🇸Madison, United States
1.7November 11, 2015
12 ounce bottle…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
173,"Manslow(2,562)
🇵🇱Warsaw, Poland
1.4November 10, 2015
Butelka wypite w Korei. Kolor jasnozłoty, piany brak, wodniste, nijakie. Tylko do zaspokojenia pragnienia.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
174,"DrNosha(6,398)
🇩🇪Württemberg, Germany
1.5July 30, 2017
330ml Flasche. Als Hite Ice Point. Und als Hite  cool& fresh mit 4,5%. Strohgelbes Bier, wenig Schaum. Süsser Maisduft. Geschmack sehr wässerig. Mais und Getreide.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
175,"kajser27(2,993)
🇭🇷Zagreb, Croatia
1.2November 6, 2015
Watery, low on malt, focus on adjuncts, rice and corn, light, almost devoid of flavor. Waste of time. So far the world of Asian macro lagers is the lowest point of beer... unless…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
176,"LazyPyro(5,758)
🇬🇧Cheltenham, England
2.0November 2, 2015
330ml bottle. Clear pale yellow colour with a small disappearing head. Aroma is light malty, grassy hops, grains. Flavour is much the same, very light bodied, light in every…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Hite Beer,Hite Beer
177,"Rex_Remes(622)
🇭🇺Bonyhad, Hungary
1.8October 24, 2015
(330 ml can, Malaysia) This was the cheapest beer available in a couple shops, so I had to try it. Very light aroma, hints of watery grain. Appearance was clear, clean, sparkly, light…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
178,"biir(3,008)
🇩🇪Hamburg, Germany
2.1October 21, 2015
Bottle from a Koran Streetkitchen in Berlin. They had to dust it off, maybe that tells you something. Aroma ist of mild malt and hay. Body is very watery. For a hot meal it seems…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
10",Hite Beer,Hite Beer
