,맥주정보,검색이름,맥주이름
96,"cblado(298)
🇺🇸United States
1.2June 9, 2015
12 oz bottle. Pours a pale yellow color. Aroma is slightly yeasty, and it’s the best part of this beer. Overall it’s fine.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Corona Light,Corona Light
97,"trexibmer(60)
1.1June 6, 2015
Can’t tell the difference between this and the regular Corona. Doesn’t taste any lighter and seems to be same ABV. With other light beers you can tell a bit of a difference at least. S…
Show more
Aroma
3
Appearance
5
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
98,"bubblehouse(1,916)
🇺🇸louisville, United States
0.9May 29, 2015
There is a reason you should squeeze a lime into this beer otherwise it would be unpalatable.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Corona Light,Corona Light
99,"vipinvelp(6,177)
🇳🇱Velp, Netherlands
2.1May 9, 2015
From bottle, but probably no foam there. Quite fresh, lime inserted which is mostly determining the taste. (Huntsville 201505)
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Corona Light,Corona Light
100,"solidfunk(15,580)
🇺🇸Washington D.C., United States
1.1May 6, 2015
Nothing like a new Mexican lager tick at work to kick of el cinco de Mayo. It’s everything I imagined it would be and not an ounce more. Bottle with lime.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Corona Light,Corona Light
101,"csaso(2,372)
🇺🇸United States
1.5April 26, 2015
Bottle - pale yellow color, pretty dull malty, corny aroma and flavor, just a watered down version of regular Corona really, nothing special, stick with the regular version of you really…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Corona Light,Corona Light
102,"ordybill(1,815)
🇺🇸Douglasville, United States
1.2April 25, 2015
Poured from a 12 OZ bottle into a pint glass at Sam Snead’s in Pooler, GA. I have had this beer before, usually drunk and after sitting for hours in the sun. This time i was sober and i…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
5",Corona Light,Corona Light
103,"alexis76(2)
0.5April 19, 2015
Muy suave, prácticamente es tomar agua. Es una cerveza para veranear y aplacar la sed.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
104,"gunnfryd(18,765)
🇳🇴Kristiansand, Norway
1.2April 13, 2015
Fonefan 251014. Golden-yellow colour with a white head. Aroma is fruit, malt, corn. Flavour is fruit, malt, corn, hay. Bad beer.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Corona Light,Corona Light
105,"Jabah(2,434)
🇺🇸Fairfax, United States
2.3April 10, 2015
I also agree that I prefer this light version over the regular Corona Extra. Maybe just because the taste isn’t as strong so tastes more like a pilsner to me. A little lighter in color too.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Corona Light,Corona Light
106,"eRock_2013(657)
🇺🇸United States
0.9April 8, 2015
Ugh, drinking this was penitential, I tried it out of morbid curiosity... Mexican corn water with a hint of pungent grain and skunk. More fizz than flavor. This bottle was lightstruck…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
2
Overall
4",Corona Light,Corona Light
107,"Guisandrini(13)
2.9January 10, 2015
Boa cerveja. 
Possui corpo leve e refrescante. Combina com uma comida mais apimentada...
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Corona Light,Corona Light
108,"Travlr(30,301)
🇺🇸No fixed abode, United States
1.5December 6, 2014
Bottle at Senor Frog in Cancun. Surprised this place isn’t on Ratebeer. Crystal clear very pale yellow color. Aroma of light straw. Taste is papery lemon and straw, light body. Needs a…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Corona Light,Corona Light
109,"Clarkdvm(548)
🇺🇸United States
1.2November 23, 2014
Bottle. Tastes how it looks- kinda like watery urine. Basically smells the same. Needs lime which tells you a lot
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
3
Overall
5",Corona Light,Corona Light
110,"oh6gdx(26,483)
🇫🇮Vasa, Finland
1.7November 21, 2014
Bottled@AIH40 (from Rema 1000, Kirkenes). Yellowish golden colour small white head. Aroma is rice, some bread and strange cardboardy notes. Flavour is rather similar.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Light,Corona Light
111,"TBone(24,096)
🇫🇮Pori, Finland
1.5November 21, 2014
Bottle 330ml (alc. 3.9%, AIH40)…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Corona Light,Corona Light
112,"fonefan(68,215)
🇩🇰VestJylland, Denmark
1.6November 9, 2014
Bottle 355ml. clear glass.

 [ As Corona Light ].…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Light,Corona Light
113,"Rasmus40(29,807)
🇩🇰Beder, Aarhus, Denmark
1.6October 25, 2014
Bottle @ fonefan tasting. 3.9 % ABV. Clear pale yellow with a small white head. Aroma is sweet, light malty and grainy. Flavor is medium sweet. Sweet finish. Watery. 251014
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Light,Corona Light
114,"REDMAN1(2)
🇺🇸United States
3.7October 25, 2014
Corona Light is a good beer. Has a great smell and (for me) a great summer taste.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Corona Light,Corona Light
115,"ramboraffe(3,599)
🇸🇪Gothenburg, Sweden
0.6October 23, 2014
355 ml bottle with a slice of lime. Clear light light light golden. Smell is light lime from the lime slice. Taste is carbonated water with a slice of lime. No bitterness and…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
116,"slowrunner77(18,877)
🇺🇸Reno, United States
0.6October 21, 2014
""good beach beer???!!! too much commercial watching. if corona is crap (and it IS) then this is crap light. why why why why why why why why why why ???""
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
117,"George999(683)
🇺🇸United States
2.8October 16, 2014
Light aroma, clear light blond color, light white foam head, lightly carbonated, nice light beer. For a light beer this one has more flavor than others.
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
3
Overall
11",Corona Light,Corona Light
118,"firemarshal(206)
🇺🇸United States
2.2September 28, 2014
Drank directly from bottle - duh. Clear yellow. Aroma was a little skunky. Taste is what you would expect from a pale lager. Not much going on. Pretty smooth, a little corn sugar…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Corona Light,Corona Light
119,"arsol(2,143)
🇳🇴Sørumsand, Norway
2.0September 28, 2014
lys i fargen med hvit tynn topp. Lukter sitron. Lettdrikkelig med medium pluss kullsyre. Sitter igjen med noe sitrus også i ettersmaken.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Corona Light,Corona Light
120,"Patrickctenchi(7,259)
🇺🇸Cox’s Knob, columbus, United States
0.7September 13, 2014
Bottle:
Can’t believe I overlooked rating this....oh well, a rate’s a…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
121,"Ernesto987(6,082)
🇺🇸United States
2.7September 11, 2014
enjoyed on the relaxation station with a bunch of drinking 40 year old moms, had a lime, tasted like lime, i like lime. I win. Nothing else there, when it warmed it really started to suck.
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
2
Overall
8",Corona Light,Corona Light
122,"Maxbier(1,002)
🇺🇸United States
0.8August 23, 2014
Appearance: looks like ginger ale (yellow and very fizzey with quickly dissipating head). Aroma of wet paper and bottled lemon juice. Taste is fizzy and cardboard in flavor. long…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Corona Light,Corona Light
123,"GreatDane1632(1,177)
🇺🇸United States
0.9August 16, 2014
Yup, this is a Corona Light. Typical Mexican lager plus a slight oxidized flavor, hint of wet cardboard. Still better than BMC, but not by much.
Aroma
1
Appearance
4
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
124,"miquelcrush(2,052)
🇪🇸Granollers, Spain
0.8August 11, 2014
Cervesa que la única funció que té és refrescar.
Cerveza que la única función que tiene es…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Corona Light,Corona Light
125,"Msdrbeat(785)
🇺🇸East Lansing, United States
2.2August 10, 2014
Drinkable and good in the summer. Not much taste but not skunky luckily. No head and good with lime.…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Corona Light,Corona Light
126,"rolfc81(145)
2.9August 3, 2014
Good summer beer with a line. Not as good as Pacifico. ..............................
Aroma
2
Appearance
5
Flavor
4
Mouthfeel
4
Overall
14",Corona Light,Corona Light
127,"MunBro(942)
🇨🇦St. Albert, Canada
0.5July 31, 2014
The commercials lead you to believe that this beer has something called ’taste’ which I found a hilarious selling point. If you need to advertise that your beer has taste it…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
128,"Darkmagus82(2,303)
1.4July 27, 2014
Transfer from BA review on 8-9-12 - 
 Poured from bottle into pint glass…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Corona Light,Corona Light
129,"ClutchMasterson(64)
🇺🇸Aiea, United States
0.6July 14, 2014
oh my... I despise everything Corona but due to a friend bringing it here then here it goes. Metallic scent and with sweet corn and no head. wee wee yellow with no real taste…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
130,"eheise(2)
🇺🇸Colfax, United States
1.9July 6, 2014
It is what it is. Skunky Mexican beer. You already know what it’s going to taste like before the bottle hits your mouth. Great for hot summer days. Makes sure it is directly from a cooler…
Show more
Aroma
1
Appearance
1
Flavor
5
Mouthfeel
2
Overall
10",Corona Light,Corona Light
131,"AndyW68(2,031)
🇺🇸Louisville, United States
2.0July 2, 2014
I actually drink this when on the beach. It is light clear yellow pour with no head. Aroma is sweet grainy corn. Taste is the same. Kind of bland. Not bad with a lime.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
4
Overall
5",Corona Light,Corona Light
132,"bellco33(882)
🇺🇸Willington, United States
1.6June 20, 2014
Poured from bottle into pint glass: Pours clear yellow with almost no head. Aroma of skunk’s asshole, sweet corn, and bad pilsner. Taste is more of the same but with a nasty not…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Corona Light,Corona Light
133,"Bulk_Carrier(6,064)
🇺🇸United States
0.9June 17, 2014
I figure if I’m gonna do Corona Extra , I might as well do Corona Light.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
1",Corona Light,Corona Light
134,"Handypaul(627)
🇺🇸Burlington, United States
0.7June 11, 2014
Bottle. Pours clear yellow with a minimal white quickly disappearing head that leaves no lacing. Faint aroma of grass, very light bitter, light body, thin texture, lively…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
135,"fellebag(1,781)
🇳🇴Oslo, Norway
1.4June 7, 2014
Bottle 355ml. Small white head disappeared. Soda bubbles. Yellow watery color. Aroma is lime, corn. Taste is corn, light malt and corona.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
6",Corona Light,Corona Light
136,"BrewGoblin(632)
🇨🇦Charlottetown, Canada
1.0May 20, 2014
A beer so light it may as well not exist. The beer equivalent to a ladies size 0 in clothing. It better be a shit-hot scorcher if you’re drowning these piss-pops down. Aroma is hay, corn…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Corona Light,Corona Light
137,"SG111(2,285)
🇺🇸United States
1.1May 18, 2014
This beer is good if it’s very hot out. Any other time and it just makes me sad. Flavor is a little bit of lime, but that’s about it. It really is just club soda with some lime in it. The color is…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Corona Light,Corona Light
138,"nilsas(7,222)
🇳🇴Bryne, Norway
1.9May 15, 2014
Duft av malt og mais. Lys klar gyllen farge. Liten nesten ingen skum. Frisk litt søtlig smak av malt. Greit drikke øl.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
4",Corona Light,Corona Light
139,"alliance100(1,225)
🇺🇸Grand Rapids, United States
2.0May 5, 2014
12oz bottle - don't know I'm supposed to say here , it's yellow water , doesn't taste like much .…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Corona Light,Corona Light
140,"MWashk(20)
3.8April 28, 2014
This beer is great with a lime while sitting next to a pool or at the beach.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Corona Light,Corona Light
141,"franmsu(19)
3.3April 28, 2014
Its an ok beer. Good thing is its really refreshing, but towards the end of the bottle is when it gets nasty. Color is a bright/pale yellow. Easy beer to drink.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Corona Light,Corona Light
142,"olundnat(25)
2.6April 27, 2014
I love a Corona Light with a lime while relaxing by the beach. The commercials really do set the scene right for the perfect way to enjoy this beer. Very refreshing and not too heavy.
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
9",Corona Light,Corona Light
143,"Gorm(1,897)
🇳🇴Sandnes, Norway
1.8April 27, 2014
Klar lys strågyl farve med minimalt lyst skum. Lukt av noe malt med hint av lime. Smak av lime og noe malt. Supermarked.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Corona Light,Corona Light
144,"deepas(20)
2.5April 26, 2014
I’ve had this a couple times, once just as is, and another time with salt and lime. I like it with the salt and lime, but I mean with a lot of salt and lime to mask the dog gone flavor. It’s…
Show more
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
3
Overall
13",Corona Light,Corona Light
145,"risher21(20)
3.6April 24, 2014
Corona is the perfect drink for a summer day by the pool. It is great with or without adding a lime.
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
17",Corona Light,Corona Light
146,"salaba13(20)
🇺🇸Downers Grove, United States
4.2April 23, 2014
Light herby and cereal and a bit peppery in aroma that is a clear golden color with a thin white foam. Taste is light bitter and a bit salty that goes down smooth and slick with a long…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Corona Light,Corona Light
147,"JHeath99(1,680)
🇺🇸Warner Robins, United States
1.5April 20, 2014
Can from the grocery store. Pours a super pale gold with no head. Aroma and taste of cheap malts.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Corona Light,Corona Light
148,"KoRoBeNiKi(157)
🇺🇸Fair Lawn, United States
0.9April 8, 2014
BR3…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
5",Corona Light,Corona Light
149,"OPIE788(336)
🇺🇸United States
0.8April 7, 2014
Bottle. What’s the point of this? Regular Corona is light enough. No flavor to really speak of. I only had it because the bar I was at was doing a ""pull and prey"" special.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Corona Light,Corona Light
150,"HIGHB4LL(836)
🇺🇸Fort Collins, United States
1.4April 6, 2014
Again, rated it and do not have much to say. Less aroma, less taste than Corona Extra. Need I say more?
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Corona Light,Corona Light
151,"CpyNPrnT(637)
🇺🇸United States
2.9March 30, 2014
Nice refreshing corona on the beach. throw in a lime and you are set. an easy beer to drink.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Corona Light,Corona Light
152,"Vighals(7,702)
🇳🇴Sørumsand, Norway
1.5March 22, 2014
3,9%. Gulbrun klar med tynt hvitt skum. Lukter sitron og te. Svært lite smak, vannaktig. Men frisk, litt syrlig i munnen, med god kullsyrefølelse
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
3
Overall
4",Corona Light,Corona Light
153,"rxeight(3,358)
🇺🇸United States
2.1March 1, 2014
Sample at SAMs. Free beer get a tick. Why not. Yellow pour. Very fizzy. Served very cold. Slight bready taste but not much else. No aroma. Didn’t taste bad. Just didn taste like…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
1
Overall
8",Corona Light,Corona Light
154,"Caytinator(1,005)
🇺🇸Waco, United States
1.2February 27, 2014
12oz bottle. Pours a golden-yellow with no virtually no head and light carbonation. Aroma is slight, a slight bit corny, and a bit soapy. Taste is like corona, but worse (a bit metallic).…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Corona Light,Corona Light
155,"Masterkush7(581)
🇨🇦Edmonton, Canada
0.8February 26, 2014
You know just your run of the mill Mexican cervaza. I would never buy this unless on a beach with out another option.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
156,"beerfest5(1,835)
🇮🇪Cloneen, Ireland
0.7February 21, 2014
Yes, this is a terrible excuse for a beer, except when you’re sitting on a white sand beach in Mexico next to a gorgeous woman and the sun is beating down, then its fine.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
2
Overall
2",Corona Light,Corona Light
157,"luttonm(7,593)
🇺🇸Seattle, United States
1.6January 24, 2014
12oz bottle in Seattle. lovely skunk. Pale clear yellow. Some white head. I wish I was on a beach at least, instead its a Seattle winter. Slight sweet fruit, a mess of off flavors. Not…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Corona Light,Corona Light
158,"StilleStorm(1,684)
🇳🇴Stavanger, Norway
1.3January 18, 2014
DAA; Pours light yellow golden with fast fading white head. Aroma is light, sweet malty, grainy, watery and slight grassy. Taste mirrors, add thin, light and watery in every way.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Corona Light,Corona Light
159,"radio_nowhere(1,474)
🇺🇸United States
1.3January 9, 2014
Bottle into glass mug at Applebee’s, no lime because that’s how I roll. Pale golden color with minimal white head. Aroma is trying, kind of a light grainy/skunky aroma. Taste is pretty…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
3
Overall
5",Corona Light,Corona Light
160,"Beerman6686(6,607)
🇺🇸Pittsburgh, United States
1.6December 30, 2013
This one pourd a light yellow color with a white head. Aroma was almost nonexistant, light corn and skunk. Falvor was similar, skunky old hops and dirty water.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Corona Light,Corona Light
161,"rennat42(4,235)
🇺🇸Ravenna, United States
1.8December 30, 2013
Bottle.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Corona Light,Corona Light
162,"Borup(21,443)
🇩🇰Albertslund, Denmark
1.4December 22, 2013
Bottle. Clear yellow colour with a white head. Aroma and flavour of malt and corn.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Corona Light,Corona Light
163,"Eberndt(235)
1.5December 15, 2013
Yawn. Tastes like nothing yet refreshing at the same time. Could be worse buy could also be a lot better.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
4
Overall
3",Corona Light,Corona Light
164,"alecanaya(53)
🇺🇸United States
2.0November 30, 2013
Watery beer, but not disgusting by any means. Bearable good be the right word
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Corona Light,Corona Light
165,"Lagerboy(2,388)
🇨🇦Canada
0.9November 30, 2013
Battered 355 ml skinny can from the singles bin at Jimmys Liquor. Headless clear pale yellow. Skunky aroma, sour citric Island lager taste. Average carbonation, lighter bodied, no…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Corona Light,Corona Light
166,"Haslinger(1,011)
🇺🇸The World of Beer, United States
1.3November 28, 2013
I have no idea how you can make a Corona any lighter but they’ve managed. This is just bad beer, if you have to add fruit to make it palatable stay away.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Corona Light,Corona Light
167,"Armadill0(362)
🇫🇮Finland
1.4November 18, 2013
Bottle. Light yellow with a minimal white head. Aroma has very little grain and citrus.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Corona Light,Corona Light
168,"merc7186(3,160)
🇺🇸North Tonawanda, United States
2.0November 15, 2013
A: Extremely Clear Golden Straw Hue, Passes All Light, White Head, Zero Lacing…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Corona Light,Corona Light
169,"Sigmund(11,445)
🇳🇴Tau, Norway
1.3November 5, 2013
355 ml clear bottle, ABV is 3.9%. The Norwegian supermarket scene has now been blessed with this masterpiece, hurra. Very pale yellow colour, moderate white head of poor…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Corona Light,Corona Light
170,"mattyb83(737)
🇺🇸United States
5.0October 27, 2013
I stumbled into a local cantina in the university of Minnesota area of Minneapolis and asked for something local. The lovely bartender slid a ’Rona light across the bar, and quickl…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Corona Light,Corona Light
171,"NeoHippie2(1,074)
🇺🇸Louisville, United States
0.5October 22, 2013
What can I say here that anyone hasn’t already heard? If you’ve heard of this swill then you know. Cheap macro taste with nothing to really speak of. Watery swill.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
172,"jimski(49)
0.5October 10, 2013
Corona Light has almost no taste at all. The extremely light color reminds one of a urine sample with a bit of fizz.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
173,"ttroha(516)
🇺🇸Atlanta, United States
1.9September 22, 2013
Bottle. Pale gold with white head. Aroma of grain and malt. Light, watered down beer with not much flavor, though it has a slight bitter aftertaste.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Corona Light,Corona Light
174,"ciaranc(1,102)
🇮🇪Dublin, Ireland
1.9September 19, 2013
Pale gold, thin white head. Light grain nose, not much else. Curiously devoid of flavour. Light body, quite gassy. No finish.
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Corona Light,Corona Light
175,"Dacrza(1,531)
🇺🇸Great Meadows, United States
1.5September 19, 2013
DATE TASTED: September 1, 2013 ... GLASSWARE: Warsteiner pokal... OCCASION: celebrating the last Sunday before school begins...APPEARANCE: wateresque in densit…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Corona Light,Corona Light
176,"djoeye(11,754)
🇳🇴Tromsø, Norway
1.2September 18, 2013
355ml bottle from supermarket. Pours a thin head on pale straw body. Scents of sulphur, leaves, hops. Tastes carbonated water with notes of hops and faint malts.…
Show more
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
1
Overall
4",Corona Light,Corona Light
177,"ExpendableHero(976)
🇺🇸United States
1.0September 14, 2013
I cannot believe I have never gotten around to rating this one. Clear gold beer with an almost non-existent, white head. Aroma of corn meal, and skunk. Tastes of slightly lemony…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Corona Light,Corona Light
178,"madvike(3,349)
🇺🇸Middleton, United States
1.4September 12, 2013
Bottle - Pours clear pale yellow with a soapy white head. Nose is skunky, with a hint of corny malt, honey, and mineral water. Taste is skunky pale malt, watered down with watery…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Corona Light,Corona Light
179,"padamop(3)
🇺🇸New York, United States
4.5August 23, 2013
Not a beer expert but Corona Light is one of my favorite light beers (character count).
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
20",Corona Light,Corona Light
180,"Meilby(13,376)
🇳🇴Kristiansand, Norway
1.4August 21, 2013
Bottle 355ml @ Outback Steakhouse, Las Vegas, NV
 Pours clear pale yellow with a white head. Aroma has notes of malt, corn and grain. Taste is light sweet and light bitter.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
5",Corona Light,Corona Light
181,"yngwie(19,930)
🇳🇴Kristiansand, Norway
1.4August 21, 2013
Bottle. A clear golden beer with a small dissipating white head. A bit unpleasant on the nose, something reminiscent of puke in the far back. Lightly malty and fruity. No puke in…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Corona Light,Corona Light
182,"Nero55(988)
🇺🇸United States
1.8August 20, 2013
Bottle. Light golden. Not much aroma. Light body with slight grain notes. Lime helps add some complexity but not by much.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
9",Corona Light,Corona Light
183,"Odeed(1,812)
🇺🇸Bakersfield, United States
0.5August 6, 2013
Nothing offensive here but it’s just way too watered down for me.And at 3.7% there really is no point at all.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Light,Corona Light
184,"mnmike(1,087)
🇺🇸United States
0.9August 4, 2013
Bottle straight to the gullet. If you’re not in Mexico on spring break, don’t bother.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
1",Corona Light,Corona Light
185,"GT(10,002)
🇺🇸San Diego, United States
0.8August 2, 2013
355mL at an Applebee’s in Riverslime, CA. Poured clear golden with hardly any carbonation. Served against my will in frosted mug with lime. Whatever. Skunky nose plus lime isn’…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Corona Light,Corona Light
186,"Christpuncher(3,215)
🇺🇸Chicago, United States
1.5July 22, 2013
What an awful beer this is. Almost no flavor, pours about clear and pales in comparison to corona. This is definitely the Busch light of Mexico.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Corona Light,Corona Light
187,"Oscbert(1,636)
🇺🇸Lincoln, United States
1.2July 19, 2013
~Light bready aroma with wet hay and corn.
~Pours a very clear yellow color with white head that…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
4
Overall
3",Corona Light,Corona Light
188,"wlajwl(10,551)
🇺🇸Quad Cities, United States
1.6July 19, 2013
Aroma is skunky and white bread. The flavor is similar to the aroma. Not much of anything to this.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Light,Corona Light
189,"MacBoost(2,072)
🇺🇸Rochester, United States
3.9April 25, 2017
As far as I’m concerned, this is summer in a bottle. Clean, refreshing mexicanmane logger. Pretty fucken tæm. I can drink this all fucken day.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Corona Light,Corona Light
190,"berniecarbo(148)
🇺🇸Holliston, United States
1.6July 9, 2013
Okay, so any beer your advised to add lime (or any fruit for that matter) for improved taste, you’re in trouble. No body, no taste, not much of anything
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Corona Light,Corona Light
191,"jcos(1,855)
🇺🇸United States
1.2July 8, 2013
Not going to go into full detail on this one. Corona itself is light enough to me, Corona Light is basically bottled water. Nearly no taste, I guess this is good for supposedly drinking…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",Corona Light,Corona Light
192,"rayOfBeer(674)
🇺🇸El Cerrito, United States
1.5July 7, 2013
Bottle: light pale-yellow with little to none white bubble head. Aroma is slightly skunked, with cardboard, hay and a little toast. Flavor is watery with grassy hay, cardboard, toast,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Corona Light,Corona Light
193,"BigBeer45(1,681)
🇺🇸United States
0.8July 3, 2013
Bottle, 
this beer had a very clear pale yellow pour with a small…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Corona Light,Corona Light
194,"bulldogops(2,905)
🇨🇦St Albert, Canada
1.0July 2, 2013
I loathe the fact that this beer exists. Corona is light. This is like light squared. Wait, is this the theory of beer relativity? Relatively shitty brew. E=MC what I did there?
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
3",Corona Light,Corona Light
