,맥주정보,검색이름,맥주이름
12,"Beese(12,237)
🇬🇧Tooting, London, England
3.8March 31, 2020
Keg at The Oregon Brewers Festival, Portland, OR on 24/07/2008.  Nice big spicy notes, with clove, cardamom and cinnamon on the nose.  Big body and lots of dried fruit and…
Show more
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
13,"The Etruscan(844)
🇮🇹Tuscany, Italy
3.5March 15, 2020
Beige creamy head. Deep amber colour. Aroma is hoppy, malty with fruity (apricot) and funky notes. Flavor is malty with fruity ( apricot and apple) with light spicy tones, ending…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Goose Island Matilda,Goose Island Matilda
14,"Vignale(6,215)
🇸🇪Malmö, Sweden
3.8January 27, 2020
Flaska från Hopt.se. Långsam gusher. Bärnstensfärgad disig vätska med smutsvit krämig skumpuck. Brettig doft och smak. Bra kropp med rejäla maltiga och brödiga smaker, lät…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
15,"Rider0nTheStorm(587)
🇫🇷Ablis, France
4.2January 21, 2020
Positivement surpris par cette belge americaine! Bue ce dimanche soir tranquillement à la maison.
Brett un peu (en levure d'embouteillage) mais en restant…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Matilda,Goose Island Matilda
16,"Almogabar(740)
🇪🇸MARIA DE HUERVA (ZARAGOZA), Spain
3.0December 28, 2019
Botella de 355 ml @ Saveur Biere online store. Color ámbar oscuro, levadura en suspensión, aspecto efervescente. Espuma beige, rápida disipación. Poca retención.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Matilda,Goose Island Matilda
17,"Photogeny(102)
🇫🇷France
2.9November 20, 2019
Couleur orange foncée, rousse dorée, beaucoup de mousse à l'ouverture de la bouteille puis la mousse s'estompe assez rapidement…
Show more
BOTTLE
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",Goose Island Matilda,Goose Island Matilda
18,"m_kennedy(247)
🇫🇷France
3.9October 13, 2019
Bouteille 35,5cl

Mousse : Chapeau de mouse blanche très fine et persistant…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
19,"OnTheTrail(987)
🇺🇸Alexandria, United States
3.9September 23, 2019
Pours clear shimmery light orange, big white head. Aroma is strong cloves, hints of raisin and dried apricots.  Taste is moderately yeasty, light tang aftertaste, hints of sweet malt,…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
20,"pdog555(1,350)
🇺🇸United States
2.4September 20, 2019
Pours dark amber with a thin white head. Roommate did a shit job opening it. Aroma of yeast and malt. Taste has slight traces of lactose and ferrous elements that grow as the…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Goose Island Matilda,Goose Island Matilda
21,"wilde_joost59(1,258)
🇳🇱Amsterdam, Netherlands
4.1September 8, 2019
Mooie fles, mooi etiker. Bijna oranje kleur, stevig schuim. Goed gist aroma, volle smaak, zoet, maar ook stevig, kruidig. Erg goed bier.
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Goose Island Matilda,Goose Island Matilda
22,"2OLD4BS(885)
🇺🇸west windsor, United States
3.3August 6, 2019
Belgian style beer that is put well together.  Fruity flavors with mild carbonation and very week bitter finish. Not bad!
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
17",Goose Island Matilda,Goose Island Matilda
23,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
3.5June 19, 2019
Backlog, golden orange with a medium to large head. Nose and flavor of florals, brett, barn, grass, pepper, fruit, and Belgian yeast. Medium to fuller mouthfeel with tons of…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
24,"dantomlinson(1,455)
🇬🇧Blackburn, England
3.6May 11, 2019
2016 Bottle shared at home. Hazy orange appearance with thin white head. Aroma is malt and hoppy aroma. Flavour is yeast, slightly fruity and hops.
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
25,"simontomlinson(4,075)
🇬🇧England
3.5May 11, 2019
Thin off white he'd left a spotty cover on a dark golden still body.
Minimal aroma of oak & sour hints.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Goose Island Matilda,Goose Island Matilda
26,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
4.0May 5, 2019
Goud geel bier met een mooie hoeveelheid schuim. Het bier smaakt als een echte ale, mooi bitter / granig / zoet / citrus achtig. Heeft in de smaak mooi veel diepgang en…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
27,"BRW(3,178)
🇪🇸Barcelona, Spain
3.6April 29, 2019
Bottle. Orange colour with white head. Yeast and fruit aroma. Yeast, fruit, hoppy, slightly sweet taste. Medium body.
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
28,"Dibbs5(5)
5.0February 25, 2019
Great funk that I’m searching for, I really enjoy this beer. Light golden color, slightly sweet. Love the funk!
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
29,"daniel0017(488)
🇨🇦Canada
3.7February 24, 2019
Bottled 2015/08/14. Hazy copper with large off white head and sediment at bottom. Fills the nose of moldy basement, cheese that is aged in a cave and barn horses. Flavor is…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
30,"hershiser2(7,280)
🇺🇸Charlottesville, United States
3.8February 21, 2019
$2.79 bottle, Total Wine, Gainesville. I know I've had this before, don't know why I didn't rate. Pours hazy golden-amber with a small off-white head. Aroma is lemonade, funk, hay,…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
31,"GoddamnNoise(668)
🇪🇸Pontevedra, Spain
3.0February 4, 2019
355 ml bottle @ home, served in a teku glass, due date: unknown, bottled: 2017/06/14…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Goose Island Matilda,Goose Island Matilda
32,"Dorqui(3,264)
🇮🇹Brescia, Italy
3.1January 28, 2019
Bottled 0,355L. Dark orange color, unclear and hazy aspect with ligh bubbly and foamy head of medium duration. Sweet malt and caramel aroma, sweet young wine rumors, notes…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Goose Island Matilda,Goose Island Matilda
33,"ruuurd(1,855)
🇳🇱Zutphen, Netherlands
3.5January 27, 2019
Slightly hazy orange pour. A bit darker than an average blonde, and also a lot more herbal
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
34,"djfreeart(83)
🇫🇷France
3.3January 20, 2019
2015 bue en 2019. Couleur ambrée, trouble. Arômes de fruits jaunes et fleurs. Longueur avec forte amertume. Dommage qu'il y ait cette forte amertume  car sinon elle aurait été…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Goose Island Matilda,Goose Island Matilda
35,"jc1762(2,330)
🇯🇵Japan
4.2January 15, 2019
2014 bottle into a taster showing medium amber and a finger of slightly tanned foam.…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",Goose Island Matilda,Goose Island Matilda
36,"jinroh(4,531)
🇪🇪Estonia
3.8January 12, 2019
5 years old bottle, thanks Jon. Darker orange pour, quite some foam there, thick and leaves good lacing on the glass while coming down. Funky tart nose, some deep dried…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Goose Island Matilda,Goose Island Matilda
37,"defabant(472)
🇮🇹Italy
3.4January 11, 2019
Colore ambrato, versa poca schiuma che svanisce velocemente. Aroma leggero con note speziate e fruttate di mela, pera  e uva. Sapore poco strutturato con note fruttate…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Matilda,Goose Island Matilda
38,"BrewSpot(84)
🇨🇳Zhengzhou, China
3.8January 3, 2019
Drank from a tap in Goose Island in Chicago ORD airport.

A: amber color with thin head…
Show more
TAP
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
39,"tricksta_p(9,916)
🇳🇱Steenwijk, Netherlands
3.5January 1, 2019
Bottle from Hopt. Bretty nose. Aroma is bretty and malty with ripe (stone) fruits, toasted grain, farmhouse funk, light spicy, some caramel. Flavour is moderate sweet and bitter with a…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
40,"Maakun(10,310)
🇳🇱The Hague, Netherlands
3.4December 2, 2018
Bottle shared. Bit hazy golden with small off white head. Quite some Brett, caramel, flowery notes, soft apricot, plastic, bread, soap, CO2, apple. Medium sweet and bit over…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Matilda,Goose Island Matilda
41,"sjogro(9,250)
🇳🇱The Hague, Netherlands
3.6December 2, 2018
Bottle at Water & Brood, courtesy of Maakun. Thanks! Hazy golden with white head. Sweet malts, fruity, citrus, orange peel, light spoces, bretty. Moderate sweet and bitter.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
42,"La sentinelle(168)
🇨🇳Jinan, China
4.2November 25, 2018
饮用日期：2018.11.24
饮用温度：5.5℃-10℃…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Goose Island Matilda,Goose Island Matilda
43,"tfontana(3,542)
🇺🇸Fremont, United States
3.6October 24, 2018
Bottle pour into nonic pint glass from Redstone Liquors, Stoneham. Appearance is mostly clear light copper (fine white floaties), nice sparkle, ephemeral fizzy ring of off-…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",Goose Island Matilda,Goose Island Matilda
44,"panda_brewmaster(808)
🇬🇧Bournemouth, England
3.4October 20, 2018
Rich, spicy, malty, sugar sweet, bitter. Hints of candi sugar, clove, saison yeast.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Goose Island Matilda,Goose Island Matilda
45,"Theydon_Bois(32,082)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.6October 15, 2018
Bottle at home, 14/10/18.
Lightly hazed golden amber with a decent beige covering.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Matilda,Goose Island Matilda
46,"17Beer(1,511)
🇺🇸Weston, United States
3.5August 21, 2018
12 oz bottle. Pours an orange brown with a thin white head. Lacing. Scents of classic Belgian yeast. Nice big belgian country taste. Well made and tasty.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
47,"ttppk197(2,870)
🇨🇦Canada
2.5August 16, 2018
(sirop orange, ~air marin, levure, ~ronde, bien foutue (fruit ~sec (abricot, raisin, orange)), but abinbevïsée : brett ?)
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Goose Island Matilda,Goose Island Matilda
48,"jalleduc(167)
3.9August 10, 2018
Arômes de bonbon a l'ouverture. Dans le verre, arômes d'épices et de fruits. Robe dorée légèrement trouble. Attaque sur des fruits et langueur assez sèche sur des céréales et…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
49,"Hiero(256)
🇺🇸Dallas, United States
3.5August 3, 2018
Tasty beer. However, not sure it is worth the price I paid for it. I would bring this to a dinner party because it is sweet, medium-bodied, and just delicious. I can't see paying $10 or…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
12",Goose Island Matilda,Goose Island Matilda
50,"minutemat(11,259)
🇬🇧England
3.2July 10, 2018
355ml bottle @ monthly AB-Inbev tasting, Chez Sophie, July 18, courtesy of Mike. Pours clear gold, white head. Light brett on the nose. Taste is light brett, herbal notes, moderately…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Matilda,Goose Island Matilda
51,"santiman123(38)
🇲🇽Mexico
3.9June 20, 2018
Great pale ale beer, not my favorite style but in an objective review tastes very very good, a little bitter and very balanced notes.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
52,"maupie(2,819)
🇳🇱Roosendaal, Netherlands
3.4April 29, 2018
35.5 flesjes. Helder licht amber kleur, fijne romige witte schuimkraag. De geur van karamel en kruiden. Smaak is zoet/zuur, kruiden, karamel en pruimen. Medium lichaam,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
53,"jesperhammer(6,566)
🇩🇰Copenhagen, Denmark
3.4April 25, 2018
14-APR-2018, draft @Goose Island Taphouse, Chicago.
Clear golden with a lasting, off-white head. Aroma is brett,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Matilda,Goose Island Matilda
54,"bbbeer(1,353)
🇺🇸United States
3.6March 24, 2018
On tap. A kind of unexciting golden orange. Aroma spice, yeast, melon. Medium body. Lightly carbonated. Flavor is off dry. Esters, yeast, bread, malt, lemon flavors. Mildly bitter…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
55,"zoucrew102(4,775)
3.6March 19, 2018
Bottle, 2017 vintage. Spicy Belgian yeast aroma with notes of caramel malt, fruit and candi sugar. Pours cloudy orange colored with a thin off whitenhead that has good retention…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
13",Goose Island Matilda,Goose Island Matilda
56,"jsporrer(1,792)
🇺🇸Pittsburgh, United States
3.7March 2, 2018
Pours a semi clear brownish orange with a thin white ring. Light aroma of Belgian spices. Starts with a nice bold taste of spices that coats the tongue and the roof of the mouth.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
57,"Gangstergafje(2,586)
🇳🇱Capelle aan den IJssel, Netherlands
3.6February 19, 2018
18-02-2018; bottle; at home (bought at Saveur Bière, as part of their February 2018 discovery box).…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
58,"jhsnitz1(1,127)
🇺🇸Pendleton, United States
3.0February 1, 2018
Amber color with a slightly sweet aroma.  The taste is spicy and a little bitter, but different than just hoppy bitterness.
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Goose Island Matilda,Goose Island Matilda
59,"drjoeng(2,147)
🇸🇬Singapore
4.0January 31, 2018
7%ABV. Saison.…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
5
Overall
16",Goose Island Matilda,Goose Island Matilda
60,"ryanhunter_4(746)
🇨🇦Strathmore, Canada
3.8January 27, 2018
765 ml bottle poured at home. Gift from Larry a year ago. Pours orange with a white head. Smells sweet and floral. Tastes sweet with a yeasty finish. Easy to drink. I quite like…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
61,"bigdickbandit(4)
🇺🇸Locust Valley, United States
1.6January 21, 2018
This brewski was underwhelming. It came in a fancy bottle but did not deliver. It was bitter and had a lingering aftertaste. The bottle was not suitable to adaqute pourage.…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
6",Goose Island Matilda,Goose Island Matilda
62,"Mad Dog Martin(1,599)
3.8January 13, 2018
Bottle from Beer Hawk advent calendar. Pours a rich auburn with an off white head. Yeasty, sweet, citrus and floral with spice, ginger perhaps.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
63,"BlackHaddock(12,132)
🇬🇧The County Time Forgot, England
2.9January 6, 2018
12 oz bottle on 5th Jan 2018, poured into a La Chouffe stemmed tulip glass to make it feel at home (drank in California though). No sediment left the bottle, so I got a…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Matilda,Goose Island Matilda
64,"Ronaldodv(21)
🇩🇴Santo Domingo, Dominican Republic
3.7December 27, 2017
Bottle conditioned. Ingredients: Water, Styrian and Saaz Hops, 2-Row Barley and Caramel Malt, Yeast and Granulated Beet Sugar. Matilda is made with a rare yeast that suggests…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
65,"ferjho224(143)
🇲🇽Mexico
3.6December 25, 2017
2 years old bottle, pours amber and cloudy with some sediments, medium head with good retention, frutal aroma, sweet flavour, full body.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",Goose Island Matilda,Goose Island Matilda
66,"Cimbasso(1,803)
🇬🇧London, England
3.4December 23, 2017
Sampled from a bottle at Symphony Centre, Chicago. Darkish amber colour with a big white head.Malty aroma. The taste is sweet, dominated by caramel malts and sugar, but with…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Matilda,Goose Island Matilda
67,"Benters(185)
🇬🇧England
3.7December 18, 2017
Pours a very hazy dark golden colour with light carbonation and a thin white head which lasts well. Aromas are complex; bananas, cloves and other spices, slightly funky, some…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Matilda,Goose Island Matilda
68,"Davros IX(895)
🇬🇧Hertford, England
4.2December 18, 2017
Bottle at home in Beer Hawk advent calendar. This was a revelation. A lovely yeasty aroma to the beer and a gorgeously layered flavour that included gently sour yeast…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
69,"lokis333(942)
🇱🇹Birï¿½ai, Lithuania
3.5December 17, 2017
Hazy deep amber colour with small off-white foam. Aromas of blue cheese, peppers and spice like clove with sweet hints of banana. Palate, medium to light body with a thin body…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
2
Overall
13",Goose Island Matilda,Goose Island Matilda
70,"hauxe(2,844)
🇩🇪Butzbach, Germany
4.0December 3, 2017
From the bottle. Orange, hazy, with a white frothy crown. Aroma is yeasty and full of tangerine, spices. Taste is malty sweet, lots of caramel, turning dryer on the finish. Body is…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
71,"oldthumper(13)
🇺🇸Winter Park, United States
3.9November 19, 2017
2016 bottle from Total Wine. Pours and looks like a proper bottle conditioned Belgian. Yeast and spice aroma. Malty yeasty taste with tart stone fruits, hints of wood and nice…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Matilda,Goose Island Matilda
72,"josanguapo(4,571)
🇪🇸Spain
3.8October 27, 2017
From Saveur biere. In Teku glass. Playing Pilgrim Academy. Not exactly a belgian pale, more like a saison, with nicely soft funk notes and some sweetness that still dont hide a…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
73,"LordMachineGun(14)
2.9October 22, 2017
Buena cerveza. Buena cerveza. Buena cerveza. Buena cerveza. Buena cerveza.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Goose Island Matilda,Goose Island Matilda
74,"TEJA(4,961)
🇸🇪Stockholm, Sweden
3.3September 20, 2017
bottle from monks cafe sveavägen. lingering off white head. opaque solid golden color.  spicy and loght phenolic aroma. sweet malty with some alcohol.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
75,"ricardomora(5)
3.1September 18, 2017
Cerveza de muy buena calidad pero con un aftertaste algo amargo y fuerte para mi gusto ....…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Matilda,Goose Island Matilda
76,"Idiosynkrasie(13,433)
🇩🇪Bielefeld, Germany
3.6August 14, 2017
355ml bottle. Cloudy, orangey, dark golden to amber colour with average, frothy, moderately lasting, minimally lacing, white head. Minimally bretty, funky yeasty, minimally bready…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
77,"DarkMagus(550)
🇺🇸San Diego, United States
3.0July 26, 2017
Bottle from 2016. Pours a hazy copper color with a thin off-white head. Aroma of pineapple, Brett funk, light sweetness, some biscuit/cracker, maybe a hint of hops. In the end the…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Goose Island Matilda,Goose Island Matilda
78,"PugUglyBrewer(1,038)
4.7July 8, 2017
Dull and hazy coppery-orange color with a large head of slightly off-white foam. Has a tame sweet citrus and caramel aroma. Very rich caramel and spicy, earthy tones that make…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
18",Goose Island Matilda,Goose Island Matilda
79,"mbgrayson(907)
🇺🇸Anaconda, United States
3.5June 25, 2017
2015 vintage. Pours a nice clear golden amber, with good white head. Aroma of fruit and sugars. Well balanced between traditional Belgian sugars and hops, this is a very…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Matilda,Goose Island Matilda
80,"rami_pl(11,430)
🇵🇱Warsaw, Poland
3.6May 25, 2017
Rami Rami is drinking a Matilda by Goose Island Beer Co. at Powiśle…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Matilda,Goose Island Matilda
81,"MavDunk(204)
3.8May 14, 2017
On tap at Sir Benedict's. Pours hazy caramel with scant cream head. Nose is banana, spice, and floral notes. Taste is similar with sweet fruitiness and clove spice balanced by…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Matilda,Goose Island Matilda
82,"rosskyle(1,332)
🇺🇸Denver, United States
3.9May 7, 2017
12oz bottle. Orange color with a white head. Floral citrus aroma. Spice floral flavour. Medium body.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Matilda,Goose Island Matilda
83,"sambroder(26)
3.0May 2, 2017
Very flavorful for a pale ale, but a bit too much of an aftertaste.  Does not taste like a pale ale
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Matilda,Goose Island Matilda
84,"crispaire(262)
4.0April 25, 2017
Fantastic wild ale, balanced well between malts and hops. Just enough yeast and spice to let you know it's a wild. Great in many respects!…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",Goose Island Matilda,Goose Island Matilda
85,"Rumbero(139)
🇺🇸Miami, United States
4.0April 8, 2017
Vintage 2013 -
Aroma: fruity yeast esters dominate (get some papaya,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Goose Island Matilda,Goose Island Matilda
