,맥주정보,검색이름,맥주이름
55,"BubbleTicks26(285)
🇦🇺Newcastle, Australia
2.7March 14, 2020
Poured from a bottle into a tulip glass.  Pours a dark brown, almost black with a beige head that dissipates quickly to form patchy lacing and a decent collar.  Light to medium…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
56,"esen1a(738)
🇵🇱Legionowo, Poland
2.6March 12, 2020
Piana beżowa,średnio pęcherzykowata. Barwa brązowa klarowna. W aromacie chleb, dms. W smaku trochę słodkie, trochę kremowe. Wysycenie niskie, goryczka niewyczuwalna
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
57,"TomHendriksen(4,646)
🇳🇱Netherlands
3.2March 8, 2020
Fles geprobeerd bij JoranM. Het heeft een donker roodbruine kleur met een medium beige schuimkraag. De geur is moutig en zoetig. De smaak is moet, caramel en basterdsuiker.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
58,"Schlumpfhunter(328)
🇩🇪Germany
1.6March 6, 2020
Farbe: dunkelbraun.
Schaum: gut, beständig
Nase: nicht viel, bisschen röstmalz.…
Show more
CAN
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
2
Overall
5",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
59,"Cool_Bond(4,941)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
2.8January 5, 2020
Burnt malt and caramel in taste and aroma. Good bitterness that fills the upper part of the mouth for a good while. Okay beer. Follow me @ Kung av öl @ Facebook for more picture…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
60,"siara93(534)
🇵🇱RymanÃ³w ZdrÃ³j, Poland
3.5December 24, 2019
Ocena wystawiona na podstawie wspomnien, piwo zakupione na terenie Czech, butelkowane.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
61,"Roger60(356)
3.5December 21, 2019
Jul 2019. Möjligen beställning. Svart med fin arom. Lite knäckigt och malttonen balanserar fint. Bra dunkel.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
62,"ruramikael(271)
🇸🇪Sweden
3.2December 12, 2019
Beautiful dark brown with white head. Sweet aroma,  taste a bit thin, could have lasted longer.
BOTTLE
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
63,"MeadTickers36(204)
🇬🇷Athens, Greece
2.9December 4, 2019
I know it's a different style, but its aroma and flavour remind me of Kasteel Donker - though they're a bit worse. Dark brown colour, low in alcohol and calories. A perfect fit for a…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
64,"olsvammel(8,095)
🇸🇪Örebro, Sweden
3.5December 1, 2019
Bottle from Systembolaget. Malty and bready smell with some caramel. Similar taste. Clean and drinkable.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
65,"Samuel214(4,055)
🇸🇪Örebro, Sweden
3.2December 1, 2019
Burk från Tjeckien. Mörk brunfärgad med krämbeige krona. Maltsötma, råg, sirapslimpa, russin, marsipan, råglimpa, torrt rostade toner. Mycket sötma.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
66,"AleGuru2(360)
🇳🇱Houten, Netherlands
2.6November 26, 2019
Soms kom je tot de ontdekking dat wat er heel lekker uitziet, dat niet perse hoeft te zijn. Bier heeft hinten van karamel in de smaak en het drinkt snel weg, maar is verder vrij vlak.
TAP
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
67,"SVD(4,339)
🇳🇱Nijmegen, Netherlands
3.4November 23, 2019
Dark reddish brown, small, aroma is malt, fruit, caramel, raisins, taste is the same. Not bad
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
68,"pityu(911)
🇭🇺Budapest, Hungary
2.6November 21, 2019
Bottled. Clear brown colour, thin beige head, fair retention. Light roasted malt aromas with some breadcrust, caramel. Smooth taste of caramel, dried fruits, toasted nuts. Light…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
69,"OminouSC2(2,847)
🇸🇪Mora, Sweden
3.1November 21, 2019
Brown color, small beige head. Aromas of malt, caramel, bread and dried fruit. Taste of malt, bread, nuts, brown sugar and dried fruit.
BOTTLE
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
70,"Vignale(6,216)
🇸🇪Malmö, Sweden
3.3November 17, 2019
Flaska från SB. Julöl 2019. Mahognyfärgad med medelhögt smutsvitt skum. Söt lite nötig och brödig doft. Ganska söt smak, sirapslimpa, knäck, torkad frukt, rostade nötter, men…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
71,"ricardostercios(1,385)
🇪🇸Castelló de la Plana, Spain
2.8November 6, 2019
Color marrón oscuro casi negro, con reflejos granates, sin turbiedad, translúcida. Espuma beige de dos dedos de espesor y corta retención. Aroma a maltas tostadas,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
72,"Mortlach(4,332)
🇮🇹Rome, Italy
2.5October 31, 2019
On tap @Lockness Pub (Rome). Bruna con schiuma avorio abbondante, non molto persistente. Al naso note di toffee, caramella d'orzo, quindi scaldandosi esce fuori diacetile e…
Show more
TAP
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
73,"MeadChecker30(88)
🇭🇷Vinkovci, Croatia
1.5October 20, 2019
Watery, sweetish taste.
Weak aroma.…
Show more
CAN
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
74,"ueptergupta(22)
2.7October 16, 2019
слаб мирис и вкус на препечен малц, слабо горчива, пяната е не особено трайна, но все пак приятна ежедневна тъмна бира.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
75,"smakosz1993(1,343)
🇵🇱Slupsk, Poland
2.6October 14, 2019
Ocena wystawiona na podstawie wspomnień z wcześniejszej degustacji tego piwa
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
76,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
2.7September 30, 2019
# 263; 3/2016. Velmi sladký typ českého tmavého ležáku. V chuti dominuje med doplněný o jemné karamelové tóny.
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
77,"BataChedo(51)
🇷🇸Cacak, Serbia
2.6September 22, 2019
bila sam juttros u rodu sa majkom. pitala me oću li šta da kupim od piva. stala sam u pivsku sekciju i odabrala kozel crni i kozel light. ukus i aroma bacaju na onaj bipov ruski…
Show more
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12
1",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
78,"labeerinthum(5,511)
🇮🇹Milano, Italy
2.9September 13, 2019
[as Velkopopovický Kozel Dark] Bottiglia. Il gusto al naso è indirizzato verso orzo tostato e caffè fatto con la moka. L'intensità olfattiva è elevata e l'esistenza olfattiva è…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Kozel Černý (Dark) 10°,Kozel Černý (Dark) 10°
