,맥주정보,검색이름,맥주이름
90,"lmojoh(3,559)
🇳🇴Tromsø, Norway
1.3December 14, 2019
Klar gul med hvitt skum. Aroma og Smak av malt, humle og mais. Moderat bitter, tynn og lett øl med lite smak. Smakt Mai 15
CAN
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
91,"AnokaBrewer(626)
🇺🇸Anoka, United States
3.5December 12, 2019
Light yellow pour. Lots of carbonation.  No aroma. Slightly sweet flavor.  True to style for what it is.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Corona Extra,Corona Extra
92,"kegman77(4)
2.4December 9, 2019
Refreshing but a bit skunky smell ok if you like that kinda stuff. Not over powering with flavor just a run of the mill Mexican style beer that’s trendy for Americans to drink at…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Corona Extra,Corona Extra
93,"drrollinstein(12)
4.6December 4, 2019
Expensive but I could drink it all day. I think some people are just way too used to craft stuff at this point and have forgotten how to enjoy something refreshing.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
94,"MingLeSage(150)
🇨🇦Canada
2.3November 27, 2019
Acheté au Dépanneur Couche Tard près de chez moi. Il s’agit d’une blonde très transparente qui mousse très peu. Elle dégage une odeur de moufette propre à celle-ci. On y…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Corona Extra,Corona Extra
95,"thefchowdhury(29)
3.9November 23, 2019
it's a great beer. can be found all over the world(except Islamic countries). cheap and good flavour, just need some lime drops. Good time beer. easy to drink.
BOTTLE
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Corona Extra,Corona Extra
96,"RubertLima(4)
🇰🇷sejong, South Korea
3.0December 13, 2019
drink with an edge of lime flavor is awesome af.
just no lemon. lemon is awful srsly.
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
15",Corona Extra,Corona Extra
97,"WortTeam39(835)
2.5November 1, 2019
Wodnisty lager, pachnący kukurydzą i od zasypu i od DMSu. Dość lekki więc w upalny dzień, dobrze schłodzony powinien ujść w tłumie.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Corona Extra,Corona Extra
98,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
2.9May 4, 2020
Turns out I have not tried this one... Re-Rated after corona outbreak.
Smell- weak, maybe hops maybe malt, maybe some spice.…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Corona Extra,Corona Extra
99,"bartie(9)
3.1October 14, 2019
Nie jest złe ale tez nie jest dobre. Ujdzie w tłoku. Dupy nie urywa 5/10 taka sytuacja
BOTTLE
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
2
Overall
10",Corona Extra,Corona Extra
100,"kasimatisa.drt(1)
1.5October 14, 2019
It's ok... nothing special. White head, not very pleasant or strong after taste. It's better with a slice of lime lemon
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
101,"Banksiz(247)
🇺🇸Sacramento, United States
2.9October 7, 2019
Not much nose, slightly malty and biscuity. Light-medium body, not much flavor, but what there is is nicely balanced. Unobtusive finish. A light beer, slightly maltier than most…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Corona Extra,Corona Extra
102,"brandonoconnor(1)
5.0September 17, 2019
I wouldn't compare this to any craft beers by a long shot. Not a whole lot of character. It's purely for refreshment on a hot summers day. The drinkablity is very high, I've easily…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Corona Extra,Corona Extra
103,"AllGrainRespek41(0)
4.6September 17, 2019
this is a good beer, after how I drink this beer I feel good, I don't feel a headache or drowsiness. This beer tastes soft and constantly carbonated
BOTTLE
Aroma
7
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Corona Extra,Corona Extra
104,"ashwatthama(9)
1.4September 17, 2019
It is a mystery that such a poor beer has become so popular in the world. Light beer with slightly bitter aftertaste. No real character or body. Disappointing to drink every time.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Corona Extra,Corona Extra
105,"slippyredd1400(17)
4.5September 10, 2019
Really nice beer on a hot day with the boys! It’s got a summer feel to it and is very easy drinking! Wouldn’t say it’s the best beer ever but it sure is a nice beer!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
106,"TrappistExports38(202)
🇸🇰Košice, Slovakia
0.9September 4, 2021
Toto som nečakal je to predražená voda zriedená z močom !!!!!!!!!!!!!!!!!!!
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Corona Extra,Corona Extra
107,"LovibondGuide36(2)
5.0August 30, 2019
I've been ejoying Corona for over 30 years 12 months a year. Sure, I will try a new beer here and there and some are not bad. I still end up finishing with an Ice cold Corona with or…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Corona Extra,Corona Extra
108,"darkseduction(1,013)
🇩🇪Zweibrücken, Germany
1.0August 25, 2019
Flasche 33cl. Unsäglich mit allerlei Zusatzstoffen haltbar und stabil gemachter Import aus Mexico, das ohne Zitronenschnitz kaum genießbar ist. Hätte man besser unte…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Corona Extra,Corona Extra
109,"PellicleSensei28(2)
5.0August 21, 2019
I think the Corona Extra is the most smooth and tasty beer I've ever drink. The way people serve it cold and with a slice of lime in it just a way to have fun and chill as I like to drink.…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Corona Extra,Corona Extra
110,"CiderChamp44(352)
🇭🇺Kaposvár, Hungary
2.3August 18, 2019
Pale insignificant yellow color, strangely alternating tastes. No foam. Sometimes it's smelly, sometimes it's neutral. Can be bad and can be okay. Last time it was a bit fruity, and…
Show more
BOTTLE
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
4
Overall
10",Corona Extra,Corona Extra
111,"BarrelMonger107(263)
🇬🇷Greece
3.2August 30, 2019
In the summer this is one of my best choice.. Is very common beer in my country and the taste is very fresh when the hit is very high.. But to be honest, without lemon inside…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13
1",Corona Extra,Corona Extra
112,"wicketwarrick(156)
0.5August 15, 2019
Le saviez-vous : la lumière détruit les acides alphas, acides provenant du houblon et apportant les saveurs aromatiques et amerisantes. Seuls le verre de couleur foncé (et quelque…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Corona Extra,Corona Extra
113,"hopihalido(1,787)
🇩🇪Hamburg, Germany
1.1August 10, 2019
09.02.18
AR: Getreide, leicht Hopfen, Reis, Zitrone, Heu…
Show more
BOTTLE
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Corona Extra,Corona Extra
114,"BineScout32(1)
4.6August 10, 2019
Light and refreshing beer for my sensitive stomach. May not be the strongest beer but really makes me feel like I can enjoy a drink again after suffering with digestive issues
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
4
Overall
19",Corona Extra,Corona Extra
115,"BitterChalice36(3)
🇬🇧harrow, England
0.5August 5, 2019
A tasteless drink even with lime or lemon a little better but not much different . Pretty much for me this drink is tasteless and your better off just drinking water as this is…
Show more
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
116,"mauricel(3)
4.7August 4, 2019
Heerlijk mexicaans bier met een perfecte smaakzeker met warm weer is dit biertje aan te bevelen. lekker verfrissend met een citroentje erbij.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
117,"datrael(1,340)
🇵🇱Krakow, Poland
1.6July 29, 2019
W aromacie trochę zbóż, kukurydza. W smaku słodkie, kukurydziane. Pijalność średnia, nieco zapychające, choć wodniste. Ogólnie słabiutko
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
118,"goldennail(44)
1.6July 19, 2019
Słomkowe, bez piany, klarowne, iskrzące. Poza pianą wygląd bez zarzutu. W aromacie praktycznie same wady: zielone jabłko, ruski szampan, mokry karton. Za siedmioma górami…
Show more
BOTTLE
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5
1",Corona Extra,Corona Extra
119,"gablax(58)
🇵🇭Lipa City, Philippines
1.5July 18, 2019
Moderately low to no noble hop aroma. May have a light DMS aroma from Pils malt. Deep gold to light amber in color.
BOTTLE
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Corona Extra,Corona Extra
120,"Rider0nTheStorm(587)
🇫🇷Ablis, France
2.5July 17, 2019
On attend d'une Coronna qu'elle rafraichisse et qu'elle soit très facile à boire. Ça c'est Ok par temps chaud. On n'attend pas qu'elle ait du gout. Bière de soif estivale.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Corona Extra,Corona Extra
121,"Fatehunter(3,381)
🇺🇸Corbett, United States
2.8July 16, 2019
Drinking Corona Familiar bottle. Aroma is almost non-existent. Taste is mild, almost a hint of bitterness. Not sweet either. Good balance. Texture is crisp.
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
3
Overall
12",Corona Extra,Corona Extra
122,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
2.0July 16, 2019
Beer for the people that don't like beer. Absolutely no bitterness. I can drink this one only in chelada cocktail (infused with lime and salt), it's refreshing. But as a beer…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Corona Extra,Corona Extra
123,"tnkw01(2,849)
🇺🇸Knoxville, United States
1.0January 21, 2020
Bottle. Pale gold in color with a two finger head. Aroma is skunk water and weak. Taste is weak and watery. Needs lime.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
3
Overall
3",Corona Extra,Corona Extra
124,"Alex60(1,020)
2.2July 14, 2019
Bouteille 33 cl couleur blonde mousse blanche goût assez basique, c'est rafraîchissant mais pas extraordinaire
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
125,"smiller(1)
3.0July 14, 2019
Not the best smell, but its light, and refreshing. Decent with or without the lime.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
126,"GregMooreNH(5,928)
🇺🇸Bedford, United States
1.3July 7, 2019
Pours clear, pale golden with a one finger, white head.  Aroma is grass and light corn.  Taste is corn syrup, moving to grass.  Finish is non-existent.
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
127,"LagerGuide122(733)
2.5July 3, 2019
330ml bottle, brewed in Mexico at 4.5%. Yellow colour. Medium size active head, dissipating fairly soon. Almost no aroma. Medium carbonation. Almost completely tasteless.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10
1",Corona Extra,Corona Extra
128,"Tasche39(1,088)
🇪🇸Spain
1.2December 19, 2019
cerveza por llamarla de alguna forma , de estilo industrial sin sabor a cereal ni lupulo
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Corona Extra,Corona Extra
129,"Knopson(261)
🇵🇱Lódz, Poland
2.4June 29, 2019
Barwa jasna, prawie słomkowa. Aromat lagerowy, słodowy; ale lekki. Dosyć przyjemny. W smaku przede wszystkim wodnistość. w posmaku lekko czuć kukurydzę, ale nie taką…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Corona Extra,Corona Extra
130,"BarleyLegion36(2)
4.7June 28, 2019
Not for silly hipsters with their fookin IPA. Great taste on a sunny day, goes down well with both guacamole, some popcorn or tim-tams and other chocolate. Enjoy it close to…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19
2",Corona Extra,Corona Extra
131,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
2.0June 27, 2019
Goud, maar dan echt goud geel bier met voor een pilsener verrassend weinig schuim. Het bier smaakt mais zoet en heeft daarnaast een licht bittere en hartige smaak. Voor de…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Corona Extra,Corona Extra
132,"ophone(1,379)
🇱🇺Luxembourg
1.7June 27, 2019
Drinking out of the bottle without a slice of lemon. Piss yellow appearance. Smell of malt and lemon, watery taste.
BOTTLE
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Corona Extra,Corona Extra
133,"Radubrew(228)
🇷🇴Romania
1.3June 24, 2019
Appearance: golden pale.
Body: watery, clear, medium carbonation.
Head: white, almoste none.…
Show more
BOTTLE
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
134,"jdore95(2)
2.1June 23, 2019
A generally easy beer. A beer that I could always drink but is best enjoyed in hot weather, with a lime. Nothing too special, but from the collection of “generic” beers you can’t go too…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
135,"PubRespek15(395)
🇳🇴Moelv, Norway
1.5June 15, 2019
A smooth and easy drinking Mexican beer. Very refreshing, saying that, I'm not a big fan of this beer, but on a hot summer day, this one is a life saver!
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
136,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
2.6June 14, 2019
Backlog. Slightly cloudy gold with a small white head. Very light and typical of the Mexican style.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Corona Extra,Corona Extra
137,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
0.7June 10, 2019
Too many bottles over the years, would drink these for Taco Tuesdays at the Tap Room, notes are mexican piss, lemons, and corn. It helps in killing off some stomach issues with…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Corona Extra,Corona Extra
138,"maciejgmaciej(2,458)
🇵🇱Poland
1.6June 2, 2019
Bardzo rozwodniony lager. W sumie niewiele więcej można tu napisać. Słąbe piwo.
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
139,"shockdesign(126)
🇦🇺Melbourne, Australia
2.5May 31, 2019
Easy drinking, non-offensive beer. Very light with no real definition. Sweet and summary.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Corona Extra,Corona Extra
140,"NobleTeam26(760)
🇺🇦Kyiv, Ukraine
2.5May 27, 2019
Orange color, middle foam size. Good beer, aroma and taste fit into the style.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Corona Extra,Corona Extra
141,"topherwalk(231)
2.0May 23, 2019
1 for the beer and 1 for the lime gives it a score of 2. Not a bad lager but far from the best
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
142,"DraftPours23(2,504)
🇫🇷France
2.0May 23, 2019
Robe dorée claire et limpide, mousse éphéère, grosse carbo. Nez de grain léger, pointe herbacée, assez plat. En bouche, malt plutôt léger, pointe briochée, amertume moyenne, asse…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Corona Extra,Corona Extra
143,"vladeath(2,463)
🇷🇺Russia
1.7May 22, 2019
Aroma weak malt, herbal
Taste sweet malt presence hop bitterness
The popularity of beer is due to marketing and…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
144,"EagleLew(5)
1.0May 21, 2019
It does what it is meant to do, quensch the thirst. Nothing more than this and not much more to say than that. In a country with average summer temps of 50c it does a job it…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
145,"FoamScout28(3)
1.9May 4, 2019
Aromat: prawie pustka
Barwa: złota woda
Goryczka: bardzo mała…
Show more
BOTTLE
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
3
Overall
7",Corona Extra,Corona Extra
146,"powerfulrh(3)
🇺🇸Omaha, United States
3.8April 28, 2019
WITH A LIME, this is quite nice. I don't much prefer it without the lime and usually don't drink it that way.
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Corona Extra,Corona Extra
147,"hawthorne00(6,387)
🇦🇺Melbourne, Australia
1.8April 26, 2019
Bottle. Really never had this, mainly due to how it looks in the bottle. Looks better in a glass - bright orange with a fading white head. Aroma is grainy with some lemon and spices -…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
148,"beerboii(31)
2.5April 22, 2019
Habja kicsi,gyorsan eltűnik,íze kissé kesernyés és az alkohol dominál benne.Erősen szénsavas,de iható sör.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
149,"6kdawg(1)
1.5April 19, 2019
Smooth and easy to drink. A cold corona will quench your thirst on a hot day. Definitely not my first choice beer but it’s certainly better than no beer at all.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Corona Extra,Corona Extra
150,"PubTun39(72)
🇦🇺Australia
2.0September 21, 2019
Most appropriately represented as ""my first attempt at trying to be cultured with beer."" After aging past the teenage years where the novelty wares of, you realise this is kind of a…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Corona Extra,Corona Extra
151,"borowik(1,131)
🇵🇱Bytom, Poland
1.3March 28, 2019
Ambrozja o zniewalającym zapachu gotowanych warzyw i mokrego kartonu. W smaku raczy nas delikatnym słodem pilzneńskim i to w zasadzie tyle. Super wodniste, trochę…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
152,"aimeteur(119)
🇩🇰Silkeborg, Denmark
2.0January 18, 2020
Pale yellow with big white bubbles. Smells very glassy, with almost a little chili spice to it. Taste is nothing special, corny and light. Mouthfeel is like a thin oil. Disappointed.
BOTTLE
Aroma
6
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Corona Extra,Corona Extra
153,"jbtomkins(100)
1.0March 17, 2019
Very pale yellow, dry and malt driven with a lack of any defining aroma, likely some UV spoilage
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
154,"dantomlinson(1,455)
🇬🇧Blackburn, England
2.2March 17, 2019
Bottle with slice of lime. Clear yellow appearance. Aroma is citrus. Flavour is sweet.
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Corona Extra,Corona Extra
155,"andrea.guinness(183)
🇮🇹Castello di Fiemme, Italy
0.9March 14, 2019
Chiarissima e acquosa, schiuma cercasi...
Sapore amarognolo, resta bevibile e rinfrescante se servita fredda.…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
2",Corona Extra,Corona Extra
156,"runder(2)
3.1March 13, 2019
Honestly a a bucket of cold coronas with  lemon on a hot day is amazing. As a session beer it’s fine.
BOTTLE
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
1
Overall
17",Corona Extra,Corona Extra
157,"IBUTasty22(16)
🇷🇺Russia
2.5March 11, 2019
Наконец-то попробовал. 
Вполне себе обычный легкий пивной напиток. По вкусу мне напомнил Miller. Легкое освежающее питье для…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
158,"atalay41(95)
🇹🇷Kocaeli, Turkey
2.7March 30, 2019
Arpa Pirinç klasik kolay içimli bira Klasik Pirinç Birası ""sol"" ile aynı sayılır.Tipik Meksika Lager
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
159,"ibanlabestia(177)
2.2March 5, 2019
Lager mexicana amarillo pálido y cristalina. Mucho gas, Escaso cuerpo, aroma nulo y gusto artificial. Mejora con lo de la rodajita de limón.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Corona Extra,Corona Extra
160,"BubbleMuse30(1)
3.0March 1, 2019
Boa cerveja. Leve e agradável. Boa para dias de calor e para beber na praia.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
161,"BarrelTaps35(218)
🇺🇦Zaporizhia, Ukraine
2.6March 21, 2019
Bottle 0.335ml. Very light refreshing beer. Ideal for hot weather during the holidays.
BOTTLE
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
14",Corona Extra,Corona Extra
162,"Ross1969(9)
3.1February 21, 2019
Great sessional beer.…
Show more
Aroma
2
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Corona Extra,Corona Extra
163,"BeerChamp23(12)
🇵🇱Poland
0.5February 19, 2019
Zdecydowanie najbardziej nijakie i przereklamowane piwo jakie piłem w życiu.
Chyba wolałbym do końca życia żłopać Harnasia niż to.
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
164,"Suco(1,142)
🇪🇸Castellon, Spain
1.9February 19, 2019
Color amarillo pálido, cristalina. Medio dedo de espuma con retención baja. Aroma prácticamente inexistente. Gusto a malta dulce y con amargor ligeramente cítrico. Cuerpo…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Corona Extra,Corona Extra
165,"PubKeep29(3)
3.5February 18, 2019
Me gusta acompañarla con limón, así toma un sabor agradable, siempre tomo una al lavar mi ropa en The Laundry Saloon, Bogotá.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Corona Extra,Corona Extra
166,"carlos88(86)
1.2February 18, 2019
Cerveza muy simple, sin cuerpo, sin espuma ni sabor. Gran popularidad pero nada más
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
167,"JorgeLee(2,963)
🇬🇧England
1.5February 14, 2019
Amazingly I’d never entered this, I guess assuming its ubiquity meant I already had. But prompted by going through the old notebook I checked, and I hadn’t. Well...I didn’t really…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
168,"りゅーと(16)
2.3February 9, 2019
スッキリ。クラフトビアと比べたら、ひたすらに薄く感じてしまう。ただ、飲み会の場などではとてもよい軽さ。度数も4.5%と低く、ほのかにホップの苦みが香る。モルトはそん…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
169,"pich.83(418)
🇮🇹Italy
1.1February 7, 2019
Birra chiara, ""leggera"", bevuta ovviamente con la fetta di lime, come molti, in gioventù. Classica beverina
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Corona Extra,Corona Extra
170,"tomamisz(1,044)
🇵🇱Gdansk, Poland
1.9January 31, 2019
Piana jak w coca-coli opadająca błyskawicznie z sykiem, w zapachu niewiele, trochę kukurydzy, w smaku bezosobowo,płasko,wodniście, wygładzony do bólu…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Corona Extra,Corona Extra
171,"davedrapes(32)
1.6January 28, 2019
Not a fan of corona. Doesn’t taste that good.  If it’s the only choice in Mexico when they are out of Dos Equis or at a Mexican restaurant then a draft will have to do. It’s water an…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
172,"luckysinner(6)
1.9January 23, 2019
Pale lager industrial, nulo cuerpo, leve aroma a cereal, de alta carbonatación, sabor forzado a maíz, cereal. Final acuoso, imperceptible gusto alguno, únicamente para refrescar…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
173,"Salian(1,403)
🇬🇧Sale, England
2.1January 20, 2019
Didn't think it was as awful as the reviews suggest. Soft to medium carbs, lemony flavour with hints of toffee, the aroma is non existent but it was light and quite smooth.
BOTTLE
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8
1",Corona Extra,Corona Extra
174,"ModernChef(204)
🇧🇪Niel, Belgium
1.0January 13, 2019
Barwa złota, idealnie przezroczysta. Zapach kwaśny, kukurydza. Piwo bardzo wodniste, bezsmakowe ze śladowa pianą. Ciężko to nawet nazwać piwem.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
6",Corona Extra,Corona Extra
175,"beermeforever(38)
1.5January 4, 2019
This is an appropriately poorly reviewed beer. This drink is best to accompany seafood, or with Mexican food accompanied with lime & salt. Not a flavorful beer, has okay…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
176,"ricardostercios(1,385)
🇪🇸Castelló de la Plana, Spain
1.2January 3, 2019
Color naranja claro, transparente. Espuma blanca abundante aunque de escasa retención. Aroma prácticamente imperceptible, supongo que a cereal, si la agitas aumenta e…
Show more
BOTTLE
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Corona Extra,Corona Extra
177,"lorquins(21)
3.0January 2, 2019
Cerveza rubia súper clara. De sabor refrescante a cítricos, aunque muy suave. Baja en alcohol.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Corona Extra,Corona Extra
178,"lucasz22(11)
2.0December 30, 2018
A famosa Mexicana, no Brasil ela é caríssima devido ao fato de ser importada. Ela é bebível, mas nada que justifique o preço e a fama.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Corona Extra,Corona Extra
179,"jaaj38(2)
2.4December 14, 2018
one of worst beers I've ever tried. Bitter taste with almost no aroma. Would definetly not recommmend. Don't understand the hype over this relatively expensive bottle of piss
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
9
2",Corona Extra,Corona Extra
180,"koorchuck(3,029)
🇵🇱Nacpolsk, Poland
1.5December 5, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Corona Extra,Corona Extra
181,"mike16gray(1)
5.0December 2, 2018
One of the most refreshing beers you can get. Best with a lime and with the boys. Great to drink on a poolside or the beach.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
182,"ejgalindo(2)
0.5November 20, 2018
Famosa por su marketing, no por su buen sabor. Donde la he probado la sirven siempre con limón y sal lo cual le quita el poco gusto que se puede sentir.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Corona Extra,Corona Extra
183,"oblaten(262)
🇪🇸Spain
1.2November 19, 2018
Famosa cerveza mejicana creada por un español. Bastante porqueria. Mas un refresco que una cerveza. Refrescante para el verano.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4
1",Corona Extra,Corona Extra
184,"margus7(858)
🇪🇪Estonia
2.3November 18, 2018
0,33 l bottle. Common beer what everybody knows who drink beer and lot of who not drink beer
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Corona Extra,Corona Extra
